addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
河北省,邯郸市,复兴区,二六七二街道,114.1198611,36.6131853,0.0,2.0,5.0,17.0,155.0,119.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,1.0,10.0,0.0,0.0,15.0,270.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,6.0,11.0,0.0,0.0,0.0,10.0,26.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,4.0,0.0,0.0,3.0,172.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,4.0,5.0,5610763625.0,9837580.0,邯郸市复兴区,邯郸市复兴区二六七二街道,20.0,25.0,5.0,20.0,70.0,58.19,44.39629629629629,45.45894924309884
河北省,邯郸市,复兴区,石化街道,114.4197236,36.5992126,18.0,6.0,17.0,31.0,75.0,41.0,0.0,74.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,106.0,0.0,1.0,0.0,0.0,10.0,0.0,11.0,14.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,6650949479.0,9843251.0,邯郸市复兴区,邯郸市复兴区石化街道,18.0,28.0,0.0,14.100000000000001,60.1,58.19,44.39629629629629,45.45894924309884
河北省,邯郸市,复兴区,户村镇,114.3794131,36.6291499,24.0,0.0,1.0,29.0,38.0,53.0,12.0,116.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,14.0,4.0,2.0,0.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,5610763627.0,-1.0,邯郸市复兴区,邯郸市复兴区户村镇,8.0,27.4,0.0,2.9,38.3,58.19,44.39629629629629,45.45894924309884
河北省,邯郸市,复兴区,彭家寨乡,114.4403529,36.6112863,52.0,15.0,20.0,41.0,84.0,46.0,0.0,56.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,1.0,7.0,103.0,0.0,1.0,2.0,1.0,12.0,1.0,19.0,14.0,8.0,0.0,6.0,3.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,3.0,5610763628.0,9843249.0,邯郸市复兴区,邯郸市复兴区彭家寨乡,20.0,28.0,0.0,14.5,62.5,58.19,44.39629629629629,45.45894924309884
河北省,邯郸市,复兴区,康庄乡,114.3257689,36.6234154,4.0,0.0,0.0,7.0,40.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,5610763626.0,-1.0,邯郸市复兴区,邯郸市复兴区康庄乡,8.0,24.6,0.0,1.0,33.6,58.19,44.39629629629629,45.45894924309884
河北省,邯郸市,峰峰矿区,滏阳东路街道,114.2081796,36.4190425,0.0,32.0,19.0,52.0,159.0,109.0,0.0,20.0,4.0,3.0,0.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,21.0,2.0,4.0,0.0,0.0,22.0,273.0,0.0,0.0,1.0,0.0,12.0,5.0,5.0,10.0,12.0,0.0,9.0,16.0,16.0,36.0,41.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,5.0,97.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,8.0,6646912471.0,-1.0,邯郸市峰峰矿区,邯郸市峰峰矿区滏阳东路街道,12.0,28.0,16.0,20.0,76.0,49.71818181818182,44.39629629629629,45.45894924309884
河北省,邯郸市,峰峰矿区,临水镇,114.2154964,36.4223629,0.0,31.0,19.0,58.0,154.0,93.0,0.0,20.0,4.0,3.0,0.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,20.0,2.0,3.0,0.0,0.0,24.0,267.0,0.0,0.0,0.0,0.0,12.0,5.0,6.0,10.0,11.0,0.0,4.0,11.0,12.0,29.0,38.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,11.0,2.0,0.0,0.0,0.0,6.0,59.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,7.0,5587291616.0,-1.0,邯郸市峰峰矿区,邯郸市峰峰矿区临水镇,12.0,28.0,12.0,20.0,72.0,49.71818181818182,44.39629629629629,45.45894924309884
河北省,邯郸市,峰峰矿区,峰峰镇,114.2085779,36.4825454,0.0,11.0,9.0,8.0,83.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,6.0,0.0,1.0,2.0,3.0,35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,7213688854.0,-1.0,邯郸市峰峰矿区,邯郸市峰峰矿区峰峰镇,12.0,23.0,5.0,4.6,44.6,49.71818181818182,44.39629629629629,45.45894924309884
河北省,邯郸市,峰峰矿区,新坡镇,114.2670447,36.4764118,0.0,8.0,4.0,15.0,63.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,1.0,5.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,7215383669.0,-1.0,邯郸市峰峰矿区,邯郸市峰峰矿区新坡镇,12.0,24.5,5.0,7.4,48.9,49.71818181818182,44.39629629629629,45.45894924309884
河北省,邯郸市,峰峰矿区,大社镇,114.2353249,36.5472379,0.0,5.0,1.0,6.0,139.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,6.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,7215383445.0,-1.0,邯郸市峰峰矿区,邯郸市峰峰矿区大社镇,12.0,22.5,0.0,3.8,38.3,49.71818181818182,44.39629629629629,45.45894924309884
河北省,邯郸市,峰峰矿区,和村镇,114.112367,36.5377389,0.0,4.0,0.0,18.0,98.0,11.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,6.0,9.0,0.0,2.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5587291609.0,-1.0,邯郸市峰峰矿区,邯郸市峰峰矿区和村镇,12.0,27.0,0.0,4.3,43.3,49.71818181818182,44.39629629629629,45.45894924309884
河北省,邯郸市,峰峰矿区,义井镇,114.1512215,36.4843656,0.0,6.0,3.0,11.0,53.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,5.0,0.0,6.0,0.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5587291608.0,-1.0,邯郸市峰峰矿区,邯郸市峰峰矿区义井镇,12.0,25.5,0.0,2.9,40.4,49.71818181818182,44.39629629629629,45.45894924309884
河北省,邯郸市,峰峰矿区,彭城镇,114.1625404,36.4199702,0.0,22.0,1.0,29.0,129.0,48.0,0.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,25.0,29.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,9.0,10.0,0.0,4.0,0.0,9.0,45.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,5587291612.0,-1.0,邯郸市峰峰矿区,邯郸市峰峰矿区彭城镇,12.0,28.0,5.0,7.0,52.0,49.71818181818182,44.39629629629629,45.45894924309884
河北省,邯郸市,峰峰矿区,界城镇,114.1491294,36.3998691,0.0,8.0,0.0,9.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5587291611.0,-1.0,邯郸市峰峰矿区,邯郸市峰峰矿区界城镇,12.0,22.0,0.0,2.7,36.7,49.71818181818182,44.39629629629629,45.45894924309884
河北省,邯郸市,峰峰矿区,大峪镇,114.1947859,36.3813846,0.0,4.0,6.0,7.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,7215881946.0,-1.0,邯郸市峰峰矿区,邯郸市峰峰矿区大峪镇,12.0,22.5,5.0,7.300000000000001,46.8,49.71818181818182,44.39629629629629,45.45894924309884
河北省,邯郸市,峰峰矿区,西固义乡,114.2431462,36.396078,0.0,15.0,0.0,16.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,14.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,4.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,5587293621.0,-1.0,邯郸市峰峰矿区,邯郸市峰峰矿区西固义乡,12.0,22.5,0.0,13.4,47.9,49.71818181818182,44.39629629629629,45.45894924309884
河北省,邯郸市,肥乡区,肥乡镇,114.811327,36.557255,22.0,7.0,17.0,32.0,205.0,175.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,41.0,9.0,4.0,0.0,0.0,15.0,380.0,0.0,0.0,2.0,0.0,10.0,1.0,1.0,10.0,8.0,6.0,0.0,2.0,9.0,50.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,0.0,1.0,81.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,-1.0,-1.0,邯郸市肥乡区,邯郸市肥乡区肥乡镇,5.0,28.0,15.0,20.0,68.0,37.75555555555556,44.39629629629629,45.45894924309884
河北省,邯郸市,肥乡区,天台山镇,114.7215664,36.5386311,0.0,0.0,0.0,24.0,96.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,5.0,30.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5587175236.0,-1.0,邯郸市肥乡区,邯郸市肥乡区天台山镇,12.0,22.0,0.0,1.5,35.5,37.75555555555556,44.39629629629629,45.45894924309884
河北省,邯郸市,肥乡区,辛安镇镇,114.6822023,36.5775413,2.0,2.0,3.0,49.0,94.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0,4.0,2.0,0.0,2.0,11.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,5587175235.0,-1.0,邯郸市肥乡区,邯郸市肥乡区辛安镇镇,12.0,24.0,0.0,2.8,38.8,37.75555555555556,44.39629629629629,45.45894924309884
河北省,邯郸市,肥乡区,大寺上镇,114.6698856,36.5501468,0.0,0.0,0.0,38.0,89.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,21.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7144464030.0,-1.0,邯郸市肥乡区,邯郸市肥乡区大寺上镇,12.0,22.5,0.0,1.6,36.1,37.75555555555556,44.39629629629629,45.45894924309884
河北省,邯郸市,肥乡区,东漳堡镇,114.9782056,36.5570502,10.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7134434945.0,-1.0,邯郸市肥乡区,邯郸市肥乡区东漳堡镇,12.0,17.0,0.0,1.0,30.0,37.75555555555556,44.39629629629629,45.45894924309884
河北省,邯郸市,肥乡区,毛演堡镇,114.7794056,36.6391542,0.0,0.0,11.0,5.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,5587175233.0,-1.0,邯郸市肥乡区,邯郸市肥乡区毛演堡镇,12.0,21.5,0.0,1.0,34.5,37.75555555555556,44.39629629629629,45.45894924309884
河北省,邯郸市,肥乡区,西吕营镇,114.9020362,36.557326,2.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5587175231.0,-1.0,邯郸市肥乡区,邯郸市肥乡区西吕营镇,12.0,18.0,0.0,0.5,30.5,37.75555555555556,44.39629629629629,45.45894924309884
河北省,邯郸市,肥乡区,元固镇,114.8701823,36.5184013,0.0,0.0,1.0,7.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7134468935.0,-1.0,邯郸市肥乡区,邯郸市肥乡区元固镇,12.0,22.0,0.0,0.6,34.6,37.75555555555556,44.39629629629629,45.45894924309884
河北省,邯郸市,肥乡区,北高镇,114.9117994,36.6284353,0.0,0.0,0.0,8.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7134434968.0,-1.0,邯郸市肥乡区,邯郸市肥乡区北高镇,12.0,19.8,0.0,0.0,31.8,37.75555555555556,44.39629629629629,45.45894924309884
河北省,邯郸市,永年区,临洺关镇,114.4944691,36.7703455,25.0,10.0,48.0,36.0,281.0,353.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,13.0,14.0,1.0,0.0,0.0,0.0,56.0,11.0,18.0,2.0,0.0,17.0,1098.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,10.0,9.0,2.0,0.0,11.0,11.0,61.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,30.0,7.0,0.0,2.0,0.0,5.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,5587175262.0,-1.0,邯郸市永年区,邯郸市永年区临洺关镇,12.0,28.0,10.0,20.0,70.0,39.752941176470586,44.39629629629629,45.45894924309884
河北省,邯郸市,永年区,大北汪镇,114.6449304,36.8407859,0.0,1.0,1.0,5.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5587175260.0,-1.0,邯郸市永年区,邯郸市永年区大北汪镇,12.0,22.5,0.0,0.0,34.5,39.752941176470586,44.39629629629629,45.45894924309884
河北省,邯郸市,永年区,张西堡镇,114.7896945,36.7401136,6.0,0.0,3.0,9.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5587175252.0,-1.0,邯郸市永年区,邯郸市永年区张西堡镇,12.0,22.0,0.0,0.6,34.6,39.752941176470586,44.39629629629629,45.45894924309884
河北省,邯郸市,永年区,广府镇,114.7113366,36.7023556,0.0,6.0,6.0,17.0,148.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,10.0,6.0,0.0,0.0,0.0,3.0,33.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,4.0,3258650998.0,-1.0,邯郸市永年区,邯郸市永年区广府镇,12.0,26.0,5.0,6.0,49.0,39.752941176470586,44.39629629629629,45.45894924309884
河北省,邯郸市,永年区,永合会镇,114.4265637,36.7595332,0.0,0.0,23.0,11.0,97.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,11.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7221213695.0,-1.0,邯郸市永年区,邯郸市永年区永合会镇,12.0,22.5,5.0,5.6,45.1,39.752941176470586,44.39629629629629,45.45894924309884
河北省,邯郸市,永年区,刘营镇,114.575901,36.8143354,0.0,1.0,0.0,8.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0,4.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5587175256.0,-1.0,邯郸市永年区,邯郸市永年区刘营镇,12.0,22.5,5.0,0.5,40.0,39.752941176470586,44.39629629629629,45.45894924309884
河北省,邯郸市,永年区,西苏镇,114.5572007,36.7586479,0.0,4.0,5.0,17.0,133.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,8.0,7.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,5587175253.0,-1.0,邯郸市永年区,邯郸市永年区西苏镇,12.0,24.0,0.0,5.0,41.0,39.752941176470586,44.39629629629629,45.45894924309884
