addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
甘肃省,平凉市,华亭市,西华镇,106.5743656,35.1960341,8.0,0.0,7.0,32.0,97.0,14.0,0.0,14.0,10.0,2.0,2.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,3.0,171.0,0.0,0.0,3.0,0.0,37.0,0.0,4.0,12.0,9.0,4.0,0.0,2.0,11.0,19.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,7.0,6044013618.0,-1.0,平凉市华亭市,平凉市华亭市西华镇,10.0,30.0,5.0,20.0,65.0,51.11818181818182,45.541818181818186,46.79183823529412
甘肃省,平凉市,华亭市,马峡镇,106.5267956,35.2394767,22.0,1.0,4.0,9.0,28.0,2.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,14.0,7.0,7.0,0.0,4.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,5.0,5165033665.0,-1.0,平凉市华亭市,平凉市华亭市马峡镇,11.0,26.9,5.0,4.0,46.9,51.11818181818182,45.541818181818186,46.79183823529412
甘肃省,平凉市,华亭市,策底镇,106.603154,35.3100537,24.0,0.0,9.0,4.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,7.0,0.0,0.0,7.0,4.0,15.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,4665666559.0,-1.0,平凉市华亭市,平凉市华亭市策底镇,12.0,25.7,5.0,4.0,46.7,51.11818181818182,45.541818181818186,46.79183823529412
甘肃省,平凉市,华亭市,上关镇,106.6366008,35.0933778,0.0,0.0,3.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,4664907666.0,-1.0,平凉市华亭市,平凉市华亭市上关镇,12.0,21.200000000000003,0.0,3.1,36.300000000000004,51.11818181818182,45.541818181818186,46.79183823529412
甘肃省,平凉市,华亭市,河西镇,106.548482,35.3334002,0.0,0.0,3.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4665994926.0,-1.0,平凉市华亭市,平凉市华亭市河西镇,12.0,22.5,5.0,2.6,42.1,51.11818181818182,45.541818181818186,46.79183823529412
甘肃省,平凉市,华亭市,神峪乡,106.8055951,35.132799,5.0,0.0,11.0,2.0,30.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,8.0,21.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,9.0,6.0,3.0,0.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,6.0,4871481104.0,-1.0,平凉市华亭市,平凉市华亭市神峪乡,12.0,24.0,5.0,6.300000000000001,47.3,51.11818181818182,45.541818181818186,46.79183823529412
甘肃省,平凉市,华亭市,山寨乡,106.4735269,35.2888441,8.0,0.0,2.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,9.0,7.0,4.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,6.0,5165033661.0,-1.0,平凉市华亭市,平凉市华亭市山寨乡,11.0,24.0,0.0,4.1,39.1,51.11818181818182,45.541818181818186,46.79183823529412
甘肃省,平凉市,华亭市,砚峡乡,106.6676234,35.2507159,0.0,0.0,1.0,7.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,2.0,23.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,6.0,9.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,6044013619.0,-1.0,平凉市华亭市,平凉市华亭市砚峡乡,9.0,22.0,0.0,7.5,38.5,51.11818181818182,45.541818181818186,46.79183823529412
甘肃省,酒泉市,肃州区,东北街街道,98.5162466,39.7473169,11.0,20.0,37.0,48.0,106.0,1.0,0.0,9.0,8.0,1.0,7.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,4.0,13.0,0.0,0.0,1.0,1.0,7.0,26.0,0.0,0.0,0.0,1.0,33.0,7.0,11.0,16.0,11.0,0.0,2.0,1.0,15.0,36.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,9.0,4.0,5969969915.0,8793664.0,酒泉市肃州区,酒泉市肃州区东北街街道,20.0,30.0,11.0,7.800000000000001,68.8,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,东南街街道,98.5204345,39.7425573,11.0,19.0,32.0,47.0,107.0,2.0,0.0,9.0,8.0,0.0,8.0,0.0,3.0,3.0,4.0,4.0,1.0,1.0,0.0,4.0,11.0,0.0,0.0,1.0,1.0,7.0,28.0,0.0,0.0,0.0,1.0,33.0,7.0,11.0,16.0,10.0,0.0,1.0,7.0,15.0,36.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,9.0,3.0,5.0,7.0,5.0,5969985035.0,8793681.0,酒泉市肃州区,酒泉市肃州区东南街街道,20.0,28.0,11.0,8.2,67.2,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,工业园街道,98.4932685,39.6968685,1.0,14.0,4.0,13.0,55.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,15.0,9.0,0.0,3.0,0.0,2.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,5.0,8091538696.0,11848394.0,酒泉市肃州区,酒泉市肃州区工业园街道,18.0,28.0,0.0,4.3,50.3,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,新城街道,98.4894569,39.7353383,16.0,22.0,41.0,51.0,104.0,5.0,0.0,9.0,8.0,1.0,9.0,0.0,3.0,3.0,7.0,7.0,1.0,1.0,0.0,5.0,6.0,0.0,1.0,2.0,1.0,9.0,38.0,0.0,0.0,1.0,1.0,34.0,6.0,12.0,17.0,12.0,5.0,11.0,5.0,11.0,14.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,12.0,5.0,5970004080.0,8795473.0,酒泉市肃州区,酒泉市肃州区新城街道,20.0,30.0,5.0,8.5,63.5,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,西北街街道,98.506344,39.7442313,16.0,20.0,41.0,52.0,113.0,3.0,0.0,9.0,8.0,1.0,10.0,0.0,3.0,3.0,7.0,7.0,1.0,1.0,0.0,4.0,13.0,0.0,0.0,2.0,1.0,8.0,34.0,0.0,0.0,0.0,1.0,36.0,7.0,10.0,17.0,11.0,0.0,7.0,12.0,14.0,40.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,1.0,8.0,4.0,8.0,10.0,4.0,5971155059.0,8795472.0,酒泉市肃州区,酒泉市肃州区西北街街道,20.0,30.0,13.0,8.7,71.7,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,西南街街道,98.506516,39.739645,16.0,20.0,42.0,53.0,107.0,4.0,0.0,9.0,8.0,1.0,11.0,0.0,3.0,3.0,7.0,7.0,1.0,1.0,0.0,4.0,9.0,0.0,0.0,2.0,1.0,8.0,34.0,0.0,0.0,0.0,1.0,37.0,7.0,10.0,16.0,11.0,0.0,6.0,13.0,11.0,47.0,0.0,0.0,5.0,6.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,1.0,4.0,4.0,8.0,11.0,5.0,5971144109.0,8795443.0,酒泉市肃州区,酒泉市肃州区西南街街道,20.0,30.0,13.0,9.3,72.3,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,玉门油田生活基地街道,98.4860453,39.7228212,10.0,24.0,26.0,39.0,82.0,5.0,0.0,6.0,6.0,1.0,9.0,0.0,2.0,2.0,7.0,7.0,1.0,1.0,0.0,5.0,4.0,0.0,3.0,2.0,0.0,7.0,23.0,0.0,0.0,0.0,1.0,21.0,5.0,12.0,19.0,12.0,4.0,0.0,4.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,6.0,6.0,6176044819.0,11848395.0,酒泉市肃州区,酒泉市肃州区玉门油田生活基地街道,20.0,30.0,6.0,7.2,63.2,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,西洞镇,98.4514437,39.647926,0.0,3.0,1.0,6.0,16.0,4.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,9.0,6.0,0.0,3.0,1.0,0.0,12.0,4.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,3.0,2115334366.0,-1.0,酒泉市肃州区,酒泉市肃州区西洞镇,8.0,26.8,0.0,3.4,38.199999999999996,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,清水镇,99.0533728,39.359918,2.0,1.0,0.0,8.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,10.0,5.0,2.0,1.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,6.0,5.0,4131049913.0,-1.0,酒泉市肃州区,酒泉市肃州区清水镇,8.0,26.0,1.0,3.1,38.1,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,总寨镇,98.6633306,39.6485434,1.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2403514659.0,-1.0,酒泉市肃州区,酒泉市肃州区总寨镇,8.0,16.1,0.0,0.5,24.6,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,金佛寺镇,98.7722175,39.4197408,0.0,2.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5968765913.0,-1.0,酒泉市肃州区,酒泉市肃州区金佛寺镇,8.0,15.2,0.0,1.0,24.2,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,上坝镇,98.7040256,39.6077557,5.0,0.0,0.0,5.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,5968860714.0,-1.0,酒泉市肃州区,酒泉市肃州区上坝镇,8.0,24.0,0.0,4.6,36.6,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,三墩镇,98.7242655,39.7831695,0.0,2.0,0.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,2.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,5968883060.0,-1.0,酒泉市肃州区,酒泉市肃州区三墩镇,11.0,18.2,0.0,1.9,31.099999999999998,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,银达镇,98.5631321,39.7997243,1.0,0.0,2.0,11.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,4.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,5968909129.0,-1.0,酒泉市肃州区,酒泉市肃州区银达镇,8.0,24.8,0.0,4.7,37.5,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,西峰镇,98.4687603,39.7264355,10.0,16.0,16.0,28.0,55.0,4.0,0.0,3.0,0.0,1.0,5.0,0.0,1.0,1.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,17.0,1.0,9.0,20.0,11.0,0.0,0.0,5.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,3.0,5969222526.0,-1.0,酒泉市肃州区,酒泉市肃州区西峰镇,11.0,28.0,1.0,6.5,46.5,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,泉湖镇,98.5643654,39.7482243,3.0,3.0,1.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,13.0,7.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,5968923010.0,-1.0,酒泉市肃州区,酒泉市肃州区泉湖镇,8.0,23.6,0.0,4.6,36.2,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,果园镇,98.4803153,39.7800009,5.0,0.0,14.0,3.0,48.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,9.0,8.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5969199470.0,-1.0,酒泉市肃州区,酒泉市肃州区果园镇,8.0,25.700000000000003,0.0,4.1,37.800000000000004,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,下河清镇,98.9730186,39.5537005,0.0,0.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2393599511.0,-1.0,酒泉市肃州区,酒泉市肃州区下河清镇,9.0,13.7,0.0,0.8,23.5,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,铧尖镇,98.6503784,39.7105242,0.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5969250265.0,-1.0,酒泉市肃州区,酒泉市肃州区铧尖镇,8.0,14.6,0.0,2.2,24.8,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,东洞镇,98.6254442,39.5436944,0.0,2.0,0.0,10.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2115334361.0,-1.0,酒泉市肃州区,酒泉市肃州区东洞镇,8.0,16.2,0.0,0.6,24.8,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,丰乐镇,98.8897595,39.3830333,0.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,5969881399.0,-1.0,酒泉市肃州区,酒泉市肃州区丰乐镇,8.0,14.8,0.0,1.4,24.2,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,肃州区,黄泥堡乡,98.8279859,39.7144568,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,8091533084.0,11848392.0,酒泉市肃州区,酒泉市肃州区黄泥堡乡,16.0,6.1,0.0,4.300000000000001,26.400000000000002,42.34090909090909,38.48684210526316,46.79183823529412
甘肃省,酒泉市,金塔县,中东镇,98.817158,40.11899,0.0,0.0,1.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5971202804.0,-1.0,酒泉市金塔县,酒泉市金塔县中东镇,8.0,18.2,0.0,0.5,26.7,30.211111111111116,38.48684210526316,46.79183823529412
甘肃省,酒泉市,金塔县,鼎新镇,99.5086621,40.3077521,1.0,0.0,5.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5971742456.0,-1.0,酒泉市金塔县,酒泉市金塔县鼎新镇,12.0,22.4,5.0,2.7,42.1,30.211111111111116,38.48684210526316,46.79183823529412
