addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
浙江省,宁波市,宁海县,桃源街道,121.4514511,29.3385347,31.0,67.0,107.0,213.0,152.0,41.0,7.0,46.0,655.0,6.0,0.0,9.0,2.0,2.0,7.0,9.0,2.0,0.0,0.0,11.0,67.0,6.0,59.0,0.0,11.0,15.0,92.0,0.0,0.0,4.0,1.0,15.0,5.0,4.0,21.0,17.0,2.0,6.0,37.0,25.0,10.0,4.0,0.0,0.0,106.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,0.0,2.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,5327559117.0,-1.0,宁波市宁海县,宁波市宁海县桃源街道,12.0,28.0,16.0,16.3,72.3,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,梅林街道,121.4359266,29.378227,39.0,73.0,26.0,80.0,182.0,44.0,5.0,54.0,325.0,7.0,2.0,5.0,1.0,1.0,7.0,7.0,1.0,0.0,0.0,6.0,40.0,1.0,76.0,0.0,2.0,15.0,49.0,0.0,0.0,8.0,0.0,27.0,3.0,6.0,21.0,21.0,4.0,8.0,10.0,10.0,28.0,0.0,0.0,8.0,64.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,12.0,0.0,9.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,11.0,9.0,3076148062.0,13634849.0,宁波市宁海县,宁波市宁海县梅林街道,20.0,30.0,17.0,10.9,77.9,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,桥头胡街道,121.4848928,29.3825738,56.0,41.0,41.0,95.0,167.0,22.0,12.0,45.0,311.0,3.0,1.0,0.0,2.0,2.0,5.0,5.0,1.0,0.0,0.0,11.0,40.0,0.0,49.0,1.0,3.0,19.0,28.0,0.0,0.0,5.0,0.0,20.0,4.0,4.0,20.0,20.0,0.0,24.0,19.0,31.0,41.0,4.0,1.0,24.0,90.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,13.0,0.0,9.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,13.0,15.0,5327569439.0,13634848.0,宁波市宁海县,宁波市宁海县桥头胡街道,20.0,30.0,14.0,7.7,71.7,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,长街镇,121.7099074,29.2501331,17.0,0.0,20.0,19.0,101.0,16.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,4.0,0.0,12.0,2.0,16.0,3.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,4326600340.0,13633789.0,宁波市宁海县,宁波市宁海县长街镇,19.0,26.0,5.0,4.3,54.3,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,力洋镇,121.617378,29.3071505,14.0,17.0,39.0,50.0,55.0,2.0,2.0,1.0,309.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,13.0,6.0,0.0,3.0,17.0,7.0,16.0,2.0,0.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,2453165876.0,13633909.0,宁波市宁海县,宁波市宁海县力洋镇,20.0,26.0,5.0,3.2,54.2,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,一市镇,121.4746525,29.2031222,6.0,0.0,15.0,15.0,12.0,6.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,6.0,5.0,0.0,8.0,6.0,2.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,2657229380.0,13634088.0,宁波市宁海县,宁波市宁海县一市镇,20.0,19.0,0.0,3.2,42.2,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,岔路镇,121.3106821,29.2047723,0.0,39.0,14.0,29.0,79.0,8.0,0.0,8.0,257.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,24.0,0.0,11.0,0.0,1.0,11.0,9.0,0.0,0.0,5.0,0.0,8.0,5.0,2.0,15.0,13.0,0.0,17.0,6.0,6.0,21.0,2.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,7.0,2453165874.0,13545167.0,宁波市宁海县,宁波市宁海县岔路镇,20.0,28.0,12.0,5.6,65.6,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,前童镇,121.3437429,29.2313301,0.0,25.0,28.0,43.0,91.0,8.0,0.0,8.0,324.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,26.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,12.0,12.0,0.0,8.0,15.0,9.0,20.0,3.0,0.0,4.0,104.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,7.0,2453165877.0,13545720.0,宁波市宁海县,宁波市宁海县前童镇,20.0,26.0,5.0,4.4,55.4,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,桑洲镇,121.3136226,29.1562671,0.0,42.0,24.0,17.0,34.0,2.0,0.0,0.0,306.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,10.0,8.0,0.0,20.0,10.0,6.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,2453165879.0,13545719.0,宁波市宁海县,宁波市宁海县桑洲镇,20.0,23.1,10.0,4.3,57.4,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,黄坛镇,121.3598902,29.2906738,0.0,30.0,18.0,66.0,60.0,4.0,0.0,9.0,321.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,28.0,0.0,17.0,0.0,2.0,27.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,13.0,8.0,0.0,14.0,6.0,18.0,5.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,2453165875.0,13632969.0,宁波市宁海县,宁波市宁海县黄坛镇,20.0,28.0,7.0,4.4,59.4,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,大佳何镇,121.5510286,29.4281504,0.0,14.0,2.0,36.0,59.0,5.0,0.0,1.0,168.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,10.0,12.0,0.0,8.0,1.0,25.0,30.0,3.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,10.0,4884492745.0,13634847.0,宁波市宁海县,宁波市宁海县大佳何镇,20.0,26.0,5.0,4.3,55.3,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,强蛟镇,121.5266683,29.4606828,0.0,14.0,14.0,33.0,28.0,13.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1.0,4.0,7.0,0.0,0.0,18.0,0.0,2.0,1.0,3.0,9.0,17.0,0.0,4.0,8.0,4.0,14.0,4.0,0.0,0.0,53.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,13.0,0.0,2.0,1.0,2.0,8.0,10.0,3846881801.0,13634767.0,宁波市宁海县,宁波市宁海县强蛟镇,19.0,25.8,10.0,8.100000000000001,62.9,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,西店镇,121.4318354,29.4826776,4.0,27.0,23.0,67.0,173.0,13.0,0.0,1.0,329.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,4.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,16.0,12.0,0.0,10.0,13.0,22.0,58.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,3076147032.0,13634846.0,宁波市宁海县,宁波市宁海县西店镇,19.0,26.0,10.0,5.0,60.0,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,深甽镇,121.3441612,29.4180425,35.0,0.0,28.0,17.0,63.0,6.0,19.0,7.0,173.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,14.0,13.0,8.0,0.0,17.0,2.0,17.0,5.0,9.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,8.0,3041071704.0,13632982.0,宁波市宁海县,宁波市宁海县深甽镇,18.0,28.0,5.0,4.8,55.8,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,胡陈乡,121.6725343,29.32865,0.0,11.0,18.0,12.0,12.0,0.0,0.0,0.0,143.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,8.0,0.0,6.0,8.0,9.0,3.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,5327579013.0,13633057.0,宁波市宁海县,宁波市宁海县胡陈乡,20.0,19.3,22.0,4.9,66.2,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,茶院乡,121.564722,29.287193,0.0,20.0,46.0,44.0,52.0,2.0,1.0,0.0,217.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,11.0,0.0,0.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,3.0,1.0,5.0,12.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,-1.0,-1.0,宁波市宁海县,宁波市宁海县茶院乡,5.0,26.0,5.0,4.6,40.6,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,宁海县,越溪乡,121.5172568,29.2674449,0.0,5.0,20.0,19.0,45.0,2.0,0.0,3.0,235.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,11.0,10.0,0.0,4.0,20.0,4.0,9.0,0.0,0.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,9.0,5313056133.0,13633980.0,宁波市宁海县,宁波市宁海县越溪乡,20.0,26.0,10.0,4.2,60.2,60.916666666666664,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,梨洲街道,121.1691136,30.0197943,0.0,71.0,40.0,87.0,74.0,20.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,14.0,17.0,3.0,0.0,2.0,0.0,62.0,6.0,5.0,1.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,13.0,11.0,0.0,14.0,0.0,8.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9430670531.0,13693019.0,宁波市余姚市,宁波市余姚市梨洲街道,18.0,24.0,10.0,6.800000000000001,58.8,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,凤山街道,121.1781717,30.0696314,0.0,116.0,59.0,115.0,48.0,8.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,1.0,14.0,22.0,0.0,0.0,0.0,7.0,74.0,6.0,5.0,2.0,2.0,1.0,81.0,0.0,0.0,6.0,1.0,7.0,2.0,3.0,8.0,12.0,0.0,30.0,15.0,31.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,0.0,0.0,0.0,4.0,30.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,5.0,8.0,9430670527.0,13693018.0,宁波市余姚市,宁波市余姚市凤山街道,16.0,26.0,14.0,13.3,69.3,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,兰江街道,121.111289,30.0234308,0.0,57.0,65.0,75.0,158.0,21.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,28.0,1.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,5.0,0.0,12.0,0.0,1.0,14.0,6.0,0.0,0.0,10.0,7.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,9430670530.0,13693017.0,宁波市余姚市,宁波市余姚市兰江街道,17.0,26.0,0.0,7.1000000000000005,50.1,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,阳明街道,121.1358637,30.0465735,0.0,104.0,123.0,124.0,115.0,22.0,1.0,16.0,10.0,0.0,0.0,2.0,2.0,2.0,21.0,28.0,2.0,0.0,0.0,9.0,100.0,11.0,2.0,2.0,0.0,3.0,83.0,0.0,0.0,1.0,2.0,24.0,3.0,2.0,12.0,12.0,0.0,6.0,27.0,15.0,15.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,1.0,27.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,9.0,6.0,9430670528.0,13693016.0,宁波市余姚市,宁波市余姚市阳明街道,18.0,26.0,16.0,12.9,72.9,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,低塘街道,121.145786,30.1701107,0.0,35.0,11.0,47.0,40.0,4.0,0.0,9.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,10.0,0.0,0.0,1.0,6.0,13.0,0.0,2.0,1.0,0.0,2.0,33.0,0.0,0.0,8.0,5.0,5.0,0.0,3.0,9.0,7.0,0.0,12.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,2.0,1699761826.0,13693015.0,宁波市余姚市,宁波市余姚市低塘街道,17.0,26.3,10.0,7.7,61.0,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,朗霞街道,121.133402,30.1435258,0.0,16.0,23.0,26.0,29.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,2.0,2.0,0.0,2.0,8.0,3.0,0.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,9430670526.0,13693014.0,宁波市余姚市,宁波市余姚市朗霞街道,17.0,22.700000000000003,5.0,2.3,47.0,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,临山镇,120.984521,30.1569067,6.0,18.0,10.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.0,4.0,6.0,0.0,6.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1699762178.0,13692998.0,宁波市余姚市,宁波市余姚市临山镇,16.0,15.1,0.0,2.4,33.5,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,黄家埠镇,120.9608403,30.1291146,2.0,33.0,7.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,8.0,4.0,0.0,11.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1699762019.0,13693013.0,宁波市余姚市,宁波市余姚市黄家埠镇,16.0,15.8,0.0,2.5,34.3,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,小曹娥镇,121.0692845,30.2197976,2.0,8.0,0.0,9.0,42.0,21.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,2.0,0.0,4.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1699762320.0,13693012.0,宁波市余姚市,宁波市余姚市小曹娥镇,16.0,25.3,5.0,1.0,47.3,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,泗门镇,121.0376159,30.162324,2.0,26.0,35.0,45.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,2.0,3.0,33.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,0.0,12.0,2.0,5.0,0.0,2.0,7.0,4.0,0.0,6.0,13.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,3.0,1699762250.0,13693011.0,宁波市余姚市,宁波市余姚市泗门镇,17.0,25.5,14.0,4.7,61.2,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,马渚镇,121.0452108,30.0743889,0.0,30.0,19.0,35.0,169.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,12.0,2.0,0.0,0.0,8.0,17.0,49.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1699762195.0,13693010.0,宁波市余姚市,宁波市余姚市马渚镇,16.0,26.0,0.0,2.2,44.2,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,牟山镇,120.9960605,30.0771126,0.0,36.0,14.0,28.0,66.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,11.0,4.0,0.0,6.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,4.0,1699762211.0,13693009.0,宁波市余姚市,宁波市余姚市牟山镇,16.0,28.0,0.0,3.0,47.0,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,丈亭镇,121.277398,30.0325971,6.0,4.0,14.0,9.0,91.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,9.0,8.0,0.0,4.0,6.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,3633117124.0,13693008.0,宁波市余姚市,宁波市余姚市丈亭镇,16.0,26.0,0.0,4.3,46.3,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,三七市镇,121.3387506,30.0279053,0.0,10.0,10.0,30.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,5.0,9.0,0.0,10.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,9430670529.0,13693007.0,宁波市余姚市,宁波市余姚市三七市镇,16.0,22.5,5.0,4.2,47.7,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,河姆渡镇,121.3099884,29.9912391,11.0,0.0,14.0,15.0,109.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0,9.0,2.0,0.0,1.0,3.0,24.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,9430670533.0,13693006.0,宁波市余姚市,宁波市余姚市河姆渡镇,16.0,26.0,5.0,20.0,67.0,54.352380952380955,66.43846153846154,51.55509157509157
浙江省,宁波市,余姚市,大隐镇,121.3698153,29.9439065,0.0,16.0,15.0,13.0,72.0,5.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,3.0,95.0,0.0,0.0,4.0,0.0,4.0,2.0,8.0,14.0,12.0,0.0,6.0,8.0,6.0,11.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,12.0,5.0,3338371750.0,13693005.0,宁波市余姚市,宁波市余姚市大隐镇,18.0,28.0,0.0,17.8,63.8,54.352380952380955,66.43846153846154,51.55509157509157
