addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
福建省,莆田市,秀屿区,山亭镇,119.11502,25.16175,4.0,3.0,13.0,14.0,55.0,12.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,19.0,0.0,5.0,14.0,11.0,4.0,0.0,7.0,7.0,28.0,8.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,11.0,5.0,8283580762.0,17988299.0,莆田市秀屿区,莆田市秀屿区山亭镇,16.0,26.0,0.0,4.4,46.4,46.13636363636363,47.411111111111104,44.672332730560576
福建省,莆田市,秀屿区,月塘镇,119.092122,25.23905,8.0,4.0,2.0,7.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,10.0,8.0,4.0,2.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,8283580760.0,17988297.0,莆田市秀屿区,莆田市秀屿区月塘镇,16.0,24.0,0.0,4.6,44.6,46.13636363636363,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,鲤城街道,118.6992395,25.3704162,13.0,21.0,42.0,55.0,104.0,0.0,0.0,28.0,0.0,0.0,0.0,5.0,2.0,2.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,10.0,6.0,0.0,5.0,6.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,5099764705.0,17989004.0,莆田市仙游县,莆田市仙游县鲤城街道,20.0,24.0,10.0,7.0,61.0,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,枫亭镇,118.8519082,25.2495512,12.0,7.0,4.0,4.0,59.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,13.0,12.0,5.0,1.0,0.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,1776780784.0,17988998.0,莆田市仙游县,莆田市仙游县枫亭镇,20.0,26.0,0.0,3.2,49.2,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,榜头镇,118.747485,25.427093,0.0,4.0,0.0,12.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,3.0,0.0,2.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2499247521.0,17988995.0,莆田市仙游县,莆田市仙游县榜头镇,16.0,23.0,0.0,2.3,41.3,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,郊尾镇,118.830327,25.306513,12.0,3.0,0.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,8.0,3.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,2499247536.0,17988997.0,莆田市仙游县,莆田市仙游县郊尾镇,16.0,23.0,5.0,2.4,46.4,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,度尾镇,118.576644,25.41634,0.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2499247531.0,17988990.0,莆田市仙游县,莆田市仙游县度尾镇,16.0,13.2,0.0,0.5,29.7,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,鲤南镇,118.6926842,25.3521512,7.0,22.0,42.0,40.0,106.0,1.0,0.0,33.0,0.0,0.0,0.0,5.0,2.0,2.0,7.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,61.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,9.0,6.0,5.0,9.0,20.0,10.0,30.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,2499247524.0,17989003.0,莆田市仙游县,莆田市仙游县鲤南镇,20.0,24.0,5.0,11.1,60.1,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,赖店镇,118.722197,25.334298,6.0,4.0,6.0,5.0,69.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,65.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,10.0,7.0,2.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,2.0,2499247537.0,17989000.0,莆田市仙游县,莆田市仙游县赖店镇,16.0,24.0,0.0,11.100000000000001,51.1,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,盖尾镇,118.806522,25.351842,19.0,9.0,0.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,7.0,3.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2499247533.0,17988996.0,莆田市仙游县,莆田市仙游县盖尾镇,16.0,18.2,0.0,3.7,37.900000000000006,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,园庄镇,118.747548,25.208354,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,8281116761.0,17988999.0,莆田市仙游县,莆田市仙游县园庄镇,20.0,11.6,0.0,2.0,33.6,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,大济镇,118.634531,25.37261,0.0,3.0,5.0,6.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,254.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,10.0,6.0,0.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2499247528.0,17989001.0,莆田市仙游县,莆田市仙游县大济镇,16.0,24.0,0.0,19.0,59.0,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,龙华镇,118.6523757,25.3447494,7.0,6.0,2.0,9.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2499247538.0,17989002.0,莆田市仙游县,莆田市仙游县龙华镇,16.0,19.4,0.0,6.9,42.3,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,钟山镇,118.790343,25.532151,0.0,0.0,0.0,9.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2499247554.0,17988994.0,莆田市仙游县,莆田市仙游县钟山镇,17.0,9.6,0.0,5.800000000000001,32.400000000000006,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,游洋镇,118.8127456,25.6244704,0.0,0.0,0.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4539205738.0,17988993.0,莆田市仙游县,莆田市仙游县游洋镇,16.0,6.0,0.0,0.5,22.5,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,西苑乡,118.5748672,25.4890896,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2499247551.0,17988991.0,莆田市仙游县,莆田市仙游县西苑乡,17.0,10.2,0.0,2.0,29.2,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,石苍乡,118.7527325,25.6017231,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2499247543.0,17988992.0,莆田市仙游县,莆田市仙游县石苍乡,17.0,6.5,0.0,2.0,25.5,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,社硎乡,118.6333039,25.49223,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2499247542.0,17988989.0,莆田市仙游县,莆田市仙游县社硎乡,16.0,3.5,0.0,0.5,20.0,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,书峰乡,118.657312,25.427812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2499247544.0,17988987.0,莆田市仙游县,莆田市仙游县书峰乡,16.0,2.0,0.0,2.0,20.0,38.94444444444444,47.411111111111104,44.672332730560576
福建省,莆田市,仙游县,菜溪乡,118.696802,25.55954,0.0,0.0,3.0,3.0,14.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,0.0,0.0,1.0,2.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,2499247546.0,17988988.0,莆田市仙游县,莆田市仙游县菜溪乡,20.0,17.8,0.0,2.0,39.8,38.94444444444444,47.411111111111104,44.672332730560576
福建省,三明市,三元区,列东街道,117.631967,26.2751763,35.0,38.0,40.0,37.0,120.0,46.0,1.0,48.0,3.0,3.0,1.0,4.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,96.0,0.0,2.0,29.0,7.0,21.0,5.0,10.0,19.0,7.0,2.0,15.0,12.0,11.0,40.0,9.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,12.0,4.0,8230877078.0,12023681.0,三明市三元区,三明市三元区列东街道,20.0,30.0,12.0,17.5,79.5,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,三元区,列西街道,117.6246929,26.2683265,15.0,36.0,26.0,38.0,96.0,51.0,0.0,48.0,2.0,3.0,0.0,3.0,0.0,0.0,5.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,68.0,0.0,3.0,33.0,5.0,15.0,7.0,10.0,13.0,7.0,0.0,8.0,14.0,12.0,39.0,26.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,0.0,0.0,2.0,1.0,7.0,0.0,6.0,12.0,6.0,8230882799.0,12023683.0,三明市三元区,三明市三元区列西街道,20.0,28.0,10.0,15.8,73.8,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,三元区,徐碧街道,117.6396577,26.2794432,40.0,34.0,41.0,42.0,125.0,43.0,1.0,47.0,3.0,3.0,1.0,4.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,87.0,0.0,1.0,6.0,7.0,19.0,3.0,10.0,19.0,8.0,0.0,13.0,6.0,12.0,27.0,1.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,10.0,3.0,4665413687.0,12023682.0,三明市三元区,三明市三元区徐碧街道,20.0,30.0,17.0,14.8,81.8,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,三元区,城关街道,117.6078807,26.2370833,20.0,19.0,76.0,35.0,75.0,20.0,1.0,41.0,8.0,1.0,0.0,5.0,1.0,1.0,9.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,108.0,0.0,20.0,17.0,2.0,13.0,4.0,10.0,19.0,7.0,0.0,7.0,18.0,8.0,37.0,1.0,0.0,16.0,2.0,0.0,0.0,4.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,0.0,11.0,0.0,0.0,6.0,0.0,6.0,12.0,3.0,8229919823.0,12022745.0,三明市三元区,三明市三元区城关街道,20.0,28.0,15.0,19.5,82.5,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,三元区,白沙街道,117.6066684,26.245619,5.0,28.0,84.0,34.0,77.0,41.0,1.0,47.0,8.0,1.0,1.0,4.0,1.0,1.0,9.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,6.0,107.0,0.0,18.0,32.0,0.0,17.0,7.0,11.0,19.0,8.0,0.0,1.0,17.0,9.0,22.0,7.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0,3.0,8229919821.0,12022743.0,三明市三元区,三明市三元区白沙街道,20.0,30.0,10.0,18.1,78.1,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,三元区,富兴堡街道,117.6045226,26.2193652,20.0,7.0,75.0,25.0,61.0,7.0,1.0,31.0,8.0,0.0,0.0,5.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,86.0,0.0,17.0,1.0,2.0,9.0,2.0,9.0,17.0,6.0,8.0,1.0,0.0,8.0,14.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,11.0,4.0,8229919822.0,12022744.0,三明市三元区,三明市三元区富兴堡街道,20.0,26.0,10.0,13.100000000000001,69.1,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,三元区,荆西街道,117.5466727,26.196109,17.0,0.0,4.0,10.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,11.0,5.0,13.0,0.0,3.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,8229921136.0,12022746.0,三明市三元区,三明市三元区荆西街道,17.0,21.3,0.0,3.0,41.3,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,三元区,陈大镇,117.6477628,26.3145134,24.0,8.0,12.0,22.0,33.0,5.0,1.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,18.0,8.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,2540017094.0,12023684.0,三明市三元区,三明市三元区陈大镇,16.0,23.2,5.0,6.5,50.7,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,三元区,洋溪镇,117.7271154,26.3112138,26.0,0.0,9.0,2.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,5.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3352014353.0,12023685.0,三明市三元区,三明市三元区洋溪镇,16.0,15.6,0.0,2.7,34.300000000000004,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,三元区,莘口镇,117.5387321,26.1647462,9.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,8.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,2444407764.0,12022748.0,三明市三元区,三明市三元区莘口镇,17.0,17.8,0.0,4.8,39.599999999999994,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,三元区,岩前镇,117.451635,26.262594,2.0,0.0,3.0,3.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,6.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2444407793.0,12022749.0,三明市三元区,三明市三元区岩前镇,16.0,20.1,0.0,3.1,39.2,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,三元区,中村乡,117.661328,26.174722,3.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2444407808.0,12022747.0,三明市三元区,三明市三元区中村乡,16.0,10.6,0.0,2.0,28.6,58.208333333333336,31.99574468085106,44.672332730560576
福建省,三明市,沙县区,凤岗街道,117.7769482,26.3931772,24.0,89.0,24.0,17.0,276.0,41.0,1.0,74.0,10.0,6.0,1.0,3.0,3.0,3.0,14.0,16.0,0.0,0.0,1.0,2.0,22.0,1.0,7.0,2.0,0.0,5.0,76.0,0.0,0.0,4.0,2.0,10.0,10.0,6.0,24.0,13.0,5.0,10.0,7.0,5.0,36.0,3.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,6.0,638899331.0,6830422.0,三明市沙县区,三明市沙县区凤岗街道,20.0,30.0,10.0,13.3,73.3,36.59166666666667,31.99574468085106,44.672332730560576
