addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
安徽省,蚌埠市,蚌山区,黄庄街道,117.349278,32.9370487,0.0,82.0,49.0,83.0,189.0,55.0,5.0,89.0,22.0,13.0,4.0,2.0,8.0,8.0,24.0,30.0,2.0,1.0,4.0,39.0,131.0,12.0,8.0,10.0,0.0,16.0,418.0,2.0,5.0,12.0,5.0,106.0,14.0,10.0,17.0,18.0,0.0,28.0,8.0,15.0,44.0,4.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,2.0,7.0,8.0,0.0,0.0,1.0,7.0,42.0,1.0,0.0,2.0,0.0,6.0,166.0,0.0,2.0,1.0,1.0,24.0,4.0,4.0,9.0,6.0,-2.0,13565194.0,蚌埠市蚌山区,蚌埠市蚌山区黄庄街道,13.0,30.0,23.0,20.0,86.0,82.63333333333334,52.07402597402597,44.94589625738674
安徽省,蚌埠市,蚌山区,宏业村街道,117.388909,32.933802,0.0,75.0,68.0,66.0,131.0,45.0,11.0,71.0,10.0,29.0,2.0,4.0,4.0,4.0,22.0,30.0,2.0,2.0,2.0,19.0,109.0,17.0,4.0,4.0,0.0,12.0,192.0,2.0,3.0,6.0,4.0,117.0,10.0,7.0,18.0,14.0,0.0,16.0,7.0,12.0,22.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,29.0,2.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,10.0,6.0,-1.0,13565193.0,蚌埠市蚌山区,蚌埠市蚌山区宏业村街道,20.0,30.0,16.0,20.0,86.0,82.63333333333334,52.07402597402597,44.94589625738674
安徽省,蚌埠市,蚌山区,胜利街道,117.36825,32.93682,0.0,91.0,64.0,76.0,182.0,51.0,12.0,105.0,18.0,21.0,3.0,4.0,6.0,6.0,28.0,35.0,2.0,2.0,4.0,39.0,156.0,18.0,4.0,8.0,0.0,19.0,376.0,2.0,6.0,8.0,4.0,148.0,11.0,12.0,19.0,17.0,0.0,19.0,0.0,11.0,41.0,5.0,0.0,22.0,5.0,7.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,1.0,1.0,7.0,16.0,1.0,0.0,3.0,0.0,1.0,40.0,2.0,1.0,2.0,1.0,36.0,3.0,4.0,10.0,9.0,-1.0,13565195.0,蚌埠市蚌山区,蚌埠市蚌山区胜利街道,20.0,30.0,25.0,20.0,95.0,82.63333333333334,52.07402597402597,44.94589625738674
安徽省,蚌埠市,蚌山区,龙湖新村街道,117.39389,32.93017,0.0,58.0,54.0,65.0,122.0,45.0,14.0,68.0,10.0,29.0,2.0,4.0,1.0,1.0,21.0,29.0,1.0,1.0,1.0,15.0,108.0,16.0,4.0,4.0,0.0,9.0,176.0,2.0,5.0,7.0,4.0,101.0,10.0,8.0,17.0,14.0,0.0,2.0,13.0,9.0,11.0,2.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,7.0,5.0,-1.0,13565192.0,蚌埠市蚌山区,蚌埠市蚌山区龙湖新村街道,20.0,30.0,16.0,20.0,86.0,82.63333333333334,52.07402597402597,44.94589625738674
安徽省,蚌埠市,蚌山区,燕山乡,117.382075,32.8608642,2.0,4.0,2.0,7.0,13.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,8.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,8250091990.0,13565190.0,蚌埠市蚌山区,蚌埠市蚌山区燕山乡,20.0,20.1,0.0,2.6,42.7,82.63333333333334,52.07402597402597,44.94589625738674
安徽省,蚌埠市,蚌山区,雪华乡,117.36986,32.92448,0.0,87.0,65.0,73.0,183.0,49.0,6.0,78.0,18.0,30.0,3.0,5.0,5.0,5.0,26.0,32.0,2.0,2.0,4.0,40.0,160.0,18.0,2.0,9.0,1.0,17.0,372.0,2.0,5.0,3.0,5.0,126.0,13.0,8.0,18.0,14.0,0.0,25.0,0.0,22.0,17.0,2.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,11.0,23.0,8.0,1.0,3.0,0.0,1.0,32.0,0.0,1.0,2.0,2.0,17.0,3.0,2.0,8.0,8.0,-1.0,13565189.0,蚌埠市蚌山区,蚌埠市蚌山区雪华乡,20.0,30.0,16.0,20.0,86.0,82.63333333333334,52.07402597402597,44.94589625738674
安徽省,蚌埠市,禹会区,大庆街道,117.3127482,32.9363214,15.0,49.0,10.0,50.0,84.0,73.0,2.0,25.0,1.0,1.0,2.0,1.0,5.0,5.0,9.0,12.0,1.0,0.0,0.0,6.0,40.0,0.0,20.0,2.0,0.0,8.0,144.0,0.0,0.0,12.0,1.0,36.0,5.0,10.0,16.0,15.0,4.0,17.0,0.0,2.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,2.0,-2.0,13565181.0,蚌埠市禹会区,蚌埠市禹会区大庆街道,13.0,30.0,5.0,19.9,67.9,73.78571428571429,52.07402597402597,44.94589625738674
安徽省,蚌埠市,禹会区,纬四街道,117.34034,32.94008,9.0,94.0,38.0,70.0,179.0,73.0,5.0,78.0,30.0,13.0,3.0,1.0,8.0,8.0,21.0,27.0,2.0,1.0,4.0,36.0,96.0,10.0,18.0,9.0,0.0,17.0,452.0,3.0,4.0,15.0,5.0,101.0,14.0,11.0,19.0,18.0,0.0,23.0,2.0,26.0,20.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,5.0,33.0,0.0,0.0,2.0,0.0,4.0,54.0,0.0,2.0,3.0,1.0,22.0,3.0,3.0,11.0,9.0,-1.0,13565182.0,蚌埠市禹会区,蚌埠市禹会区纬四街道,20.0,30.0,22.0,20.0,92.0,73.78571428571429,52.07402597402597,44.94589625738674
安徽省,蚌埠市,禹会区,钓鱼台街道,117.342244,32.9136777,0.0,67.0,17.0,56.0,125.0,55.0,2.0,49.0,8.0,5.0,2.0,2.0,7.0,7.0,24.0,29.0,1.0,0.0,0.0,19.0,130.0,10.0,7.0,8.0,3.0,10.0,167.0,0.0,0.0,5.0,2.0,91.0,10.0,8.0,14.0,16.0,0.0,11.0,9.0,5.0,27.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,9.0,7.0,-2.0,13565180.0,蚌埠市禹会区,蚌埠市禹会区钓鱼台街道,13.0,30.0,12.0,20.0,75.0,73.78571428571429,52.07402597402597,44.94589625738674
安徽省,蚌埠市,禹会区,张公山街道,117.3191651,32.9243629,13.0,72.0,14.0,55.0,111.0,71.0,2.0,30.0,5.0,2.0,3.0,1.0,7.0,7.0,15.0,19.0,1.0,0.0,0.0,8.0,69.0,0.0,14.0,5.0,0.0,10.0,124.0,0.0,0.0,9.0,1.0,54.0,7.0,8.0,14.0,13.0,0.0,16.0,0.0,9.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,8.0,1.0,0.0,0.0,3.0,5.0,0.0,4.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,5.0,6.0,-2.0,13565186.0,蚌埠市禹会区,蚌埠市禹会区张公山街道,13.0,30.0,23.0,18.1,84.1,73.78571428571429,52.07402597402597,44.94589625738674
安徽省,蚌埠市,禹会区,朝阳街道,117.3482617,32.9319749,0.0,92.0,49.0,79.0,169.0,67.0,3.0,83.0,15.0,14.0,3.0,2.0,8.0,8.0,28.0,34.0,2.0,1.0,4.0,40.0,131.0,10.0,7.0,10.0,0.0,17.0,390.0,2.0,4.0,12.0,5.0,105.0,14.0,11.0,17.0,18.0,0.0,17.0,6.0,15.0,36.0,4.0,1.0,15.0,7.0,1.0,1.0,1.0,2.0,2.0,7.0,8.0,0.0,0.0,1.0,2.0,47.0,0.0,0.0,1.0,0.0,3.0,105.0,0.0,0.0,1.0,0.0,23.0,1.0,4.0,11.0,7.0,-2.0,13565208.0,蚌埠市禹会区,蚌埠市禹会区朝阳街道,13.0,30.0,19.0,20.0,82.0,73.78571428571429,52.07402597402597,44.94589625738674
安徽省,蚌埠市,禹会区,马城镇,117.2021362,32.8612037,3.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,3.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,2520882772.0,13565188.0,蚌埠市禹会区,蚌埠市禹会区马城镇,16.0,11.5,0.0,3.3,30.8,73.78571428571429,52.07402597402597,44.94589625738674
安徽省,蚌埠市,禹会区,长青乡,117.315553,32.920346,11.0,77.0,13.0,51.0,99.0,68.0,2.0,30.0,1.0,3.0,2.0,1.0,7.0,7.0,14.0,18.0,1.0,0.0,0.0,7.0,62.0,0.0,15.0,4.0,0.0,8.0,120.0,0.0,0.0,9.0,1.0,53.0,6.0,7.0,14.0,13.0,0.0,9.0,0.0,9.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,6.0,8.0,9348990494.0,13565187.0,蚌埠市禹会区,蚌埠市禹会区长青乡,20.0,30.0,17.0,17.700000000000003,84.7,73.78571428571429,52.07402597402597,44.94589625738674
安徽省,蚌埠市,淮上区,淮滨街道,117.3431382,32.9640162,17.0,52.0,42.0,46.0,103.0,34.0,6.0,42.0,40.0,5.0,4.0,1.0,3.0,3.0,13.0,16.0,1.0,1.0,3.0,18.0,47.0,4.0,23.0,5.0,0.0,12.0,513.0,1.0,3.0,11.0,2.0,44.0,4.0,12.0,21.0,15.0,0.0,10.0,1.0,5.0,21.0,2.0,1.0,1.0,13.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,10.0,2.0,1.0,0.0,0.0,3.0,123.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,10.0,8.0,-2.0,13568616.0,蚌埠市淮上区,蚌埠市淮上区淮滨街道,13.0,30.0,11.0,20.0,74.0,51.86666666666667,52.07402597402597,44.94589625738674
安徽省,蚌埠市,淮上区,小蚌埠镇,117.3408905,32.9718297,17.0,18.0,22.0,29.0,80.0,22.0,6.0,29.0,35.0,1.0,2.0,1.0,1.0,1.0,7.0,9.0,0.0,0.0,0.0,4.0,25.0,3.0,23.0,3.0,0.0,4.0,374.0,1.0,0.0,8.0,1.0,23.0,2.0,11.0,17.0,14.0,0.0,6.0,9.0,1.0,18.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,10.0,1.0,3.0,0.0,0.0,2.0,95.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,8.0,6.0,3967637965.0,13568617.0,蚌埠市淮上区,蚌埠市淮上区小蚌埠镇,19.0,30.0,11.0,20.0,80.0,51.86666666666667,52.07402597402597,44.94589625738674
安徽省,蚌埠市,淮上区,吴小街镇,117.4027702,32.973795,8.0,20.0,21.0,17.0,40.0,10.0,11.0,26.0,4.0,1.0,1.0,0.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,17.0,2.0,5.0,3.0,0.0,3.0,60.0,0.0,0.0,4.0,0.0,31.0,0.0,9.0,19.0,9.0,0.0,4.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,5.0,3967637966.0,13568619.0,蚌埠市淮上区,蚌埠市淮上区吴小街镇,18.0,30.0,5.0,11.100000000000001,64.1,51.86666666666667,52.07402597402597,44.94589625738674
安徽省,蚌埠市,淮上区,曹老集镇,117.3641638,33.0572487,2.0,0.0,1.0,29.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,2.0,2.0,0.0,1.0,8.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,2518591745.0,13568620.0,蚌埠市淮上区,蚌埠市淮上区曹老集镇,16.0,16.8,0.0,1.3,34.099999999999994,51.86666666666667,52.07402597402597,44.94589625738674
安徽省,蚌埠市,淮上区,梅桥镇,117.2958633,33.0341389,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2520881962.0,13568618.0,蚌埠市淮上区,蚌埠市淮上区梅桥镇,16.0,6.0,0.0,0.5,22.5,51.86666666666667,52.07402597402597,44.94589625738674
安徽省,蚌埠市,淮上区,沫河口镇,117.5408732,32.9918876,0.0,10.0,3.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,9.0,3.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,2518590357.0,12851505.0,蚌埠市淮上区,蚌埠市淮上区沫河口镇,16.0,18.7,0.0,1.8,36.5,51.86666666666667,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,引凤街道,117.1913069,32.9914414,16.0,5.0,39.0,54.0,41.0,47.0,2.0,4.0,0.0,4.0,0.0,19.0,4.0,4.0,6.0,8.0,0.0,0.0,0.0,1.0,41.0,1.0,4.0,2.0,0.0,6.0,37.0,0.0,0.0,2.0,0.0,7.0,0.0,12.0,18.0,9.0,4.0,1.0,6.0,10.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,9832120394.0,14273834.0,蚌埠市怀远县,蚌埠市怀远县引凤街道,20.0,24.5,10.0,8.100000000000001,62.6,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,望淮街道,117.2347104,32.9674563,4.0,7.0,16.0,27.0,32.0,12.0,0.0,4.0,9.0,0.0,1.0,2.0,2.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,24.0,1.0,7.0,0.0,0.0,4.0,208.0,0.0,0.0,2.0,0.0,33.0,1.0,13.0,20.0,12.0,0.0,2.0,3.0,1.0,8.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,9.0,4.0,9832120393.0,14273842.0,蚌埠市怀远县,蚌埠市怀远县望淮街道,19.0,26.8,10.0,20.0,75.8,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,白乳泉街道,117.2009307,32.9600119,22.0,4.0,55.0,37.0,63.0,41.0,0.0,49.0,3.0,6.0,0.0,19.0,5.0,5.0,7.0,9.0,0.0,0.0,1.0,4.0,60.0,1.0,2.0,3.0,0.0,6.0,50.0,0.0,0.0,3.0,0.0,49.0,3.0,12.0,18.0,15.0,0.0,0.0,29.0,8.0,27.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,9.0,5.0,9832120395.0,14273833.0,蚌埠市怀远县,蚌埠市怀远县白乳泉街道,20.0,28.0,15.0,9.8,72.8,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,榴城镇,117.1910307,32.9847991,18.0,5.0,60.0,63.0,71.0,57.0,2.0,30.0,3.0,4.0,0.0,19.0,6.0,6.0,8.0,10.0,0.0,0.0,1.0,3.0,58.0,1.0,4.0,3.0,0.0,7.0,45.0,0.0,0.0,2.0,0.0,21.0,2.0,11.0,20.0,11.0,4.0,1.0,8.0,11.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,3.0,4303788593.0,13617582.0,蚌埠市怀远县,蚌埠市怀远县榴城镇,20.0,28.0,10.0,9.600000000000001,67.6,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,包集镇,117.1179001,33.164233,13.0,9.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,-1.0,-1.0,蚌埠市怀远县,蚌埠市怀远县包集镇,1.0,13.5,10.0,1.0,25.5,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,龙亢镇,116.8902875,33.1364491,0.0,6.0,1.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,6.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,4303788285.0,13617588.0,蚌埠市怀远县,蚌埠市怀远县龙亢镇,16.0,20.1,0.0,2.1,38.2,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,河溜镇,116.9716519,33.0347502,2.0,0.0,1.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,4303788283.0,13617585.0,蚌埠市怀远县,蚌埠市怀远县河溜镇,16.0,22.0,5.0,2.0,45.0,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,常坟镇,117.0648084,32.8139484,0.0,0.0,6.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,6.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4303788596.0,13617577.0,蚌埠市怀远县,蚌埠市怀远县常坟镇,16.0,13.8,0.0,2.5,32.3,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,双桥集镇,116.911,33.2537,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3987390924.0,13617586.0,蚌埠市怀远县,蚌埠市怀远县双桥集镇,16.0,8.5,0.0,0.6,25.1,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,魏庄镇,117.232366,33.1011117,0.0,0.0,3.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4303788592.0,13617580.0,蚌埠市怀远县,蚌埠市怀远县魏庄镇,16.0,13.4,0.0,0.5,29.9,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,万福镇,116.8621714,32.9713737,0.0,0.0,10.0,3.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,0.0,0.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,4303788281.0,13617589.0,蚌埠市怀远县,蚌埠市怀远县万福镇,16.0,22.5,0.0,3.2,41.7,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,唐集镇,116.9153795,32.8654368,1.0,0.0,2.0,2.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4303788280.0,13617578.0,蚌埠市怀远县,蚌埠市怀远县唐集镇,17.0,10.6,0.0,0.5,28.1,42.21904761904762,52.07402597402597,44.94589625738674
安徽省,蚌埠市,怀远县,白莲坡镇,117.0730142,32.9051496,3.0,3.0,1.0,6.0,49.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,4.0,3.0,1.0,0.0,5.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,4303788595.0,13617579.0,蚌埠市怀远县,蚌埠市怀远县白莲坡镇,17.0,26.0,15.0,3.2,61.2,42.21904761904762,52.07402597402597,44.94589625738674
