addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
江西省,九江市,武宁县,罗溪乡,114.982546,29.089813,0.0,2.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3184120702.0,4189995.0,九江市武宁县,九江市武宁县罗溪乡,17.0,10.7,0.0,1.5,29.2,36.42,43.40049751243781,43.88177215189873
江西省,九江市,修水县,义宁镇,114.568225,29.0365889,1.0,25.0,11.0,14.0,116.0,3.0,0.0,8.0,0.0,11.0,1.0,4.0,4.0,4.0,11.0,11.0,0.0,0.0,0.0,8.0,31.0,0.0,2.0,0.0,0.0,4.0,138.0,0.0,1.0,2.0,0.0,7.0,2.0,6.0,14.0,6.0,0.0,4.0,5.0,6.0,25.0,2.0,0.0,4.0,0.0,9.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,4.0,3444517408.0,-1.0,九江市修水县,九江市修水县义宁镇,11.0,28.0,15.0,17.0,71.0,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,白岭镇,114.0283139,29.0838566,5.0,0.0,4.0,4.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,4.0,0.0,2.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,3700575594.0,-1.0,九江市修水县,九江市修水县白岭镇,9.0,23.0,0.0,1.5,33.5,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,全丰镇,114.0713114,29.1302105,0.0,0.0,13.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3700579947.0,-1.0,九江市修水县,九江市修水县全丰镇,8.0,15.2,0.0,1.0,24.2,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,古市镇,114.151763,29.059309,5.0,0.0,12.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,4.0,0.0,5.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,6746098934.0,-1.0,九江市修水县,九江市修水县古市镇,8.0,23.5,0.0,1.0,32.5,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,大桥镇,114.108723,28.959935,0.0,3.0,13.0,6.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,9.0,4.0,0.0,3.0,7.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,2.0,2468523790.0,-1.0,九江市修水县,九江市修水县大桥镇,9.0,26.0,0.0,2.4,37.4,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,渣津镇,114.235968,29.009612,8.0,0.0,13.0,8.0,113.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,2.0,0.0,7.0,2.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,2468523796.0,-1.0,九江市修水县,九江市修水县渣津镇,9.0,23.0,0.0,4.1,36.1,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,马坳镇,114.327559,29.051658,0.0,0.0,8.0,3.0,27.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,0.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,6746098935.0,-1.0,九江市修水县,九江市修水县马坳镇,8.0,24.4,0.0,2.0,34.4,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,杭口镇,114.4412735,29.0461935,5.0,4.0,0.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,2.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,3444524509.0,-1.0,九江市修水县,九江市修水县杭口镇,8.0,17.1,0.0,1.0,26.1,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,港口镇,114.334025,29.2551522,0.0,5.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3444524652.0,-1.0,九江市修水县,九江市修水县港口镇,9.0,13.2,0.0,2.0,24.2,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,溪口镇,114.3780219,29.1639672,0.0,7.0,5.0,4.0,46.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,1.0,1.0,0.0,31.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,3444524510.0,-1.0,九江市修水县,九江市修水县溪口镇,10.0,23.5,0.0,1.5,35.0,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,西港镇,114.4038662,29.0911276,0.0,1.0,5.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,3.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3444524511.0,-1.0,九江市修水县,九江市修水县西港镇,8.0,23.0,0.0,2.0,33.0,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,山口镇,114.4611705,28.8121806,0.0,5.0,4.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,3.0,4.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,3444609123.0,-1.0,九江市修水县,九江市修水县山口镇,9.0,21.4,0.0,1.5,31.9,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,黄沙镇,114.671488,28.922889,6.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,2468523793.0,-1.0,九江市修水县,九江市修水县黄沙镇,9.0,20.4,0.0,2.0,31.4,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,黄港镇,114.764337,28.860663,6.0,0.0,0.0,6.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,6.0,0.0,0.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,2468523792.0,-1.0,九江市修水县,九江市修水县黄港镇,10.0,24.4,0.0,2.0,36.4,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,何市镇,114.6147108,28.8347804,0.0,0.0,7.0,4.0,36.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,0.0,0.0,1.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,3444609149.0,-1.0,九江市修水县,九江市修水县何市镇,8.0,26.0,0.0,2.5,36.5,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,上奉镇,114.680745,28.736984,4.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,6746098933.0,-1.0,九江市修水县,九江市修水县上奉镇,8.0,22.0,0.0,1.5,31.5,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,四都镇,114.5936766,29.1483815,0.0,3.0,5.0,3.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,8.0,5.0,0.0,1.0,3.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,3444526143.0,-1.0,九江市修水县,九江市修水县四都镇,8.0,22.9,0.0,3.9000000000000004,34.8,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,太阳升镇,114.6873424,29.1733145,10.0,3.0,6.0,4.0,53.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,9.0,5.0,0.0,0.0,6.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,3444526073.0,-1.0,九江市修水县,九江市修水县太阳升镇,9.0,26.0,15.0,5.1,55.1,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,宁州镇,114.573961,29.030988,6.0,24.0,11.0,15.0,117.0,3.0,0.0,8.0,0.0,11.0,1.0,1.0,4.0,4.0,10.0,10.0,0.0,0.0,0.0,4.0,23.0,0.0,4.0,0.0,0.0,3.0,94.0,0.0,0.0,2.0,0.0,6.0,2.0,6.0,14.0,6.0,0.0,10.0,1.0,2.0,37.0,2.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0,4.0,6746098936.0,-1.0,九江市修水县,九江市修水县宁州镇,10.0,28.0,11.0,12.8,61.8,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,路口乡,114.090225,29.079197,3.0,0.0,0.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,6746098855.0,-1.0,九江市修水县,九江市修水县路口乡,8.0,19.2,0.0,2.5,29.7,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,黄龙乡,114.033331,29.029578,0.0,0.0,5.0,13.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,5.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,6746098857.0,-1.0,九江市修水县,九江市修水县黄龙乡,10.0,22.0,0.0,1.6,33.6,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,上衫乡,114.1628553,28.9494511,0.0,3.0,7.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2468523794.0,-1.0,九江市修水县,九江市修水县上衫乡,8.0,15.7,0.0,1.2,24.9,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,余段乡,114.069983,28.853269,0.0,3.0,7.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,6.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,6746098853.0,-1.0,九江市修水县,九江市修水县余段乡,8.0,13.9,0.0,3.0,24.9,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,水源乡,114.032538,29.001116,0.0,0.0,7.0,4.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,5.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,6746098856.0,-1.0,九江市修水县,九江市修水县水源乡,8.0,22.5,0.0,1.5,32.0,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,石坳乡,114.1861651,29.0001854,9.0,4.0,3.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2468523795.0,-1.0,九江市修水县,九江市修水县石坳乡,9.0,16.2,0.0,2.6,27.8,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,东港乡,114.2272751,28.9357132,0.0,0.0,15.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,11.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2468523791.0,-1.0,九江市修水县,九江市修水县东港乡,8.0,16.0,0.0,1.0,25.0,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,上杭乡,114.439453,29.107813,0.0,1.0,9.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,6.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,6746098850.0,-1.0,九江市修水县,九江市修水县上杭乡,8.0,19.5,0.0,1.5,29.0,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,新湾乡,114.453972,29.192477,0.0,0.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,6746098851.0,-1.0,九江市修水县,九江市修水县新湾乡,8.0,14.5,0.0,1.5,24.0,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,布甲乡,114.409428,29.284592,0.0,0.0,2.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,6746098852.0,-1.0,九江市修水县,九江市修水县布甲乡,9.0,18.4,0.0,1.5,28.9,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,漫江乡,114.406065,28.822768,0.0,0.0,3.0,12.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6746098846.0,-1.0,九江市修水县,九江市修水县漫江乡,9.0,19.9,0.0,1.0,29.9,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,复原乡,114.326643,28.737841,0.0,0.0,15.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,6746098845.0,-1.0,九江市修水县,九江市修水县复原乡,8.0,10.9,0.0,1.4,20.299999999999997,32.88055555555556,43.40049751243781,43.88177215189873
江西省,九江市,修水县,竹坪乡,114.474222,29.011418,9.0,1.0,0.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,4.0,7.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,6746098849.0,-1.0,九江市修水县,九江市修水县竹坪乡,8.0,19.8,0.0,2.0,29.8,32.88055555555556,43.40049751243781,43.88177215189873
