addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
湖北省,十堰市,竹溪县,县河镇,109.8961893,32.3129324,10.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,10.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,3734189087.0,-1.0,十堰市竹溪县,十堰市竹溪县县河镇,9.0,11.0,0.0,17.5,37.5,25.553333333333335,31.347457627118644,40.77752184273233
湖北省,十堰市,竹溪县,泉溪镇,109.6925094,32.0340377,0.0,7.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4575068393.0,-1.0,十堰市竹溪县,十堰市竹溪县泉溪镇,8.0,9.4,0.0,1.5,18.9,25.553333333333335,31.347457627118644,40.77752184273233
湖北省,十堰市,竹溪县,丰溪镇,109.7044847,31.8737572,0.0,6.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4573689169.0,-1.0,十堰市竹溪县,十堰市竹溪县丰溪镇,8.0,12.4,0.0,1.5,21.9,25.553333333333335,31.347457627118644,40.77752184273233
湖北省,十堰市,竹溪县,龙坝镇,109.6555437,32.3552307,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4575293866.0,-1.0,十堰市竹溪县,十堰市竹溪县龙坝镇,10.0,3.9,0.0,1.5,15.4,25.553333333333335,31.347457627118644,40.77752184273233
湖北省,十堰市,竹溪县,兵营镇,109.9383633,32.1251146,0.0,0.0,1.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4494946692.0,-1.0,十堰市竹溪县,十堰市竹溪县兵营镇,8.0,10.1,0.0,1.0,19.1,25.553333333333335,31.347457627118644,40.77752184273233
湖北省,十堰市,竹溪县,汇湾镇,109.8123239,32.142863,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4575128426.0,-1.0,十堰市竹溪县,十堰市竹溪县汇湾镇,8.0,8.4,0.0,1.7,18.099999999999998,25.553333333333335,31.347457627118644,40.77752184273233
湖北省,十堰市,竹溪县,新洲镇,109.9717647,32.1794165,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4494946695.0,-1.0,十堰市竹溪县,十堰市竹溪县新洲镇,8.0,13.1,0.0,1.0,22.1,25.553333333333335,31.347457627118644,40.77752184273233
湖北省,十堰市,竹溪县,鄂坪乡,109.705451,32.2087914,0.0,6.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5338483346.0,-1.0,十堰市竹溪县,十堰市竹溪县鄂坪乡,8.0,8.9,0.0,2.2,19.099999999999998,25.553333333333335,31.347457627118644,40.77752184273233
湖北省,十堰市,竹溪县,天宝乡,109.8444054,32.0136744,0.0,0.0,7.0,9.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,4.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,4575049584.0,-1.0,十堰市竹溪县,十堰市竹溪县天宝乡,10.0,23.0,0.0,1.5,34.5,25.553333333333335,31.347457627118644,40.77752184273233
湖北省,十堰市,竹溪县,桃源乡,109.8186286,31.7334226,0.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4595944743.0,-1.0,十堰市竹溪县,十堰市竹溪县桃源乡,8.0,9.2,0.0,1.5,18.7,25.553333333333335,31.347457627118644,40.77752184273233
湖北省,十堰市,竹溪县,向坝乡,109.9247548,31.7063387,5.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5390512429.0,-1.0,十堰市竹溪县,十堰市竹溪县向坝乡,8.0,12.6,0.0,1.0,21.6,25.553333333333335,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,城关镇,111.2588995,31.877399,3.0,17.0,14.0,15.0,62.0,9.0,1.0,65.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,99.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,13.0,11.0,2.0,6.0,14.0,5.0,28.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,9.0,8.0,1718195995.0,-1.0,十堰市房县,十堰市房县城关镇,9.0,26.0,0.0,19.9,54.9,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,军店镇,110.6185768,32.0579779,5.0,3.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,4.0,5.0,3.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3634072666.0,-1.0,十堰市房县,十堰市房县军店镇,8.0,21.9,0.0,2.1,32.0,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,化龙堰镇,110.5456273,32.0630852,1.0,0.0,3.0,1.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,3734364276.0,-1.0,十堰市房县,十堰市房县化龙堰镇,9.0,11.8,0.0,2.4,23.2,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,土城镇,110.6887442,32.2644013,0.0,7.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3634072140.0,-1.0,十堰市房县,十堰市房县土城镇,9.0,21.7,0.0,0.5,31.2,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,大木厂镇,110.5374496,32.369166,0.0,0.0,2.0,5.0,58.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,0.0,0.0,2.0,5.0,36.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,3811941391.0,-1.0,十堰市房县,十堰市房县大木厂镇,8.0,24.0,0.0,3.5,35.5,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,青峰镇,110.968054,32.0471163,6.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,3.0,4.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,3608576073.0,-1.0,十堰市房县,十堰市房县青峰镇,8.0,22.6,0.0,1.5,32.1,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,门古寺镇,110.449856,32.008399,0.0,0.0,12.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5392060021.0,-1.0,十堰市房县,十堰市房县门古寺镇,8.0,14.7,0.0,1.0,23.7,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,白鹤镇,110.759633,32.059075,21.0,11.0,6.0,24.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,5.0,8.0,6.0,1.0,3.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,-1.0,-1.0,十堰市房县,十堰市房县白鹤镇,2.0,22.4,0.0,3.1,27.5,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,野人谷镇,110.7319161,31.9361427,16.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,6.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,13296153154.0,-1.0,十堰市房县,十堰市房县野人谷镇,8.0,13.6,0.0,3.5,25.1,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,红塔镇,110.713019,32.057505,10.0,14.0,8.0,31.0,22.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,5.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,6.0,1.0,6.0,12.0,8.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,-1.0,-1.0,十堰市房县,十堰市房县红塔镇,3.0,21.3,5.0,4.2,33.5,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,窑淮镇,110.4336213,32.1361531,1.0,0.0,0.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,0.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,3734364277.0,-1.0,十堰市房县,十堰市房县窑淮镇,8.0,16.0,0.0,0.5,24.5,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,尹吉甫镇,111.01034,32.044571,5.0,0.0,0.0,5.0,34.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,-1.0,-1.0,十堰市房县,十堰市房县尹吉甫镇,1.0,24.0,0.0,1.5,26.5,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,姚坪乡,110.4168993,32.3497889,0.0,5.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,5874954833.0,-1.0,十堰市房县,十堰市房县姚坪乡,8.0,10.4,0.0,1.5,19.9,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,沙河乡,111.097061,32.136394,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,十堰市房县,十堰市房县沙河乡,0.0,2.9,0.0,0.5,3.4,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,万峪河乡,111.012259,32.169931,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-1.0,-1.0,十堰市房县,十堰市房县万峪河乡,0.0,6.1,0.0,1.0,7.1,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,上龛乡,110.3441905,31.8170138,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5393164975.0,-1.0,十堰市房县,十堰市房县上龛乡,9.0,10.3,0.0,1.5,20.8,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,中坝乡,110.240248,32.010538,0.0,0.0,1.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,6.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,5391654433.0,-1.0,十堰市房县,十堰市房县中坝乡,8.0,18.0,0.0,1.0,27.0,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,九道乡,110.1510176,31.6595271,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5390064274.0,-1.0,十堰市房县,十堰市房县九道乡,8.0,8.0,0.0,1.0,17.0,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,回龙乡,110.6482307,31.9832975,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5393754981.0,-1.0,十堰市房县,十堰市房县回龙乡,8.0,3.5,0.0,1.0,12.5,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,房县,五台乡,110.8863609,31.9914912,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5393755728.0,-1.0,十堰市房县,十堰市房县五台乡,8.0,2.0,0.0,0.0,10.0,24.369999999999997,31.347457627118644,40.77752184273233
湖北省,十堰市,丹江口市,均州路街道,111.5120061,32.531688,3.0,32.0,19.0,29.0,47.0,32.0,0.0,7.0,4.0,5.0,0.0,14.0,2.0,4.0,4.0,4.0,1.0,1.0,8.0,7.0,24.0,1.0,1.0,1.0,0.0,5.0,51.0,0.0,0.0,0.0,0.0,9.0,5.0,9.0,13.0,9.0,0.0,16.0,5.0,5.0,22.0,12.0,0.0,2.0,3.0,0.0,0.0,8.0,1.0,2.0,2.0,2.0,0.0,1.0,5.0,5.0,14.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,5.0,5865311745.0,8611641.0,十堰市丹江口市,十堰市丹江口市均州路街道,20.0,28.0,24.0,9.4,81.4,37.5875,31.347457627118644,40.77752184273233
湖北省,十堰市,丹江口市,大坝路街道,111.5038619,32.5511681,0.0,30.0,20.0,36.0,45.0,32.0,0.0,7.0,3.0,4.0,0.0,14.0,2.0,4.0,4.0,4.0,1.0,1.0,8.0,7.0,26.0,1.0,3.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0,11.0,6.0,9.0,13.0,8.0,0.0,4.0,1.0,13.0,11.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,7.0,5.0,5865360725.0,8611673.0,十堰市丹江口市,十堰市丹江口市大坝路街道,20.0,28.0,17.0,10.600000000000001,75.6,37.5875,31.347457627118644,40.77752184273233
