addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
海南省,海口市,美兰区,蓝天街道,110.3543508,20.0268075,17.0,71.0,113.0,107.0,247.0,28.0,5.0,191.0,122.0,3.0,1.0,8.0,1.0,2.0,14.0,18.0,2.0,0.0,4.0,51.0,104.0,8.0,1.0,12.0,5.0,22.0,290.0,0.0,66.0,3.0,4.0,112.0,30.0,24.0,25.0,16.0,0.0,13.0,28.0,12.0,56.0,2.0,1.0,10.0,28.0,1.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,17.0,4.0,1.0,0.0,2.0,4.0,14.0,0.0,2.0,0.0,0.0,8.0,2.0,5.0,13.0,10.0,12361352896.0,18311892.0,海口市美兰区,海口市美兰区蓝天街道,20.0,30.0,13.0,20.0,83.0,75.0,66.12558139534885,40.486363636363635
海南省,海口市,美兰区,博爱街道,110.3447217,20.044482,48.0,94.0,117.0,90.0,917.0,30.0,8.0,243.0,105.0,18.0,3.0,14.0,4.0,5.0,16.0,27.0,4.0,2.0,9.0,73.0,147.0,10.0,1.0,16.0,5.0,26.0,358.0,0.0,54.0,1.0,10.0,132.0,32.0,22.0,24.0,13.0,0.0,16.0,14.0,20.0,45.0,2.0,3.0,23.0,14.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0,12.0,0.0,0.0,4.0,1.0,2.0,35.0,0.0,1.0,0.0,1.0,31.0,9.0,7.0,12.0,9.0,12361352895.0,18311888.0,海口市美兰区,海口市美兰区博爱街道,20.0,30.0,18.0,20.0,88.0,75.0,66.12558139534885,40.486363636363635
海南省,海口市,美兰区,海甸街道,110.3524572,20.0616153,10.0,75.0,59.0,87.0,1038.0,30.0,5.0,582.0,81.0,17.0,3.0,2.0,4.0,4.0,15.0,26.0,4.0,1.0,6.0,46.0,132.0,6.0,0.0,11.0,14.0,22.0,537.0,0.0,14.0,64.0,8.0,73.0,25.0,16.0,22.0,11.0,4.0,19.0,16.0,3.0,184.0,1.0,1.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,7.0,29.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,16.0,9.0,12361352894.0,18311886.0,海口市美兰区,海口市美兰区海甸街道,20.0,30.0,16.0,20.0,86.0,75.0,66.12558139534885,40.486363636363635
海南省,海口市,美兰区,人民街道,110.334651,20.0556435,58.0,74.0,81.0,134.0,1038.0,32.0,10.0,441.0,99.0,33.0,3.0,7.0,4.0,5.0,14.0,28.0,3.0,2.0,8.0,73.0,157.0,6.0,0.0,16.0,9.0,12.0,344.0,0.0,16.0,75.0,13.0,141.0,37.0,20.0,23.0,13.0,0.0,11.0,16.0,7.0,273.0,11.0,3.0,56.0,8.0,9.0,1.0,2.0,2.0,2.0,3.0,8.0,1.0,0.0,5.0,17.0,32.0,2.0,0.0,4.0,2.0,1.0,68.0,0.0,0.0,1.0,1.0,25.0,4.0,7.0,13.0,10.0,-1.0,-1.0,海口市美兰区,海口市美兰区人民街道,5.0,30.0,28.0,20.0,83.0,75.0,66.12558139534885,40.486363636363635
海南省,海口市,美兰区,白龙街道,110.3619522,20.0309655,12.0,71.0,79.0,81.0,258.0,22.0,4.0,164.0,99.0,3.0,1.0,8.0,1.0,2.0,10.0,15.0,2.0,0.0,4.0,45.0,89.0,8.0,1.0,12.0,3.0,22.0,230.0,0.0,66.0,7.0,3.0,86.0,25.0,22.0,23.0,15.0,0.0,13.0,13.0,11.0,53.0,3.0,0.0,7.0,10.0,1.0,0.0,4.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,5.0,50.0,1.0,0.0,4.0,0.0,11.0,33.0,0.0,0.0,0.0,0.0,22.0,5.0,3.0,11.0,9.0,12361352871.0,18311891.0,海口市美兰区,海口市美兰区白龙街道,20.0,30.0,22.0,20.0,92.0,75.0,66.12558139534885,40.486363636363635
海南省,海口市,美兰区,和平南街道,110.3528863,20.037603,5.0,88.0,114.0,94.0,538.0,24.0,6.0,179.0,112.0,7.0,2.0,10.0,4.0,5.0,14.0,23.0,4.0,1.0,10.0,64.0,125.0,11.0,1.0,12.0,6.0,27.0,261.0,0.0,62.0,8.0,5.0,110.0,29.0,24.0,25.0,14.0,0.0,8.0,10.0,11.0,52.0,2.0,0.0,24.0,14.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,12.0,1.0,0.0,0.0,0.0,5.0,18.0,0.0,1.0,0.0,1.0,6.0,3.0,2.0,13.0,8.0,12361352892.0,18311889.0,海口市美兰区,海口市美兰区和平南街道,20.0,30.0,14.0,20.0,84.0,75.0,66.12558139534885,40.486363636363635
海南省,海口市,美兰区,白沙街道,110.353927,20.0472335,6.0,86.0,108.0,68.0,857.0,21.0,6.0,161.0,109.0,12.0,2.0,8.0,5.0,6.0,16.0,26.0,5.0,1.0,8.0,62.0,147.0,9.0,0.0,14.0,5.0,27.0,240.0,0.0,60.0,28.0,4.0,91.0,34.0,18.0,23.0,12.0,0.0,23.0,17.0,9.0,26.0,0.0,3.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,3.0,0.0,1.0,11.0,0.0,1.0,0.0,1.0,12.0,2.0,4.0,11.0,8.0,12361352872.0,18311890.0,海口市美兰区,海口市美兰区白沙街道,20.0,30.0,11.0,20.0,81.0,75.0,66.12558139534885,40.486363636363635
海南省,海口市,美兰区,新埠街道,110.360322,20.0552473,12.0,79.0,61.0,67.0,846.0,19.0,4.0,302.0,82.0,8.0,1.0,4.0,4.0,4.0,13.0,21.0,4.0,0.0,7.0,35.0,128.0,5.0,1.0,7.0,5.0,28.0,206.0,0.0,60.0,63.0,3.0,71.0,24.0,16.0,21.0,12.0,0.0,35.0,8.0,4.0,143.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,11.0,8.0,2256378465.0,18311887.0,海口市美兰区,海口市美兰区新埠街道,20.0,30.0,20.0,20.0,90.0,75.0,66.12558139534885,40.486363636363635
海南省,海口市,美兰区,灵山镇,110.4296775,19.9664583,27.0,13.0,18.0,24.0,149.0,44.0,0.0,23.0,2.0,1.0,1.0,2.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,8.0,31.0,1.0,9.0,0.0,1.0,2.0,176.0,0.0,0.0,13.0,3.0,21.0,6.0,8.0,19.0,12.0,4.0,3.0,1.0,0.0,68.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,4.0,6509706488.0,18311884.0,海口市美兰区,海口市美兰区灵山镇,17.0,30.0,14.0,20.0,81.0,75.0,66.12558139534885,40.486363636363635
海南省,海口市,美兰区,演丰镇,110.5563411,19.9522732,0.0,0.0,4.0,3.0,40.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,9.0,11.0,0.0,0.0,4.0,3.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3920899062.0,18311883.0,海口市美兰区,海口市美兰区演丰镇,16.0,24.4,5.0,4.1,49.5,75.0,66.12558139534885,40.486363636363635
海南省,海口市,美兰区,三江镇,110.601024,19.880616,0.0,6.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,7.0,0.0,4.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,3920682982.0,18311882.0,海口市美兰区,海口市美兰区三江镇,16.0,23.1,0.0,4.4,43.5,75.0,66.12558139534885,40.486363636363635
海南省,海口市,美兰区,大致坡镇,110.6831605,19.802294,0.0,3.0,10.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,2274706580.0,18311881.0,海口市美兰区,海口市美兰区大致坡镇,16.0,15.5,0.0,1.5,33.0,75.0,66.12558139534885,40.486363636363635
海南省,三亚市,海棠区,海棠区,109.7483584,18.4020254,15.0,0.0,30.0,34.0,123.0,36.0,0.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,22.0,2.0,1.0,1.0,5.0,3.0,496.0,0.0,475.0,10.0,1.0,16.0,7.0,6.0,18.0,22.0,5.0,0.0,4.0,9.0,28.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,185.0,0.0,182.0,5.0,1.0,6.0,1.0,4.0,9.0,6.0,3672884829.0,5401262.0,三亚市海棠区,三亚市海棠区海棠区,18.0,28.0,8.0,20.0,74.0,74.0,75.975,40.486363636363635
海南省,三亚市,吉阳区,吉阳区,109.5742278,18.2829459,19.0,2.0,17.0,18.0,63.0,92.0,0.0,20.0,33.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,14.0,31.0,11.0,3.0,0.0,2.0,2.0,1750.0,0.0,962.0,5.0,8.0,29.0,3.0,6.0,14.0,16.0,10.0,1.0,0.0,6.0,13.0,21.0,0.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,8.0,10.0,2.0,2.0,0.0,1.0,2.0,439.0,0.0,303.0,2.0,1.0,14.0,1.0,3.0,12.0,9.0,3672902956.0,5401287.0,三亚市吉阳区,三亚市吉阳区吉阳区,17.0,28.0,23.0,20.0,88.0,88.0,75.975,40.486363636363635
海南省,三亚市,天涯区,天涯区,109.4481593,18.3011325,10.0,25.0,22.0,15.0,232.0,162.0,3.0,30.0,50.0,3.0,5.0,2.0,1.0,4.0,3.0,3.0,1.0,1.0,2.0,69.0,13.0,10.0,0.0,0.0,0.0,3.0,2527.0,0.0,631.0,2.0,28.0,56.0,27.0,7.0,20.0,12.0,8.0,6.0,5.0,5.0,52.0,29.0,0.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,3.0,984.0,0.0,129.0,0.0,1.0,7.0,2.0,3.0,11.0,7.0,3672908631.0,5401297.0,三亚市天涯区,三亚市天涯区天涯区,18.0,30.0,18.0,20.0,86.0,86.0,75.975,40.486363636363635
海南省,三亚市,崖州区,崖州区,109.167372,18.359129,12.0,5.0,8.0,57.0,90.0,19.0,0.0,1.0,8.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,37.0,3.0,5.0,0.0,23.0,2.0,6.0,0.0,0.0,13.0,0.0,21.0,5.0,5.0,12.0,14.0,6.0,1.0,0.0,6.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,7.0,8.0,3672909292.0,5401301.0,三亚市崖州区,三亚市崖州区崖州区,17.0,28.0,5.0,5.9,55.9,55.9,75.975,40.486363636363635
海南省,儋州市,儋州市,那大镇,109.5424275,19.5167948,15.0,12.0,19.0,15.0,45.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,24.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,12.0,7.0,1.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,3914485932.0,18320785.0,儋州市儋州市,儋州市儋州市那大镇,20.0,26.0,5.0,3.8,54.8,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,和庆镇,109.6367984,19.5271355,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,9461886770.0,18320784.0,儋州市儋州市,儋州市儋州市和庆镇,20.0,7.2,0.0,3.2,30.4,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,南丰镇,109.5477358,19.4198354,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3914164446.0,18320782.0,儋州市儋州市,儋州市儋州市南丰镇,20.0,10.6,0.0,2.0,32.6,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,大成镇,109.3952862,19.509798,0.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,3926544272.0,18320781.0,儋州市儋州市,儋州市儋州市大成镇,20.0,9.7,0.0,1.5,31.2,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,雅星镇,109.2650666,19.4462757,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3914804457.0,18320780.0,儋州市儋州市,儋州市儋州市雅星镇,20.0,8.0,0.0,2.2,30.2,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,兰洋镇,109.6598637,19.4619177,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3917129535.0,18320783.0,儋州市儋州市,儋州市儋州市兰洋镇,20.0,12.8,0.0,1.5,34.3,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,光村镇,109.4771472,19.8200519,0.0,0.0,9.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3920290910.0,18320774.0,儋州市儋州市,儋州市儋州市光村镇,20.0,21.2,0.0,3.1,44.300000000000004,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,木棠镇,109.345846,19.805749,0.0,2.0,3.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,8.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,9461886771.0,18320773.0,儋州市儋州市,儋州市儋州市木棠镇,20.0,14.8,0.0,2.7,37.5,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,海头镇,108.9494656,19.5048999,0.0,0.0,19.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,9461886769.0,18320779.0,儋州市儋州市,儋州市儋州市海头镇,20.0,18.2,0.0,2.5,40.7,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,峨蔓镇,109.2632178,19.8566891,0.0,7.0,1.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,7.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,9461886768.0,18320772.0,儋州市儋州市,儋州市儋州市峨蔓镇,20.0,15.6,0.0,3.5,39.1,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,王五镇,109.2916134,19.6554899,0.0,2.0,16.0,3.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,8.0,4.0,0.0,2.0,3.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2270169195.0,18320776.0,儋州市儋州市,儋州市儋州市王五镇,20.0,23.3,0.0,2.2,45.5,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,白马井镇,109.2148397,19.698303,0.0,12.0,13.0,21.0,74.0,16.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,9.0,25.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,6.0,14.0,10.0,0.0,5.0,3.0,11.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,7.0,2264179310.0,18320777.0,儋州市儋州市,儋州市儋州市白马井镇,20.0,28.0,1.0,4.5,53.5,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,中和镇,109.3452361,19.7457692,0.0,0.0,5.0,4.0,225.0,109.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,37.0,98.0,0.0,0.0,2.0,0.0,9.0,2.0,5.0,5.0,8.0,0.0,0.0,4.0,1.0,68.0,32.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,86.0,0.0,0.0,1.0,0.0,9.0,2.0,4.0,5.0,8.0,3920358266.0,18320771.0,儋州市儋州市,儋州市儋州市中和镇,20.0,24.5,10.0,20.0,74.5,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,排浦镇,109.1592447,19.640315,0.0,0.0,37.0,16.0,105.0,53.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,1.0,1.0,0.0,17.0,161.0,0.0,2.0,1.0,1.0,8.0,9.0,4.0,13.0,11.0,0.0,0.0,14.0,2.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,5.0,9461886772.0,18320778.0,儋州市儋州市,儋州市儋州市排浦镇,20.0,26.0,0.0,20.0,66.0,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,东成镇,109.457151,19.70564,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3920290908.0,18320775.0,儋州市儋州市,儋州市儋州市东成镇,20.0,10.7,5.0,1.6,37.300000000000004,44.3375,44.3375,40.486363636363635
海南省,儋州市,儋州市,新州镇,109.3120471,19.7161532,0.0,3.0,5.0,1.0,158.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,30.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,2.0,1.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3920358265.0,18320770.0,儋州市儋州市,儋州市儋州市新州镇,20.0,23.0,10.0,4.5,57.5,44.3375,44.3375,40.486363636363635
海南省,省直辖县级行政区划,五指山市,通什镇,109.5129964,18.778524,8.0,0.0,13.0,14.0,52.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,13.0,7.0,0.0,9.0,6.0,28.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,4.0,1711536924.0,-1.0,省直辖县级行政区划五指山市,省直辖县级行政区划五指山市通什镇,10.0,28.0,10.0,6.2,54.2,33.357142857142854,32.16751592356688,40.486363636363635
