addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
青海省,海东市,乐都区,蒲台乡,102.4753301,36.3682666,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6134455135.0,-1.0,海东市乐都区,海东市乐都区蒲台乡,8.0,12.3,0.0,2.1,22.400000000000002,29.79,33.92947368421053,39.064108910891086
青海省,海东市,乐都区,中坝乡,102.4915235,36.2809285,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6134455137.0,-1.0,海东市乐都区,海东市乐都区中坝乡,8.0,6.6,0.0,1.5,16.1,29.79,33.92947368421053,39.064108910891086
青海省,海东市,乐都区,峰堆乡,102.2668649,36.3680152,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6134455129.0,-1.0,海东市乐都区,海东市乐都区峰堆乡,9.0,7.8,0.0,1.7000000000000002,18.5,29.79,33.92947368421053,39.064108910891086
青海省,海东市,乐都区,城台乡,102.2167729,36.3741329,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11659023164.0,-1.0,海东市乐都区,海东市乐都区城台乡,12.0,3.4000000000000004,0.0,0.0,15.4,29.79,33.92947368421053,39.064108910891086
青海省,海东市,乐都区,达拉乡,102.2632073,36.608667,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6134455128.0,-1.0,海东市乐都区,海东市乐都区达拉乡,12.0,4.4,0.0,2.5,18.9,29.79,33.92947368421053,39.064108910891086
青海省,海东市,平安区,平安街道,102.1075618,36.5013225,14.0,24.0,20.0,34.0,30.0,19.0,0.0,0.0,10.0,1.0,8.0,0.0,2.0,2.0,6.0,7.0,0.0,0.0,0.0,11.0,8.0,0.0,2.0,1.0,0.0,2.0,114.0,0.0,0.0,6.0,0.0,39.0,11.0,10.0,15.0,12.0,4.0,1.0,4.0,9.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,0.0,1.0,0.0,4.0,8.0,6.0,9.0,3.0,9646816275.0,-1.0,海东市平安区,海东市平安区平安街道,9.0,28.4,16.0,20.0,73.4,34.275,33.92947368421053,39.064108910891086
青海省,海东市,平安区,小峡街道,102.0436128,36.5073332,9.0,40.0,37.0,53.0,65.0,109.0,0.0,3.0,4.0,21.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,7.0,20.0,1.0,3.0,0.0,3.0,11.0,53.0,0.0,2.0,7.0,5.0,18.0,2.0,13.0,19.0,15.0,3.0,2.0,10.0,15.0,9.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,8.0,0.0,7.0,10.0,7.0,3320905371.0,-1.0,海东市平安区,海东市平安区小峡街道,12.0,30.0,8.0,10.3,60.3,34.275,33.92947368421053,39.064108910891086
青海省,海东市,平安区,三合镇,101.9469262,36.427917,0.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,4.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3310332526.0,-1.0,海东市平安区,海东市平安区三合镇,8.0,16.5,0.0,1.8,26.3,34.275,33.92947368421053,39.064108910891086
青海省,海东市,平安区,洪水泉乡,101.8866874,36.4640277,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6135581142.0,-1.0,海东市平安区,海东市平安区洪水泉乡,9.0,13.6,0.0,1.5,24.1,34.275,33.92947368421053,39.064108910891086
青海省,海东市,平安区,石灰窑乡,101.8921209,36.3843527,0.0,7.0,0.0,7.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3310332528.0,-1.0,海东市平安区,海东市平安区石灰窑乡,12.0,16.1,0.0,2.5,30.6,34.275,33.92947368421053,39.064108910891086
青海省,海东市,平安区,古城乡,102.0009795,36.358226,0.0,1.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,6135581141.0,-1.0,海东市平安区,海东市平安区古城乡,8.0,16.3,2.0,1.5,27.8,34.275,33.92947368421053,39.064108910891086
青海省,海东市,平安区,沙沟乡,102.0424004,36.394975,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6135581144.0,-1.0,海东市平安区,海东市平安区沙沟乡,8.0,10.9,0.0,2.2,21.099999999999998,34.275,33.92947368421053,39.064108910891086
青海省,海东市,平安区,巴藏沟乡,102.1069011,36.4059139,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6135581140.0,-1.0,海东市平安区,海东市平安区巴藏沟乡,8.0,2.6,0.0,0.0,10.6,34.275,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,川口镇,102.812774,36.331377,4.0,27.0,31.0,39.0,98.0,50.0,2.0,2.0,17.0,0.0,4.0,0.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,34.0,0.0,6.0,0.0,0.0,6.0,271.0,0.0,0.0,9.0,1.0,11.0,0.0,12.0,18.0,9.0,0.0,0.0,15.0,15.0,11.0,26.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,86.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,8.0,6.0,-1.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县川口镇,5.0,28.0,5.0,20.0,58.0,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,古鄯镇,102.7802278,36.120491,0.0,0.0,3.0,17.0,35.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,4.0,0.0,0.0,1.0,10.0,17.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,3.0,4075240669.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县古鄯镇,8.0,26.0,5.0,2.9,41.9,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,马营镇,102.8332758,36.0427144,0.0,8.0,5.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,0.0,5.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,5164774994.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县马营镇,10.0,23.8,5.0,4.1,42.9,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,官亭镇,102.799152,35.8745419,0.0,32.0,4.0,15.0,87.0,19.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,3.0,0.0,3.0,1.0,10.0,13.0,8.0,0.0,1.0,0.0,9.0,27.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,4.0,1195112052.0,6464586.0,海东市民和回族土族自治县,海东市民和回族土族自治县官亭镇,20.0,28.0,5.0,8.100000000000001,61.1,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,巴州镇,102.7595497,36.2133811,0.0,0.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,3755502219.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县巴州镇,8.0,16.4,0.0,2.7,27.099999999999998,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,满坪镇,102.7738917,36.0242082,0.0,1.0,5.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,5164774931.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县满坪镇,9.0,23.700000000000003,5.0,5.2,42.900000000000006,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,李二堡镇,102.6848808,36.2462932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6134714253.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县李二堡镇,8.0,5.5,0.0,0.0,13.5,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,峡门镇,102.5705794,36.2598076,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6134714259.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县峡门镇,8.0,9.2,0.0,0.5,17.7,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,马场垣乡,102.9134297,36.2930267,4.0,4.0,6.0,7.0,48.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,9.0,0.0,3.0,0.0,0.0,2.0,70.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,15.0,7.0,0.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,5.0,3.0,6134714256.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县马场垣乡,9.0,26.0,5.0,12.0,52.0,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,北山乡,102.7946569,36.3402099,6.0,33.0,19.0,33.0,56.0,46.0,0.0,2.0,7.0,0.0,3.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,3.0,125.0,0.0,0.0,4.0,1.0,15.0,0.0,6.0,15.0,8.0,2.0,2.0,1.0,15.0,6.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,5.0,6134714252.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县北山乡,10.0,28.0,10.0,17.200000000000003,65.2,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,松树乡,102.7032165,36.3226373,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6134714258.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县松树乡,8.0,6.7,0.0,1.0,15.7,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,西沟乡,102.713903,36.1590561,0.0,0.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,6134714260.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县西沟乡,8.0,15.3,0.0,2.5,25.8,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,总堡乡,102.8577161,36.1427572,0.0,0.0,7.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4075252717.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县总堡乡,8.0,17.6,5.0,2.1,32.7,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,隆治乡,102.9164831,36.1891228,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6134714255.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县隆治乡,8.0,9.6,5.0,1.1,23.700000000000003,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,大庄乡,102.8724306,36.102455,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,6134714262.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县大庄乡,8.0,11.9,0.0,3.3,23.2,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,转导乡,102.9110169,36.0329976,0.0,0.0,2.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,4.0,6.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5164774928.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县转导乡,8.0,12.2,5.0,4.0,29.2,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,前河乡,102.8105653,36.0063552,0.0,0.0,4.0,7.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4338627585.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县前河乡,8.0,22.1,0.0,3.9000000000000004,34.0,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,甘沟乡,102.7647633,35.9782558,0.0,0.0,5.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,4338627584.0,-1.0,海东市民和回族土族自治县,海东市民和回族土族自治县甘沟乡,9.0,12.4,0.0,1.0,22.4,33.79090909090909,33.92947368421053,39.064108910891086
青海省,海东市,民和回族土族自治县,中川乡,102.8387939,35.8769893,0.0,31.0,7.0,4.0,61.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,11.0,6.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,3315226742.0,6466095.0,海东市民和回族土族自治县,海东市民和回族土族自治县中川乡,19.0,26.0,0.0,4.3,49.3,33.79090909090909,33.92947368421053,39.064108910891086
