addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
贵州省,遵义市,道真仡佬族苗族自治县,上坝土家族乡,107.5767109,28.8248822,0.0,16.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,4.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2886829256.0,-1.0,遵义市道真仡佬族苗族自治县,遵义市道真仡佬族苗族自治县上坝土家族乡,8.0,18.2,0.0,2.0,28.2,22.426666666666666,33.462204724409446,31.97549668874172
贵州省,遵义市,道真仡佬族苗族自治县,棕坪乡,107.6532542,28.6729897,0.0,0.0,2.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,-1.0,-1.0,遵义市道真仡佬族苗族自治县,遵义市道真仡佬族苗族自治县棕坪乡,2.0,14.9,0.0,1.5,18.4,22.426666666666666,33.462204724409446,31.97549668874172
贵州省,遵义市,道真仡佬族苗族自治县,桃源乡,107.755814,28.8840757,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2886829266.0,-1.0,遵义市道真仡佬族苗族自治县,遵义市道真仡佬族苗族自治县桃源乡,8.0,5.7,0.0,1.0,14.7,22.426666666666666,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,丹砂街道,107.898478,28.554843,0.0,1.0,27.0,6.0,19.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,10.0,4.0,0.0,1.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,-1.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县丹砂街道,2.0,21.0,5.0,4.2,32.2,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,都濡街道,107.8854305,28.5258554,0.0,3.0,16.0,6.0,29.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,3.0,0.0,3.0,4.0,3.0,21.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,2341991429.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县都濡街道,8.0,26.0,5.0,6.800000000000001,45.8,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,大坪街道,107.934,28.5839,0.0,0.0,5.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,4.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,2887333307.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县大坪街道,10.0,11.7,0.0,2.0,23.7,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,丰乐镇,107.848,28.347,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2887333308.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县丰乐镇,8.0,8.5,0.0,1.0,17.5,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,黄都镇,107.7443503,28.4028272,0.0,0.0,5.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2887333312.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县黄都镇,8.0,13.5,0.0,1.0,22.5,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,涪洋镇,107.7427563,28.5329613,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3885790166.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县涪洋镇,8.0,11.5,0.0,1.5,21.0,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,镇南镇,107.871459,28.701542,0.0,0.0,10.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2886829283.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县镇南镇,8.0,12.7,0.0,2.0,22.7,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,砚山镇,107.895143,28.802267,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2886829280.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县砚山镇,8.0,11.0,0.0,1.7,20.7,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,浞水镇,107.897107,28.917897,0.0,0.0,8.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2886829286.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县浞水镇,8.0,13.0,0.0,0.5,21.5,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,茅天镇,108.084349,28.945261,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2886829244.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县茅天镇,8.0,11.7,0.0,2.3,22.0,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,柏村镇,107.931899,28.68803,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2886829203.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县柏村镇,8.0,8.0,0.0,0.5,16.5,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,泥高镇,107.807451,28.691746,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2886829247.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县泥高镇,8.0,11.2,0.0,0.5,19.7,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,分水镇,107.9238235,28.87789,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2886829215.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县分水镇,8.0,10.5,5.0,1.0,24.5,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,蕉坝镇,108.0918862,28.8011307,0.0,0.0,4.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2886829232.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县蕉坝镇,8.0,15.5,5.0,1.5,30.0,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,红丝乡,108.114481,28.722189,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2886829226.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县红丝乡,12.0,10.5,0.0,2.5,25.0,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,务川仡佬族苗族自治县,石朝乡,108.0394721,28.4088272,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2887333323.0,-1.0,遵义市务川仡佬族苗族自治县,遵义市务川仡佬族苗族自治县石朝乡,10.0,8.0,0.0,0.0,18.0,23.95625,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,龙泉街道,107.7205327,27.9693977,17.0,3.0,21.0,27.0,67.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,5.0,5.0,0.0,12.0,8.0,17.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,3171695969.0,-1.0,遵义市凤冈县,遵义市凤冈县龙泉街道,11.0,24.0,0.0,2.5,37.5,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,何坝街道,107.71493,27.920886,11.0,0.0,37.0,16.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,0.0,0.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,-1.0,-1.0,遵义市凤冈县,遵义市凤冈县何坝街道,0.0,18.4,10.0,2.1,30.5,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,花坪街道,107.7892707,28.0292366,3.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,3171695963.0,-1.0,遵义市凤冈县,遵义市凤冈县花坪街道,8.0,13.0,0.0,1.5,22.5,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,凤岭街道,107.7236312,27.9751774,18.0,3.0,20.0,23.0,55.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,5.0,8.0,0.0,4.0,6.0,9.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,9646989894.0,-1.0,遵义市凤冈县,遵义市凤冈县凤岭街道,11.0,24.0,0.0,2.5,37.5,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,进化镇,107.679,27.7958,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5564928329.0,-1.0,遵义市凤冈县,遵义市凤冈县进化镇,8.0,9.2,0.0,2.0,19.2,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,琊川镇,107.6652833,27.6910472,0.0,1.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5565774576.0,-1.0,遵义市凤冈县,遵义市凤冈县琊川镇,8.0,13.4,0.0,1.0,22.4,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,蜂岩镇,107.8099127,27.7582901,0.0,0.0,3.0,12.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,5568457969.0,-1.0,遵义市凤冈县,遵义市凤冈县蜂岩镇,11.0,21.1,0.0,2.6,34.7,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,永和镇,107.8223768,27.8909545,0.0,5.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,5568144372.0,-1.0,遵义市凤冈县,遵义市凤冈县永和镇,9.0,18.1,0.0,1.5,28.6,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,绥阳镇,107.744,28.1178,0.0,3.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3885048049.0,-1.0,遵义市凤冈县,遵义市凤冈县绥阳镇,8.0,13.6,0.0,2.0,23.6,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,土溪镇,107.7425627,28.2928158,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2341991439.0,-1.0,遵义市凤冈县,遵义市凤冈县土溪镇,8.0,10.5,0.0,1.0,19.5,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,永安镇,107.582,28.1155,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3885048051.0,-1.0,遵义市凤冈县,遵义市凤冈县永安镇,8.0,7.0,0.0,0.5,15.5,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,天桥镇,107.830645,27.62205,0.0,0.0,5.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5569187363.0,-1.0,遵义市凤冈县,遵义市凤冈县天桥镇,8.0,16.6,0.0,1.0,25.6,25.900000000000002,33.462204724409446,31.97549668874172
贵州省,遵义市,凤冈县,王寨镇,107.8814695,27.7550493,0.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5568630856.0,-1.0,遵义市凤冈县,遵义市凤冈县王寨镇,8.0,12.5,0.0,1.5,22.0,25.900000000000002,33.462204724409446,31.97549668874172
