addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
吉林省,长春市,公主岭市,朝阳坡镇,124.710756,43.5945681,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3810941953.0,-1.0,长春市公主岭市,长春市公主岭市朝阳坡镇,8.0,9.2,0.0,0.5,17.7,35.163333333333334,51.43423423423423,46.871929824561406
吉林省,长春市,公主岭市,大榆树镇,124.6671802,43.7322264,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3777827028.0,-1.0,长春市公主岭市,长春市公主岭市大榆树镇,8.0,11.4,0.0,0.0,19.4,35.163333333333334,51.43423423423423,46.871929824561406
吉林省,长春市,公主岭市,秦家屯镇,124.5921213,43.7971875,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3777783723.0,-1.0,长春市公主岭市,长春市公主岭市秦家屯镇,8.0,10.0,0.0,0.0,18.0,35.163333333333334,51.43423423423423,46.871929824561406
吉林省,长春市,公主岭市,八屋镇,124.4000301,43.7995817,0.0,1.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3777693219.0,-1.0,长春市公主岭市,长春市公主岭市八屋镇,8.0,14.4,0.0,0.30000000000000004,22.7,35.163333333333334,51.43423423423423,46.871929824561406
吉林省,长春市,公主岭市,十屋镇,124.2266092,43.7837515,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3777693205.0,-1.0,长春市公主岭市,长春市公主岭市十屋镇,8.0,7.2,0.0,1.5,16.7,35.163333333333334,51.43423423423423,46.871929824561406
吉林省,长春市,公主岭市,桑树台镇,124.1601017,43.7501442,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3231015775.0,-1.0,长春市公主岭市,长春市公主岭市桑树台镇,8.0,9.5,0.0,1.5,19.0,35.163333333333334,51.43423423423423,46.871929824561406
吉林省,长春市,公主岭市,龙山乡,124.803167,43.302724,0.0,0.0,3.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,6402085731.0,-1.0,长春市公主岭市,长春市公主岭市龙山乡,8.0,17.9,5.0,3.2,34.1,35.163333333333334,51.43423423423423,46.871929824561406
吉林省,长春市,公主岭市,永发乡,124.8951151,43.8276868,0.0,0.0,1.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6402085736.0,-1.0,长春市公主岭市,长春市公主岭市永发乡,8.0,16.2,0.0,0.5,24.7,35.163333333333334,51.43423423423423,46.871929824561406
吉林省,吉林市,昌邑区,兴华街道,126.5625963,43.8837847,26.0,51.0,53.0,50.0,111.0,36.0,5.0,32.0,54.0,0.0,0.0,4.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,10.0,1.0,5.0,0.0,0.0,13.0,171.0,0.0,0.0,18.0,6.0,12.0,0.0,24.0,16.0,11.0,1.0,7.0,18.0,8.0,10.0,10.0,5.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,11.0,2.0,6421518306.0,9509808.0,吉林市昌邑区,吉林市昌邑区兴华街道,20.0,26.0,11.0,20.0,77.0,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,文庙街道,126.565356,43.8406585,23.0,91.0,143.0,87.0,215.0,186.0,6.0,214.0,193.0,4.0,3.0,7.0,3.0,4.0,7.0,11.0,1.0,1.0,2.0,21.0,39.0,7.0,0.0,0.0,0.0,19.0,675.0,0.0,2.0,7.0,27.0,19.0,6.0,32.0,21.0,13.0,7.0,30.0,22.0,23.0,55.0,25.0,3.0,45.0,59.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,56.0,0.0,1.0,0.0,13.0,3.0,3.0,15.0,16.0,7.0,6421518304.0,9509806.0,吉林市昌邑区,吉林市昌邑区文庙街道,20.0,30.0,23.0,20.0,93.0,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,东局子街道,126.5857994,43.8426156,13.0,68.0,108.0,76.0,151.0,85.0,6.0,125.0,155.0,1.0,0.0,4.0,3.0,4.0,4.0,6.0,1.0,0.0,0.0,9.0,9.0,2.0,0.0,0.0,0.0,17.0,271.0,0.0,2.0,4.0,19.0,10.0,5.0,28.0,21.0,9.0,4.0,9.0,12.0,19.0,24.0,13.0,1.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,3.0,0.0,10.0,13.0,5.0,6421518298.0,9509800.0,吉林市昌邑区,吉林市昌邑区东局子街道,20.0,28.0,15.0,20.0,83.0,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,新地号街道,126.579133,43.8534244,20.0,80.0,104.0,75.0,175.0,93.0,6.0,108.0,158.0,1.0,0.0,4.0,3.0,4.0,6.0,8.0,1.0,1.0,1.0,18.0,10.0,2.0,0.0,0.0,0.0,17.0,190.0,0.0,2.0,3.0,19.0,11.0,3.0,32.0,20.0,10.0,6.0,6.0,41.0,23.0,37.0,21.0,1.0,29.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,2.0,105.0,0.0,1.0,1.0,3.0,1.0,0.0,12.0,17.0,6.0,6421518305.0,9509807.0,吉林市昌邑区,吉林市昌邑区新地号街道,20.0,28.0,18.0,20.0,86.0,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,延安街道,126.5812427,43.8651657,35.0,53.0,100.0,65.0,153.0,68.0,6.0,71.0,111.0,1.0,0.0,2.0,1.0,2.0,7.0,8.0,1.0,0.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0,15.0,208.0,0.0,2.0,15.0,9.0,9.0,2.0,30.0,20.0,11.0,6.0,6.0,15.0,15.0,22.0,4.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,10.0,5.0,6421518308.0,9509810.0,吉林市昌邑区,吉林市昌邑区延安街道,20.0,28.0,5.0,20.0,73.0,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,站前街道,126.5689654,43.8554168,24.0,77.0,103.0,74.0,199.0,123.0,8.0,131.0,171.0,2.0,0.0,6.0,3.0,4.0,7.0,9.0,1.0,1.0,2.0,18.0,11.0,2.0,0.0,0.0,0.0,18.0,210.0,0.0,2.0,4.0,24.0,10.0,3.0,33.0,21.0,11.0,3.0,15.0,55.0,16.0,44.0,23.0,0.0,25.0,40.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,4.0,32.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,17.0,5.0,6421518310.0,9509812.0,吉林市昌邑区,吉林市昌邑区站前街道,20.0,28.0,19.0,20.0,87.0,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,民主街道,126.5628087,43.8618935,26.0,71.0,100.0,77.0,215.0,117.0,9.0,120.0,170.0,2.0,0.0,4.0,4.0,5.0,10.0,12.0,1.0,1.0,1.0,19.0,15.0,2.0,2.0,0.0,0.0,18.0,251.0,0.0,2.0,4.0,21.0,9.0,3.0,31.0,21.0,14.0,0.0,23.0,30.0,15.0,30.0,19.0,2.0,23.0,32.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,15.0,5.0,6421518301.0,9509803.0,吉林市昌邑区,吉林市昌邑区民主街道,20.0,28.0,19.0,20.0,87.0,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,莲花街道,126.5565112,43.8700795,19.0,62.0,95.0,52.0,167.0,75.0,5.0,64.0,91.0,0.0,0.0,2.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,8.0,14.0,2.0,3.0,1.0,0.0,16.0,211.0,0.0,1.0,6.0,7.0,5.0,2.0,33.0,21.0,15.0,0.0,11.0,8.0,11.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,3.0,6421518300.0,9509802.0,吉林市昌邑区,吉林市昌邑区莲花街道,20.0,26.0,10.0,20.0,76.0,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,通江街道,126.5771824,43.8790699,32.0,58.0,93.0,55.0,113.0,88.0,5.0,47.0,82.0,0.0,0.0,4.0,1.0,1.0,5.0,7.0,0.0,0.0,0.0,7.0,17.0,1.0,5.0,3.0,0.0,15.0,195.0,0.0,0.0,26.0,8.0,6.0,0.0,35.0,19.0,13.0,13.0,11.0,6.0,7.0,25.0,9.0,5.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,11.0,2.0,6421518303.0,9509805.0,吉林市昌邑区,吉林市昌邑区通江街道,20.0,26.0,10.0,20.0,76.0,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,哈达湾街道,126.5364857,43.8834879,1.0,55.0,39.0,35.0,81.0,22.0,5.0,25.0,16.0,0.0,0.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,10.0,0.0,3.0,1.0,0.0,8.0,54.0,0.0,0.0,6.0,4.0,9.0,1.0,22.0,15.0,14.0,0.0,8.0,4.0,3.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,6421518299.0,9509801.0,吉林市昌邑区,吉林市昌邑区哈达湾街道,20.0,26.0,10.0,10.100000000000001,66.1,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,新建街道,126.5251835,43.9002517,8.0,22.0,27.0,30.0,52.0,19.0,0.0,16.0,8.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,8.0,87.0,0.0,0.0,12.0,4.0,7.0,0.0,19.0,13.0,10.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,4.0,6421518307.0,9509809.0,吉林市昌邑区,吉林市昌邑区新建街道,20.0,26.0,5.0,13.9,64.9,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,延江街道,126.5873871,43.8777103,31.0,31.0,82.0,60.0,101.0,136.0,6.0,47.0,84.0,0.0,0.0,4.0,2.0,2.0,9.0,12.0,0.0,0.0,0.0,7.0,31.0,1.0,7.0,3.0,0.0,15.0,197.0,0.0,0.0,26.0,14.0,6.0,0.0,31.0,20.0,11.0,16.0,14.0,3.0,5.0,19.0,9.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,8.0,3.0,6421518309.0,9509811.0,吉林市昌邑区,吉林市昌邑区延江街道,20.0,26.0,10.0,20.0,76.0,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,孤店子镇,126.37162,43.98528,0.0,0.0,0.0,20.0,30.0,30.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,1.0,4.0,0.0,0.0,9.0,57.0,0.0,0.0,14.0,0.0,8.0,3.0,8.0,6.0,12.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,3962856620.0,-1.0,吉林市昌邑区,吉林市昌邑区孤店子镇,12.0,20.7,0.0,11.3,44.0,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,桦皮厂镇,126.2235839,43.9830965,0.0,7.0,14.0,3.0,16.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,0.0,9.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2344688158.0,-1.0,吉林市昌邑区,吉林市昌邑区桦皮厂镇,12.0,20.3,0.0,1.6,33.9,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,左家镇,126.1409703,44.0219867,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3962861090.0,-1.0,吉林市昌邑区,吉林市昌邑区左家镇,12.0,11.9,0.0,1.4,25.299999999999997,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,两家子满族乡,126.27024,44.13372,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3962856365.0,-1.0,吉林市昌邑区,吉林市昌邑区两家子满族乡,12.0,7.9,0.0,1.0,20.9,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,昌邑区,土城子满族朝鲜族乡,126.40576,44.08764,0.0,3.0,0.0,8.0,103.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,6.0,3.0,0.0,1.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3962856543.0,-1.0,吉林市昌邑区,吉林市昌邑区土城子满族朝鲜族乡,12.0,25.0,0.0,1.6,38.6,65.15882352941176,50.14895104895105,46.871929824561406
吉林省,吉林市,龙潭区,龙华街道,126.5601546,43.9098319,23.0,20.0,37.0,62.0,61.0,37.0,3.0,31.0,76.0,0.0,0.0,7.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,11.0,0.0,0.0,11.0,184.0,0.0,0.0,17.0,8.0,11.0,0.0,22.0,16.0,6.0,14.0,2.0,11.0,11.0,24.0,19.0,0.0,10.0,28.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,40.0,0.0,0.0,1.0,3.0,9.0,0.0,9.0,9.0,5.0,6421767234.0,9510122.0,吉林市龙潭区,吉林市龙潭区龙华街道,20.0,26.0,15.0,19.0,80.0,59.93684210526315,50.14895104895105,46.871929824561406
吉林省,吉林市,龙潭区,湘潭街道,126.5459667,43.9040664,18.0,20.0,42.0,59.0,66.0,35.0,3.0,29.0,68.0,0.0,0.0,6.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,13.0,0.0,0.0,10.0,161.0,0.0,0.0,15.0,7.0,11.0,0.0,21.0,16.0,10.0,6.0,4.0,11.0,7.0,17.0,9.0,0.0,14.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,28.0,0.0,0.0,1.0,3.0,7.0,0.0,7.0,11.0,5.0,6421767240.0,9510126.0,吉林市龙潭区,吉林市龙潭区湘潭街道,20.0,26.0,15.0,20.0,81.0,59.93684210526315,50.14895104895105,46.871929824561406
吉林省,吉林市,龙潭区,铁东街道,126.6251769,43.8874815,24.0,10.0,24.0,21.0,40.0,118.0,0.0,1.0,15.0,0.0,0.0,4.0,1.0,1.0,5.0,8.0,0.0,0.0,0.0,3.0,25.0,0.0,4.0,3.0,0.0,12.0,14.0,0.0,0.0,27.0,12.0,4.0,0.0,18.0,11.0,12.0,5.0,0.0,2.0,11.0,19.0,51.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,8.0,1.0,0.0,7.0,5.0,4.0,6421767239.0,17600286.0,吉林市龙潭区,吉林市龙潭区铁东街道,20.0,26.0,15.0,8.8,69.8,59.93684210526315,50.14895104895105,46.871929824561406
吉林省,吉林市,龙潭区,泡子沿街道,126.5399763,43.9119675,18.0,20.0,29.0,61.0,58.0,33.0,0.0,20.0,66.0,0.0,0.0,6.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,10.0,193.0,0.0,0.0,16.0,7.0,11.0,0.0,20.0,15.0,8.0,6.0,2.0,6.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,1.0,46.0,0.0,0.0,1.0,2.0,1.0,0.0,9.0,6.0,5.0,6421767237.0,9510124.0,吉林市龙潭区,吉林市龙潭区泡子沿街道,20.0,26.0,10.0,20.0,76.0,59.93684210526315,50.14895104895105,46.871929824561406
吉林省,吉林市,龙潭区,龙潭街道,126.5848421,43.8936037,28.0,27.0,49.0,51.0,80.0,125.0,5.0,27.0,50.0,0.0,0.0,5.0,1.0,1.0,9.0,12.0,0.0,0.0,0.0,3.0,24.0,0.0,6.0,3.0,0.0,11.0,150.0,0.0,0.0,30.0,13.0,13.0,0.0,27.0,16.0,10.0,11.0,2.0,4.0,6.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,8.0,1.0,0.0,0.0,9.0,8.0,3.0,6421767235.0,9510123.0,吉林市龙潭区,吉林市龙潭区龙潭街道,20.0,26.0,5.0,20.0,71.0,59.93684210526315,50.14895104895105,46.871929824561406
吉林省,吉林市,龙潭区,新吉林街道,126.5680366,43.9153452,21.0,10.0,29.0,52.0,53.0,27.0,0.0,18.0,72.0,0.0,0.0,7.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,10.0,201.0,0.0,0.0,21.0,8.0,11.0,0.0,18.0,13.0,7.0,0.0,0.0,6.0,22.0,18.0,13.0,0.0,4.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,49.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,7.0,2.0,6421767242.0,9510128.0,吉林市龙潭区,吉林市龙潭区新吉林街道,20.0,26.0,5.0,19.5,70.5,59.93684210526315,50.14895104895105,46.871929824561406
吉林省,吉林市,龙潭区,山前街道,126.5641499,43.9274233,24.0,2.0,18.0,52.0,51.0,34.0,0.0,15.0,64.0,0.0,0.0,5.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,9.0,241.0,0.0,0.0,4.0,6.0,11.0,0.0,15.0,14.0,7.0,0.0,0.0,6.0,17.0,13.0,6.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,6.0,2.0,6421767238.0,9510125.0,吉林市龙潭区,吉林市龙潭区山前街道,20.0,26.0,5.0,19.5,70.5,59.93684210526315,50.14895104895105,46.871929824561406
