addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
山东省,青岛市,平度市,仁兆镇,120.1969904,36.6383182,0.0,8.0,4.0,36.0,223.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,4.0,0.0,5.0,1.0,8.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,5419942786.0,13894909.0,青岛市平度市,青岛市平度市仁兆镇,16.0,24.0,5.0,6.0,51.0,50.9,67.82089552238806,48.124820739106454
山东省,青岛市,平度市,南村镇,120.1272431,36.5313255,0.0,21.0,11.0,41.0,384.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,12.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,7.0,0.0,6.0,8.0,10.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,5419942758.0,13894908.0,青岛市平度市,青岛市平度市南村镇,20.0,24.0,0.0,4.6,48.6,50.9,67.82089552238806,48.124820739106454
山东省,青岛市,平度市,蓼兰镇,119.8789771,36.6723422,0.0,9.0,0.0,43.0,296.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,1.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,5.0,0.0,7.0,0.0,14.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,5.0,5419942731.0,13894906.0,青岛市平度市,青岛市平度市蓼兰镇,16.0,23.0,0.0,9.600000000000001,48.6,50.9,67.82089552238806,48.124820739106454
山东省,青岛市,平度市,崔家集镇,119.7142769,36.6261639,0.0,3.0,0.0,20.0,421.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,3.0,0.0,7.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5419942732.0,13894898.0,青岛市平度市,青岛市平度市崔家集镇,20.0,23.0,0.0,2.1,45.1,50.9,67.82089552238806,48.124820739106454
山东省,青岛市,平度市,明村镇,119.6417639,36.7566711,4.0,3.0,0.0,46.0,602.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,4.0,3.0,1.0,0.0,15.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,5419942770.0,13894899.0,青岛市平度市,青岛市平度市明村镇,16.0,24.0,5.0,2.7,47.7,50.9,67.82089552238806,48.124820739106454
山东省,青岛市,平度市,田庄镇,119.7398565,36.7971315,0.0,0.0,8.0,60.0,515.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,0.0,0.0,5.0,6.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5419942768.0,13894900.0,青岛市平度市,青岛市平度市田庄镇,17.0,24.0,0.0,10.700000000000001,51.7,50.9,67.82089552238806,48.124820739106454
山东省,青岛市,平度市,新河镇,119.7063731,36.9938523,10.0,3.0,12.0,59.0,320.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,3.0,8.0,2.0,0.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,10.0,6.0,2.0,2.0,7.0,13.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,5.0,5328628402.0,13894901.0,青岛市平度市,青岛市平度市新河镇,20.0,24.0,10.0,3.5,57.5,50.9,67.82089552238806,48.124820739106454
山东省,青岛市,平度市,店子镇,119.8621855,36.90085,0.0,8.0,3.0,45.0,253.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,3.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,7.0,0.0,5.0,0.0,12.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5328778172.0,13894896.0,青岛市平度市,青岛市平度市店子镇,20.0,23.5,0.0,3.9,47.4,50.9,67.82089552238806,48.124820739106454
山东省,青岛市,平度市,大泽山镇,119.9163985,36.9874828,0.0,4.0,9.0,34.0,173.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,15.0,7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,12.0,0.0,0.0,1.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,3484026781.0,13894902.0,青岛市平度市,青岛市平度市大泽山镇,20.0,23.5,5.0,4.0,52.5,50.9,67.82089552238806,48.124820739106454
山东省,青岛市,平度市,旧店镇,120.2003901,36.9925651,0.0,1.0,3.0,49.0,412.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,0.0,1.0,1.0,15.0,140.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,3864689369.0,13894912.0,青岛市平度市,青岛市平度市旧店镇,16.0,25.5,5.0,3.5,50.0,50.9,67.82089552238806,48.124820739106454
山东省,青岛市,平度市,云山镇,120.2021966,36.8259823,3.0,0.0,0.0,71.0,272.0,2.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,1.0,0.0,0.0,6.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,5419942804.0,13894911.0,青岛市平度市,青岛市平度市云山镇,17.0,24.0,5.0,3.0,49.0,50.9,67.82089552238806,48.124820739106454
山东省,青岛市,莱西市,水集街道,120.4954463,36.8498637,2.0,22.0,30.0,17.0,64.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,5.0,4.0,1.0,0.0,0.0,2.0,97.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,13.0,7.0,0.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,13033395718.0,19402420.0,青岛市莱西市,青岛市莱西市水集街道,17.0,24.0,0.0,13.200000000000001,54.2,41.4,67.82089552238806,48.124820739106454
山东省,青岛市,莱西市,望城街道,120.5062181,36.8187043,8.0,3.0,22.0,30.0,60.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,0.0,0.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13033395717.0,19402419.0,青岛市莱西市,青岛市莱西市望城街道,16.0,26.0,0.0,6.3,48.3,41.4,67.82089552238806,48.124820739106454
山东省,青岛市,莱西市,沽河街道,120.3993458,36.8439118,1.0,6.0,9.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,12307206939.0,19402421.0,青岛市莱西市,青岛市莱西市沽河街道,16.0,14.0,0.0,1.0,31.0,41.4,67.82089552238806,48.124820739106454
山东省,青岛市,莱西市,姜山镇,120.5213675,36.6718289,2.0,0.0,18.0,36.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,4.0,0.0,0.0,2.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5433426077.0,19402418.0,青岛市莱西市,青岛市莱西市姜山镇,16.0,24.0,0.0,14.9,54.9,41.4,67.82089552238806,48.124820739106454
山东省,青岛市,莱西市,夏格庄镇,120.4249187,36.6941653,0.0,8.0,1.0,27.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,12.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,12307206947.0,19402417.0,青岛市莱西市,青岛市莱西市夏格庄镇,16.0,22.5,0.0,0.30000000000000004,38.8,41.4,67.82089552238806,48.124820739106454
山东省,青岛市,莱西市,院上镇,120.3361564,36.7711082,0.0,1.0,9.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,1.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,12307206940.0,19402415.0,青岛市莱西市,青岛市莱西市院上镇,16.0,14.5,0.0,1.0,31.5,41.4,67.82089552238806,48.124820739106454
山东省,青岛市,莱西市,日庄镇,120.3743023,36.9566304,0.0,1.0,6.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,12307206926.0,19402414.0,青岛市莱西市,青岛市莱西市日庄镇,16.0,12.2,0.0,1.0,29.2,41.4,67.82089552238806,48.124820739106454
山东省,青岛市,莱西市,南墅镇,120.3287678,37.0226697,0.0,4.0,13.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,2.0,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,12307202380.0,19402413.0,青岛市莱西市,青岛市莱西市南墅镇,16.0,16.9,0.0,1.0,33.9,41.4,67.82089552238806,48.124820739106454
山东省,青岛市,莱西市,河头店镇,120.5735466,37.0191778,2.0,5.0,2.0,42.0,271.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,4.0,2.0,3.0,0.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3719433576.0,19402411.0,青岛市莱西市,青岛市莱西市河头店镇,16.0,24.0,0.0,12.600000000000001,52.6,41.4,67.82089552238806,48.124820739106454
山东省,青岛市,莱西市,店埠镇,120.3481685,36.6987729,0.0,3.0,0.0,23.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12307206943.0,19402416.0,青岛市莱西市,青岛市莱西市店埠镇,16.0,16.0,0.0,0.2,32.2,41.4,67.82089552238806,48.124820739106454
山东省,青岛市,莱西市,马连庄镇,120.4635404,37.0751609,0.0,1.0,9.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,1.0,5.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,12307202376.0,19402412.0,青岛市莱西市,青岛市莱西市马连庄镇,16.0,19.6,0.0,13.200000000000001,48.800000000000004,41.4,67.82089552238806,48.124820739106454
山东省,淄博市,淄川区,般阳路街道,117.967997,36.642391,0.0,29.0,45.0,22.0,87.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,2.0,2.0,49.0,0.0,0.0,1.0,1.0,15.0,0.0,1.0,9.0,6.0,0.0,2.0,11.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,6.0,1.0,-1.0,-1.0,淄博市淄川区,淄博市淄川区般阳路街道,2.0,26.0,3.0,8.0,39.0,35.323076923076925,39.80340909090909,48.124820739106454
山东省,淄博市,淄川区,松龄路街道,117.968417,36.653734,0.0,31.0,37.0,28.0,103.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,2.0,3.0,57.0,0.0,0.0,2.0,1.0,15.0,0.0,1.0,9.0,6.0,0.0,3.0,5.0,6.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,-1.0,-1.0,淄博市淄川区,淄博市淄川区松龄路街道,3.0,26.0,6.0,8.9,43.9,35.323076923076925,39.80340909090909,48.124820739106454
山东省,淄博市,淄川区,钟楼街道,117.942138,36.671584,12.0,22.0,21.0,23.0,48.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,6.0,0.0,1.0,1.0,41.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,11.0,8.0,0.0,5.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,-1.0,-1.0,淄博市淄川区,淄博市淄川区钟楼街道,1.0,26.0,0.0,9.7,36.7,35.323076923076925,39.80340909090909,48.124820739106454
山东省,淄博市,淄川区,将军路街道,117.970216,36.631214,0.0,14.0,45.0,26.0,53.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,36.0,0.0,0.0,0.0,1.0,14.0,0.0,2.0,8.0,5.0,0.0,0.0,19.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,-1.0,-1.0,淄博市淄川区,淄博市淄川区将军路街道,2.0,26.0,2.0,6.1,36.1,35.323076923076925,39.80340909090909,48.124820739106454
山东省,淄博市,淄川区,昆仑镇,117.9135437,36.5889229,6.0,11.0,0.0,6.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,53.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,7.0,5.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3848899529.0,-1.0,淄博市淄川区,淄博市淄川区昆仑镇,8.0,25.5,0.0,9.9,43.4,35.323076923076925,39.80340909090909,48.124820739106454
山东省,淄博市,淄川区,岭子镇,117.7722606,36.6366856,0.0,9.0,5.0,9.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,8.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3716499314.0,-1.0,淄博市淄川区,淄博市淄川区岭子镇,8.0,15.7,5.0,3.8,32.5,35.323076923076925,39.80340909090909,48.124820739106454
山东省,淄博市,淄川区,西河镇,117.9394041,36.5046493,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3848890198.0,-1.0,淄博市淄川区,淄博市淄川区西河镇,8.0,11.5,0.0,1.2,20.7,35.323076923076925,39.80340909090909,48.124820739106454
山东省,淄博市,淄川区,龙泉镇,117.9718164,36.5807269,0.0,2.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3848883219.0,-1.0,淄博市淄川区,淄博市淄川区龙泉镇,9.0,14.7,0.0,2.2,25.9,35.323076923076925,39.80340909090909,48.124820739106454
山东省,淄博市,淄川区,寨里镇,118.0330263,36.6480335,0.0,11.0,6.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7629576889.0,-1.0,淄博市淄川区,淄博市淄川区寨里镇,11.0,23.0,4.0,0.5,38.5,35.323076923076925,39.80340909090909,48.124820739106454
山东省,淄博市,淄川区,罗村镇,118.0655954,36.6841192,0.0,13.0,2.0,15.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,5.0,0.0,4.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11972173133.0,-1.0,淄博市淄川区,淄博市淄川区罗村镇,12.0,23.0,0.0,2.1,37.1,35.323076923076925,39.80340909090909,48.124820739106454
山东省,淄博市,淄川区,洪山镇,117.9946557,36.6229153,0.0,4.0,31.0,17.0,24.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0,10.0,3.0,0.0,2.0,11.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,12307206956.0,-1.0,淄博市淄川区,淄博市淄川区洪山镇,8.0,21.1,0.0,3.3,32.4,35.323076923076925,39.80340909090909,48.124820739106454
