addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
上海市,市辖区,长宁区,北新泾街道,121.3699314,31.220607,59.0,209.0,208.0,390.0,406.0,547.0,68.0,616.0,1238.0,33.0,9.0,26.0,22.0,50.0,50.0,84.0,16.0,3.0,50.0,666.0,382.0,61.0,8.0,9.0,23.0,25.0,2578.0,441.0,1472.0,73.0,650.0,179.0,57.0,28.0,28.0,25.0,21.0,41.0,17.0,51.0,55.0,62.0,13.0,80.0,140.0,4.0,3.0,15.0,5.0,7.0,9.0,12.0,3.0,1.0,4.0,99.0,50.0,8.0,2.0,1.0,3.0,4.0,163.0,0.0,2.0,12.0,82.0,39.0,6.0,6.0,21.0,16.0,9270738357.0,14184083.0,市辖区长宁区,市辖区长宁区北新泾街道,20.0,30.0,30.0,20.0,100.0,99.0,85.27441860465116,85.27441860465116
上海市,市辖区,长宁区,新泾镇,121.3679466,31.2140354,60.0,280.0,203.0,356.0,423.0,450.0,69.0,582.0,1204.0,35.0,8.0,25.0,24.0,51.0,46.0,73.0,16.0,3.0,58.0,674.0,381.0,60.0,10.0,7.0,19.0,24.0,2436.0,169.0,1231.0,72.0,578.0,160.0,54.0,30.0,28.0,24.0,15.0,40.0,19.0,64.0,72.0,40.0,4.0,55.0,171.0,4.0,5.0,14.0,5.0,9.0,9.0,12.0,2.0,1.0,7.0,109.0,70.0,1.0,2.0,3.0,1.0,2.0,205.0,0.0,1.0,10.0,77.0,26.0,6.0,8.0,18.0,16.0,9270713676.0,14184082.0,市辖区长宁区,市辖区长宁区新泾镇,20.0,30.0,30.0,20.0,100.0,99.0,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,江宁路街道,121.443156,31.241971,83.0,412.0,384.0,257.0,566.0,804.0,40.0,1030.0,1985.0,39.0,18.0,29.0,29.0,59.0,118.0,159.0,15.0,15.0,91.0,1375.0,479.0,56.0,2.0,15.0,47.0,67.0,6996.0,71.0,582.0,26.0,1256.0,173.0,219.0,119.0,28.0,25.0,6.0,27.0,69.0,27.0,91.0,21.0,8.0,93.0,264.0,3.0,1.0,1.0,2.0,7.0,8.0,10.0,1.0,4.0,24.0,197.0,50.0,13.0,0.0,2.0,11.0,4.0,314.0,3.0,50.0,3.0,107.0,11.0,28.0,16.0,21.0,11.0,6547128310.0,14186018.0,市辖区静安区,市辖区静安区江宁路街道,20.0,30.0,30.0,20.0,100.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,石门二路街道,121.4528511,31.2376942,83.0,396.0,519.0,326.0,687.0,1069.0,36.0,1219.0,2263.0,52.0,19.0,21.0,39.0,74.0,119.0,152.0,19.0,17.0,129.0,1875.0,388.0,70.0,1.0,20.0,56.0,75.0,9421.0,95.0,1057.0,30.0,1934.0,175.0,334.0,146.0,28.0,24.0,2.0,24.0,89.0,28.0,99.0,101.0,4.0,138.0,232.0,3.0,2.0,3.0,4.0,10.0,16.0,18.0,1.0,2.0,23.0,275.0,40.0,10.0,0.0,7.0,13.0,8.0,713.0,13.0,33.0,3.0,271.0,8.0,19.0,25.0,22.0,17.0,6547128311.0,14186017.0,市辖区静安区,市辖区静安区石门二路街道,20.0,30.0,30.0,20.0,100.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,南京西路街道,121.4477857,31.2244219,48.0,404.0,402.0,262.0,607.0,1000.0,15.0,1164.0,2207.0,50.0,16.0,35.0,48.0,92.0,124.0,170.0,17.0,17.0,160.0,2014.0,444.0,62.0,1.0,21.0,34.0,74.0,11760.0,90.0,750.0,38.0,2145.0,225.0,298.0,146.0,27.0,24.0,10.0,36.0,78.0,26.0,57.0,165.0,0.0,122.0,284.0,10.0,2.0,1.0,10.0,14.0,14.0,18.0,1.0,2.0,18.0,447.0,43.0,8.0,0.0,8.0,3.0,4.0,1391.0,16.0,49.0,7.0,418.0,27.0,44.0,34.0,20.0,14.0,6547128312.0,14186016.0,市辖区静安区,市辖区静安区南京西路街道,20.0,30.0,30.0,20.0,100.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,静安寺街道,121.438873,31.2264779,55.0,361.0,324.0,240.0,522.0,1011.0,24.0,1165.0,1938.0,46.0,14.0,33.0,47.0,85.0,119.0,164.0,16.0,18.0,125.0,1668.0,412.0,51.0,1.0,17.0,30.0,58.0,11586.0,504.0,1059.0,41.0,1937.0,223.0,243.0,129.0,28.0,25.0,6.0,23.0,66.0,26.0,51.0,133.0,0.0,100.0,307.0,10.0,3.0,3.0,10.0,17.0,16.0,19.0,3.0,2.0,15.0,303.0,55.0,8.0,0.0,1.0,4.0,7.0,741.0,12.0,26.0,8.0,294.0,28.0,46.0,23.0,20.0,14.0,6547128313.0,14186014.0,市辖区静安区,市辖区静安区静安寺街道,20.0,30.0,30.0,20.0,100.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,曹家渡街道,121.4352329,31.2313924,55.0,359.0,328.0,229.0,527.0,1065.0,27.0,1131.0,1876.0,52.0,17.0,36.0,43.0,76.0,121.0,163.0,16.0,17.0,102.0,1511.0,454.0,52.0,2.0,14.0,35.0,56.0,10941.0,1459.0,1536.0,49.0,1793.0,239.0,208.0,108.0,28.0,26.0,2.0,0.0,49.0,22.0,77.0,90.0,0.0,56.0,302.0,3.0,4.0,3.0,4.0,10.0,18.0,20.0,5.0,2.0,13.0,207.0,67.0,15.0,0.0,1.0,4.0,5.0,711.0,5.0,46.0,7.0,192.0,28.0,27.0,19.0,15.0,13.0,6547128314.0,14186015.0,市辖区静安区,市辖区静安区曹家渡街道,20.0,30.0,30.0,20.0,100.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,天目西路街道,121.4566157,31.2489416,78.0,415.0,486.0,344.0,726.0,834.0,38.0,1082.0,2122.0,52.0,18.0,21.0,28.0,51.0,107.0,139.0,22.0,14.0,109.0,1416.0,480.0,62.0,1.0,20.0,57.0,70.0,6883.0,110.0,751.0,24.0,1239.0,129.0,313.0,147.0,27.0,24.0,18.0,58.0,76.0,71.0,93.0,90.0,15.0,167.0,254.0,4.0,2.0,4.0,3.0,4.0,7.0,8.0,3.0,4.0,14.0,93.0,42.0,9.0,1.0,0.0,8.0,6.0,359.0,0.0,73.0,2.0,57.0,8.0,26.0,19.0,22.0,14.0,6547128308.0,14186013.0,市辖区静安区,市辖区静安区天目西路街道,20.0,30.0,30.0,20.0,100.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,北站街道,121.465466,31.2426182,96.0,425.0,594.0,390.0,798.0,1200.0,40.0,1444.0,2269.0,65.0,15.0,22.0,35.0,64.0,100.0,121.0,18.0,18.0,134.0,1723.0,370.0,67.0,1.0,27.0,71.0,77.0,7544.0,193.0,1214.0,48.0,1448.0,135.0,403.0,178.0,28.0,23.0,13.0,43.0,76.0,36.0,116.0,84.0,0.0,192.0,215.0,6.0,3.0,3.0,4.0,7.0,12.0,15.0,2.0,1.0,10.0,170.0,30.0,2.0,1.0,4.0,13.0,19.0,1190.0,8.0,123.0,4.0,149.0,13.0,50.0,38.0,19.0,20.0,9772964617.0,14186012.0,市辖区静安区,市辖区静安区北站街道,20.0,30.0,30.0,20.0,100.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,宝山路街道,121.4641571,31.2635668,63.0,353.0,420.0,314.0,643.0,776.0,37.0,869.0,1705.0,49.0,14.0,18.0,17.0,28.0,103.0,145.0,18.0,8.0,58.0,542.0,585.0,39.0,5.0,18.0,55.0,45.0,7057.0,42.0,736.0,26.0,413.0,156.0,182.0,90.0,27.0,24.0,20.0,58.0,41.0,40.0,72.0,50.0,1.0,3.0,220.0,2.0,1.0,2.0,2.0,4.0,14.0,21.0,1.0,0.0,2.0,21.0,106.0,3.0,0.0,3.0,8.0,3.0,435.0,6.0,1.0,0.0,24.0,10.0,6.0,10.0,16.0,10.0,9772941416.0,14186011.0,市辖区静安区,市辖区静安区宝山路街道,20.0,30.0,28.0,20.0,98.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,共和新路街道,121.4577842,31.2755249,67.0,388.0,257.0,277.0,373.0,702.0,29.0,590.0,1618.0,35.0,15.0,14.0,18.0,24.0,100.0,145.0,20.0,4.0,21.0,194.0,618.0,46.0,7.0,11.0,25.0,23.0,5174.0,29.0,182.0,21.0,153.0,173.0,79.0,55.0,28.0,24.0,2.0,32.0,13.0,23.0,58.0,20.0,0.0,73.0,146.0,3.0,0.0,2.0,2.0,3.0,12.0,17.0,0.0,0.0,3.0,25.0,107.0,1.0,1.0,6.0,1.0,2.0,975.0,1.0,44.0,0.0,26.0,25.0,5.0,8.0,15.0,12.0,9772935313.0,14186010.0,市辖区静安区,市辖区静安区共和新路街道,20.0,30.0,23.0,20.0,93.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,大宁路街道,121.4524519,31.2870872,63.0,377.0,189.0,210.0,371.0,557.0,11.0,541.0,1451.0,39.0,15.0,8.0,14.0,19.0,90.0,138.0,13.0,0.0,13.0,111.0,568.0,36.0,6.0,11.0,15.0,12.0,4489.0,16.0,119.0,26.0,112.0,153.0,37.0,30.0,25.0,22.0,11.0,52.0,18.0,19.0,27.0,42.0,0.0,23.0,133.0,4.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,0.0,3.0,17.0,37.0,7.0,2.0,2.0,2.0,1.0,262.0,1.0,24.0,3.0,30.0,27.0,5.0,9.0,18.0,11.0,9772909543.0,14186009.0,市辖区静安区,市辖区静安区大宁路街道,20.0,30.0,28.0,20.0,98.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,彭浦新村街道,121.4419913,31.3143232,23.0,227.0,113.0,163.0,207.0,308.0,3.0,230.0,1244.0,30.0,4.0,3.0,13.0,16.0,65.0,94.0,1.0,0.0,2.0,47.0,330.0,22.0,3.0,2.0,6.0,7.0,1426.0,0.0,9.0,11.0,23.0,82.0,11.0,20.0,24.0,19.0,5.0,37.0,9.0,16.0,25.0,7.0,0.0,24.0,214.0,0.0,1.0,0.0,3.0,4.0,16.0,22.0,0.0,0.0,0.0,1.0,88.0,2.0,0.0,0.0,1.0,1.0,96.0,0.0,2.0,0.0,6.0,6.0,1.0,9.0,12.0,7.0,9772944404.0,14186008.0,市辖区静安区,市辖区静安区彭浦新村街道,20.0,30.0,16.0,20.0,86.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,临汾路街道,121.45581,31.312325,29.0,280.0,109.0,183.0,229.0,383.0,5.0,204.0,1364.0,32.0,4.0,4.0,13.0,16.0,73.0,115.0,3.0,0.0,5.0,40.0,430.0,26.0,5.0,4.0,10.0,9.0,1354.0,4.0,11.0,9.0,45.0,68.0,11.0,26.0,23.0,17.0,0.0,33.0,6.0,33.0,26.0,26.0,0.0,7.0,204.0,0.0,0.0,1.0,2.0,2.0,15.0,20.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,1.0,1.0,53.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,9.0,6.0,9772944403.0,14186007.0,市辖区静安区,市辖区静安区临汾路街道,20.0,30.0,15.0,20.0,85.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,芷江西路街道,121.4602505,31.2603114,57.0,355.0,447.0,300.0,675.0,660.0,34.0,953.0,1777.0,46.0,13.0,18.0,18.0,31.0,108.0,144.0,13.0,10.0,72.0,738.0,559.0,41.0,4.0,15.0,54.0,47.0,6716.0,45.0,646.0,26.0,552.0,155.0,211.0,104.0,28.0,25.0,26.0,66.0,39.0,41.0,55.0,37.0,8.0,4.0,213.0,0.0,2.0,2.0,3.0,4.0,15.0,19.0,1.0,1.0,2.0,24.0,85.0,3.0,0.0,1.0,7.0,3.0,260.0,0.0,2.0,0.0,25.0,8.0,10.0,7.0,16.0,9.0,6547128309.0,14186006.0,市辖区静安区,市辖区静安区芷江西路街道,20.0,30.0,30.0,20.0,100.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,静安区,彭浦镇,121.4356141,31.2850073,40.0,278.0,172.0,182.0,366.0,405.0,19.0,481.0,1314.0,38.0,13.0,5.0,11.0,16.0,70.0,111.0,3.0,0.0,17.0,134.0,418.0,38.0,3.0,18.0,7.0,8.0,4504.0,12.0,68.0,23.0,74.0,142.0,31.0,27.0,27.0,23.0,2.0,28.0,24.0,25.0,35.0,78.0,5.0,92.0,123.0,13.0,5.0,0.0,2.0,2.0,7.0,9.0,0.0,0.0,2.0,9.0,27.0,18.0,1.0,0.0,2.0,1.0,198.0,0.0,6.0,12.0,4.0,19.0,7.0,3.0,19.0,13.0,9772944402.0,14186005.0,市辖区静安区,市辖区静安区彭浦镇,20.0,30.0,23.0,20.0,93.0,96.64285714285714,85.27441860465116,85.27441860465116
上海市,市辖区,普陀区,曹杨新村街道,121.4056342,31.243704,54.0,269.0,206.0,255.0,390.0,761.0,46.0,877.0,1436.0,46.0,9.0,23.0,15.0,24.0,78.0,132.0,10.0,7.0,20.0,224.0,510.0,45.0,4.0,5.0,37.0,25.0,5581.0,2501.0,1978.0,31.0,292.0,251.0,70.0,42.0,30.0,24.0,9.0,60.0,5.0,33.0,54.0,96.0,2.0,120.0,174.0,3.0,1.0,2.0,2.0,3.0,11.0,18.0,0.0,0.0,2.0,24.0,88.0,5.0,1.0,0.0,4.0,1.0,863.0,280.0,186.0,0.0,9.0,43.0,8.0,8.0,18.0,13.0,7650906700.0,14187873.0,市辖区普陀区,市辖区普陀区曹杨新村街道,20.0,30.0,23.0,20.0,93.0,93.4,85.27441860465116,85.27441860465116
上海市,市辖区,普陀区,长风新村街道,121.4061499,31.2318238,73.0,321.0,189.0,278.0,396.0,893.0,45.0,1018.0,1496.0,68.0,11.0,22.0,24.0,51.0,84.0,135.0,11.0,9.0,57.0,800.0,536.0,53.0,4.0,6.0,42.0,37.0,7070.0,2608.0,2815.0,47.0,662.0,289.0,115.0,47.0,31.0,24.0,7.0,26.0,5.0,44.0,32.0,183.0,10.0,198.0,129.0,23.0,1.0,1.0,1.0,1.0,10.0,23.0,0.0,2.0,2.0,17.0,79.0,2.0,0.0,0.0,2.0,3.0,1182.0,1640.0,695.0,12.0,106.0,75.0,8.0,11.0,18.0,15.0,7650906698.0,14187872.0,市辖区普陀区,市辖区普陀区长风新村街道,20.0,30.0,25.0,20.0,95.0,93.4,85.27441860465116,85.27441860465116
上海市,市辖区,普陀区,长寿路街道,121.429651,31.2412717,54.0,319.0,318.0,233.0,520.0,842.0,43.0,1122.0,1735.0,46.0,17.0,28.0,26.0,54.0,105.0,151.0,15.0,15.0,74.0,1011.0,531.0,48.0,2.0,9.0,41.0,44.0,7090.0,1473.0,1329.0,32.0,885.0,221.0,154.0,84.0,30.0,26.0,4.0,29.0,24.0,9.0,87.0,38.0,4.0,57.0,188.0,1.0,2.0,2.0,1.0,5.0,14.0,18.0,3.0,2.0,6.0,79.0,76.0,10.0,1.0,1.0,2.0,5.0,472.0,0.0,77.0,2.0,63.0,21.0,11.0,13.0,14.0,9.0,7650906693.0,14187871.0,市辖区普陀区,市辖区普陀区长寿路街道,20.0,30.0,30.0,20.0,100.0,93.4,85.27441860465116,85.27441860465116
上海市,市辖区,普陀区,甘泉路街道,121.426058,31.2635326,42.0,276.0,253.0,240.0,484.0,549.0,44.0,790.0,1584.0,23.0,14.0,18.0,11.0,21.0,83.0,132.0,9.0,8.0,35.0,319.0,475.0,41.0,3.0,13.0,35.0,22.0,5062.0,12.0,636.0,24.0,152.0,162.0,74.0,42.0,30.0,23.0,0.0,14.0,20.0,15.0,39.0,90.0,6.0,78.0,162.0,0.0,0.0,8.0,3.0,5.0,21.0,30.0,1.0,1.0,3.0,14.0,78.0,1.0,0.0,0.0,2.0,3.0,955.0,4.0,56.0,0.0,14.0,42.0,5.0,6.0,15.0,11.0,7650906687.0,14187870.0,市辖区普陀区,市辖区普陀区甘泉路街道,20.0,30.0,30.0,20.0,100.0,93.4,85.27441860465116,85.27441860465116
上海市,市辖区,普陀区,石泉路街道,121.4196271,31.257175,30.0,273.0,283.0,239.0,478.0,537.0,34.0,780.0,1597.0,22.0,14.0,21.0,10.0,20.0,84.0,137.0,10.0,7.0,37.0,318.0,508.0,40.0,3.0,12.0,34.0,26.0,5394.0,537.0,739.0,28.0,184.0,195.0,69.0,40.0,31.0,22.0,2.0,15.0,22.0,21.0,48.0,103.0,6.0,141.0,133.0,0.0,0.0,9.0,2.0,3.0,15.0,26.0,2.0,2.0,0.0,28.0,86.0,1.0,0.0,0.0,6.0,4.0,923.0,1.0,262.0,0.0,21.0,29.0,4.0,6.0,23.0,11.0,7650906686.0,14187869.0,市辖区普陀区,市辖区普陀区石泉路街道,20.0,30.0,28.0,20.0,98.0,93.4,85.27441860465116,85.27441860465116
上海市,市辖区,普陀区,宜川路街道,121.4395862,31.2573832,60.0,296.0,309.0,214.0,546.0,522.0,39.0,823.0,1679.0,23.0,18.0,20.0,18.0,34.0,98.0,143.0,13.0,12.0,57.0,499.0,538.0,43.0,3.0,10.0,41.0,37.0,5395.0,16.0,599.0,20.0,346.0,154.0,104.0,60.0,29.0,24.0,9.0,51.0,44.0,27.0,59.0,86.0,3.0,140.0,147.0,7.0,4.0,2.0,0.0,0.0,9.0,15.0,1.0,0.0,2.0,49.0,65.0,7.0,0.0,0.0,2.0,5.0,478.0,7.0,39.0,2.0,14.0,22.0,14.0,12.0,16.0,12.0,7650880783.0,14187868.0,市辖区普陀区,市辖区普陀区宜川路街道,20.0,30.0,23.0,20.0,93.0,93.4,85.27441860465116,85.27441860465116
上海市,市辖区,普陀区,万里街道,121.400429,31.2738576,22.0,202.0,191.0,192.0,427.0,400.0,23.0,393.0,1274.0,21.0,6.0,13.0,12.0,15.0,52.0,94.0,5.0,1.0,20.0,111.0,304.0,20.0,6.0,13.0,24.0,9.0,2871.0,2.0,410.0,9.0,45.0,141.0,25.0,27.0,31.0,22.0,2.0,19.0,46.0,45.0,0.0,27.0,4.0,16.0,174.0,1.0,0.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,7.0,36.0,2.0,0.0,8.0,2.0,1.0,116.0,0.0,0.0,1.0,3.0,11.0,1.0,7.0,16.0,9.0,7650880780.0,14187867.0,市辖区普陀区,市辖区普陀区万里街道,20.0,30.0,16.0,20.0,86.0,93.4,85.27441860465116,85.27441860465116
上海市,市辖区,普陀区,真如镇街道,121.3963144,31.2585858,53.0,256.0,196.0,257.0,332.0,628.0,26.0,450.0,1410.0,22.0,8.0,17.0,14.0,17.0,66.0,117.0,4.0,5.0,19.0,110.0,403.0,22.0,4.0,12.0,31.0,12.0,3808.0,606.0,667.0,5.0,155.0,154.0,29.0,36.0,30.0,22.0,4.0,40.0,47.0,16.0,62.0,35.0,5.0,22.0,162.0,1.0,1.0,3.0,1.0,1.0,4.0,9.0,1.0,0.0,3.0,8.0,39.0,3.0,1.0,1.0,15.0,3.0,185.0,0.0,76.0,1.0,5.0,15.0,7.0,9.0,20.0,11.0,7650880782.0,14187866.0,市辖区普陀区,市辖区普陀区真如镇街道,20.0,30.0,28.0,20.0,98.0,93.4,85.27441860465116,85.27441860465116
上海市,市辖区,普陀区,长征镇,121.3685477,31.2398306,88.0,227.0,164.0,378.0,394.0,535.0,62.0,456.0,1296.0,20.0,11.0,22.0,15.0,30.0,43.0,71.0,13.0,2.0,25.0,323.0,289.0,59.0,13.0,8.0,18.0,8.0,1450.0,94.0,211.0,60.0,374.0,152.0,35.0,27.0,29.0,25.0,12.0,28.0,4.0,38.0,39.0,32.0,2.0,35.0,152.0,0.0,0.0,2.0,1.0,2.0,6.0,10.0,0.0,0.0,3.0,23.0,29.0,6.0,4.0,0.0,2.0,2.0,70.0,13.0,17.0,6.0,32.0,7.0,5.0,7.0,16.0,9.0,7650880772.0,14187865.0,市辖区普陀区,市辖区普陀区长征镇,20.0,30.0,23.0,20.0,93.0,93.4,85.27441860465116,85.27441860465116
上海市,市辖区,普陀区,桃浦镇,121.3590054,31.2807935,18.0,123.0,125.0,134.0,282.0,252.0,67.0,241.0,727.0,12.0,4.0,1.0,4.0,4.0,15.0,25.0,0.0,0.0,0.0,15.0,97.0,9.0,19.0,2.0,7.0,3.0,346.0,0.0,1.0,11.0,6.0,47.0,2.0,23.0,26.0,22.0,0.0,16.0,17.0,1.0,17.0,24.0,0.0,26.0,72.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,2.0,28.0,0.0,0.0,1.0,1.0,8.0,0.0,9.0,16.0,10.0,7650880773.0,14187864.0,市辖区普陀区,市辖区普陀区桃浦镇,18.0,30.0,10.0,20.0,78.0,93.4,85.27441860465116,85.27441860465116
上海市,市辖区,虹口区,欧阳路街道,121.488008,31.2702887,51.0,392.0,302.0,274.0,567.0,1044.0,73.0,585.0,1681.0,60.0,18.0,22.0,24.0,34.0,116.0,166.0,26.0,6.0,31.0,374.0,583.0,56.0,6.0,18.0,53.0,28.0,6804.0,53.0,527.0,24.0,410.0,222.0,123.0,79.0,27.0,22.0,0.0,36.0,27.0,33.0,59.0,115.0,12.0,119.0,151.0,10.0,3.0,7.0,1.0,3.0,15.0,21.0,5.0,3.0,14.0,53.0,114.0,8.0,0.0,4.0,7.0,4.0,1012.0,4.0,67.0,4.0,30.0,24.0,9.0,17.0,15.0,15.0,9270831715.0,13465959.0,市辖区虹口区,市辖区虹口区欧阳路街道,20.0,30.0,30.0,20.0,100.0,95.5,85.27441860465116,85.27441860465116
上海市,市辖区,虹口区,曲阳路街道,121.4914188,31.290326,59.0,435.0,163.0,291.0,370.0,1275.0,60.0,618.0,1493.0,97.0,9.0,22.0,21.0,26.0,111.0,179.0,21.0,7.0,29.0,246.0,631.0,55.0,3.0,16.0,22.0,17.0,5858.0,30.0,301.0,17.0,340.0,255.0,64.0,52.0,27.0,21.0,23.0,102.0,0.0,37.0,42.0,207.0,38.0,95.0,180.0,11.0,1.0,4.0,6.0,8.0,15.0,25.0,4.0,0.0,0.0,39.0,53.0,5.0,0.0,1.0,1.0,3.0,961.0,10.0,27.0,2.0,35.0,51.0,15.0,8.0,18.0,17.0,9270831716.0,13466001.0,市辖区虹口区,市辖区虹口区曲阳路街道,20.0,30.0,26.0,20.0,96.0,95.5,85.27441860465116,85.27441860465116
上海市,市辖区,虹口区,广中路街道,121.4679155,31.2753826,70.0,469.0,246.0,277.0,467.0,862.0,46.0,561.0,1583.0,57.0,13.0,20.0,22.0,31.0,103.0,156.0,22.0,5.0,34.0,282.0,645.0,37.0,6.0,16.0,34.0,22.0,5986.0,38.0,342.0,19.0,232.0,178.0,89.0,57.0,27.0,23.0,3.0,41.0,33.0,14.0,52.0,39.0,2.0,86.0,172.0,4.0,2.0,2.0,3.0,5.0,17.0,25.0,2.0,0.0,0.0,20.0,118.0,3.0,3.0,4.0,2.0,2.0,1191.0,4.0,17.0,1.0,18.0,38.0,9.0,13.0,21.0,13.0,9270937926.0,13466055.0,市辖区虹口区,市辖区虹口区广中路街道,20.0,30.0,26.0,20.0,96.0,95.5,85.27441860465116,85.27441860465116
上海市,市辖区,虹口区,嘉兴路街道,121.4956955,31.2733189,54.0,418.0,251.0,261.0,519.0,1093.0,69.0,486.0,1615.0,72.0,17.0,25.0,25.0,34.0,115.0,171.0,25.0,6.0,33.0,358.0,586.0,67.0,5.0,17.0,42.0,22.0,6422.0,44.0,480.0,15.0,405.0,238.0,102.0,61.0,26.0,24.0,0.0,40.0,13.0,22.0,53.0,261.0,8.0,99.0,160.0,15.0,3.0,6.0,1.0,2.0,19.0,28.0,4.0,1.0,7.0,34.0,82.0,9.0,0.0,4.0,5.0,5.0,843.0,9.0,66.0,4.0,34.0,36.0,1.0,11.0,16.0,13.0,9270831714.0,13462879.0,市辖区虹口区,市辖区虹口区嘉兴路街道,20.0,30.0,30.0,20.0,100.0,95.5,85.27441860465116,85.27441860465116
上海市,市辖区,虹口区,凉城新村街道,121.466347,31.2965796,62.0,444.0,150.0,229.0,312.0,820.0,26.0,415.0,1501.0,38.0,7.0,11.0,21.0,26.0,90.0,145.0,18.0,0.0,7.0,94.0,537.0,29.0,7.0,10.0,13.0,11.0,4107.0,9.0,195.0,13.0,129.0,162.0,45.0,39.0,27.0,21.0,4.0,35.0,39.0,35.0,50.0,59.0,0.0,35.0,206.0,6.0,3.0,1.0,1.0,1.0,11.0,20.0,0.0,0.0,0.0,3.0,94.0,2.0,2.0,1.0,4.0,2.0,350.0,4.0,0.0,0.0,17.0,9.0,0.0,6.0,14.0,11.0,9270762168.0,13466134.0,市辖区虹口区,市辖区虹口区凉城新村街道,20.0,30.0,18.0,20.0,88.0,95.5,85.27441860465116,85.27441860465116
上海市,市辖区,虹口区,四川北路街道,121.4813929,31.2652179,54.0,346.0,342.0,296.0,600.0,1054.0,83.0,770.0,1711.0,69.0,16.0,27.0,25.0,36.0,110.0,159.0,25.0,8.0,50.0,541.0,549.0,60.0,5.0,21.0,57.0,33.0,7048.0,120.0,780.0,28.0,439.0,189.0,202.0,100.0,27.0,22.0,0.0,20.0,67.0,51.0,122.0,78.0,7.0,106.0,156.0,9.0,1.0,7.0,4.0,6.0,11.0,14.0,1.0,2.0,13.0,68.0,123.0,7.0,0.0,3.0,13.0,4.0,828.0,7.0,52.0,5.0,30.0,20.0,24.0,23.0,17.0,15.0,9270910324.0,13462869.0,市辖区虹口区,市辖区虹口区四川北路街道,20.0,30.0,30.0,20.0,100.0,95.5,85.27441860465116,85.27441860465116
上海市,市辖区,虹口区,北外滩街道,121.4947857,31.2539869,34.0,275.0,532.0,317.0,697.0,1261.0,74.0,1324.0,1855.0,88.0,15.0,23.0,21.0,30.0,88.0,131.0,15.0,11.0,87.0,812.0,424.0,91.0,3.0,25.0,62.0,44.0,6608.0,199.0,1077.0,69.0,684.0,178.0,288.0,139.0,26.0,23.0,6.0,35.0,59.0,54.0,84.0,38.0,6.0,53.0,194.0,8.0,2.0,1.0,4.0,6.0,6.0,9.0,4.0,0.0,5.0,64.0,21.0,8.0,0.0,1.0,13.0,3.0,684.0,2.0,234.0,1.0,57.0,14.0,15.0,13.0,17.0,12.0,9270936318.0,13462842.0,市辖区虹口区,市辖区虹口区北外滩街道,20.0,30.0,28.0,20.0,98.0,95.5,85.27441860465116,85.27441860465116
