addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
四川省,德阳市,广汉市,三水镇,104.333476,30.922692,0.0,8.0,6.0,10.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,12.0,5.0,0.0,6.0,1.0,6.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,7603077151.0,-1.0,德阳市广汉市,德阳市广汉市三水镇,8.0,24.0,0.0,2.5,34.5,49.89166666666667,37.660714285714285,38.50815865849726
四川省,德阳市,广汉市,连山镇,104.4054341,30.9986345,0.0,16.0,2.0,11.0,132.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,2.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,7.0,0.0,4.0,0.0,10.0,20.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,4578446853.0,-1.0,德阳市广汉市,德阳市广汉市连山镇,11.0,26.0,6.0,5.2,48.2,49.89166666666667,37.660714285714285,38.50815865849726
四川省,德阳市,广汉市,高坪镇,104.218064,31.0490221,0.0,8.0,10.0,11.0,181.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,6.0,10.0,5.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,4.0,3634127742.0,-1.0,德阳市广汉市,德阳市广汉市高坪镇,9.0,26.0,5.0,3.1,43.1,49.89166666666667,37.660714285714285,38.50815865849726
四川省,德阳市,广汉市,向阳镇,104.2205161,30.9084765,9.0,19.0,12.0,42.0,94.0,4.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,1.0,211.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,15.0,5.0,8.0,0.0,3.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,4.0,3596004802.0,-1.0,德阳市广汉市,德阳市广汉市向阳镇,8.0,28.0,0.0,18.5,54.5,49.89166666666667,37.660714285714285,38.50815865849726
四川省,德阳市,广汉市,小汉镇,104.3386403,31.0540171,6.0,2.0,5.0,37.0,69.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,9.0,3.0,2.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,3634140891.0,-1.0,德阳市广汉市,德阳市广汉市小汉镇,8.0,26.0,0.0,5.4,39.4,49.89166666666667,37.660714285714285,38.50815865849726
四川省,德阳市,广汉市,金轮镇,104.2737319,31.1338011,14.0,8.0,3.0,14.0,126.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,3.0,0.0,0.0,3.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3634096804.0,-1.0,德阳市广汉市,德阳市广汉市金轮镇,8.0,26.0,10.0,1.9,45.9,49.89166666666667,37.660714285714285,38.50815865849726
四川省,德阳市,广汉市,金鱼镇,104.3424589,30.995383,0.0,15.0,1.0,19.0,139.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,4.0,0.0,3.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,6141978352.0,-1.0,德阳市广汉市,德阳市广汉市金鱼镇,11.0,26.0,0.0,2.0,39.0,49.89166666666667,37.660714285714285,38.50815865849726
四川省,德阳市,广汉市,南丰镇,104.2749527,31.0488007,38.0,0.0,16.0,40.0,252.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,7.0,14.0,0.0,6.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3634127741.0,-1.0,德阳市广汉市,德阳市广汉市南丰镇,9.0,24.0,0.0,3.5,36.5,49.89166666666667,37.660714285714285,38.50815865849726
四川省,德阳市,广汉市,三星堆镇,104.2006122,30.9634055,6.0,2.0,10.0,21.0,124.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,13.0,5.0,0.0,2.0,6.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,7603098128.0,-1.0,德阳市广汉市,德阳市广汉市三星堆镇,11.0,28.0,0.0,3.1,42.1,49.89166666666667,37.660714285714285,38.50815865849726
四川省,德阳市,什邡市,方亭街道,104.181522,31.132272,3.0,15.0,38.0,60.0,206.0,50.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,11.0,20.0,2.0,0.0,2.0,7.0,55.0,3.0,2.0,0.0,0.0,5.0,13.0,0.0,0.0,2.0,1.0,13.0,4.0,6.0,12.0,8.0,0.0,11.0,12.0,11.0,26.0,8.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,2.0,4.0,7.0,0.0,0.0,2.0,4.0,39.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,8.0,4.0,1.0,8.0,5.0,7606006883.0,-1.0,德阳市什邡市,德阳市什邡市方亭街道,12.0,28.0,21.0,6.2,67.2,44.35,37.660714285714285,38.50815865849726
四川省,德阳市,什邡市,雍城街道,104.155697,31.13182,15.0,21.0,35.0,49.0,220.0,45.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,7.0,12.0,0.0,0.0,2.0,3.0,51.0,3.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,12.0,3.0,5.0,11.0,7.0,6.0,2.0,13.0,14.0,46.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,4.0,7606006882.0,-1.0,德阳市什邡市,德阳市什邡市雍城街道,11.0,28.0,10.0,4.3,53.3,44.35,37.660714285714285,38.50815865849726
四川省,德阳市,什邡市,洛水镇,104.0533347,31.24925,0.0,12.0,4.0,11.0,89.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,0.0,10.0,0.0,6.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4767663586.0,-1.0,德阳市什邡市,德阳市什邡市洛水镇,12.0,26.0,5.0,2.9,45.9,44.35,37.660714285714285,38.50815865849726
四川省,德阳市,什邡市,禾丰镇,104.2105469,31.1517079,8.0,12.0,7.0,14.0,183.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,4.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,15.0,5.0,0.0,2.0,3.0,5.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,3634096803.0,-1.0,德阳市什邡市,德阳市什邡市禾丰镇,9.0,26.0,13.0,3.4,51.4,44.35,37.660714285714285,38.50815865849726
四川省,德阳市,什邡市,马祖镇,104.1215695,31.1737163,0.0,15.0,0.0,17.0,279.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,11.0,3.0,0.0,11.0,0.0,8.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,5547242091.0,-1.0,德阳市什邡市,德阳市什邡市马祖镇,9.0,26.0,0.0,2.0,37.0,44.35,37.660714285714285,38.50815865849726
四川省,德阳市,什邡市,马井镇,104.1198931,31.0590337,8.0,1.0,4.0,5.0,202.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,8.0,1.0,1.0,4.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,3634124070.0,-1.0,德阳市什邡市,德阳市什邡市马井镇,8.0,24.0,0.0,1.5,33.5,44.35,37.660714285714285,38.50815865849726
四川省,德阳市,什邡市,蓥华镇,104.0149416,31.3158494,0.0,7.0,2.0,8.0,117.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,10.0,6.0,0.0,3.0,2.0,8.0,49.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,4.0,4767667109.0,-1.0,德阳市什邡市,德阳市什邡市蓥华镇,12.0,28.0,5.0,5.6,50.6,44.35,37.660714285714285,38.50815865849726
四川省,德阳市,什邡市,南泉镇,104.0877169,31.1392329,0.0,0.0,13.0,10.0,218.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3634131194.0,-1.0,德阳市什邡市,德阳市什邡市南泉镇,8.0,24.0,0.0,1.5,33.5,44.35,37.660714285714285,38.50815865849726
四川省,德阳市,什邡市,湔氐镇,104.0449457,31.2159594,0.0,2.0,2.0,11.0,164.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,1.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,4903969967.0,-1.0,德阳市什邡市,德阳市什邡市湔氐镇,10.0,24.0,0.0,0.9,34.9,44.35,37.660714285714285,38.50815865849726
四川省,德阳市,什邡市,师古镇,104.0605769,31.1591483,0.0,3.0,3.0,21.0,220.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,1.0,3.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,4034917040.0,-1.0,德阳市什邡市,德阳市什邡市师古镇,8.0,26.0,0.0,2.2,36.2,44.35,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,剑南街道,104.1757203,31.3390575,6.0,7.0,35.0,27.0,141.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,4.0,19.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,8.0,8.0,2.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,5149409973.0,-1.0,德阳市绵竹市,德阳市绵竹市剑南街道,11.0,24.0,0.0,6.1,41.1,36.983333333333334,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,紫岩街道,104.2046517,31.3417724,11.0,8.0,50.0,38.0,176.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,57.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,12.0,6.0,0.0,0.0,14.0,11.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,7593206607.0,-1.0,德阳市绵竹市,德阳市绵竹市紫岩街道,11.0,24.0,10.0,10.8,55.8,36.983333333333334,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,九龙镇,104.141729,31.396666,0.0,2.0,6.0,9.0,74.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,5.0,0.0,2.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,4469917826.0,-1.0,德阳市绵竹市,德阳市绵竹市九龙镇,9.0,24.0,0.0,2.8,35.8,36.983333333333334,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,汉旺镇,104.1875709,31.4345078,14.0,10.0,2.0,16.0,106.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,9.0,9.0,6.0,2.0,0.0,9.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,6.0,4.0,4905587149.0,-1.0,德阳市绵竹市,德阳市绵竹市汉旺镇,11.0,24.0,5.0,4.0,44.0,36.983333333333334,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,麓棠镇,104.0985888,31.2931154,0.0,3.0,4.0,8.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,2.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3634096805.0,-1.0,德阳市绵竹市,德阳市绵竹市麓棠镇,8.0,24.0,0.0,2.1,34.1,36.983333333333334,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,广济镇,104.0601368,31.2598709,0.0,12.0,4.0,11.0,96.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,0.0,8.0,2.0,2.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4767663585.0,-1.0,德阳市绵竹市,德阳市绵竹市广济镇,10.0,26.0,0.0,2.3,38.3,36.983333333333334,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,玉泉镇,104.1343651,31.2533902,0.0,0.0,8.0,2.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,5.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3634134395.0,-1.0,德阳市绵竹市,德阳市绵竹市玉泉镇,8.0,23.0,0.0,1.0,32.0,36.983333333333334,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,新市镇,104.1803651,31.2209243,0.0,12.0,1.0,9.0,162.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,6.0,9.0,5.0,0.0,1.0,1.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4578927119.0,-1.0,德阳市绵竹市,德阳市绵竹市新市镇,8.0,24.0,0.0,2.9,34.9,36.983333333333334,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,孝德镇,104.2710633,31.2561238,4.0,0.0,14.0,14.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,3.0,2.0,0.0,5.0,6.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,5149652657.0,-1.0,德阳市绵竹市,德阳市绵竹市孝德镇,12.0,24.0,0.0,1.6,37.6,36.983333333333334,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,富新镇,104.2819562,31.3734884,0.0,8.0,0.0,14.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4360157413.0,-1.0,德阳市绵竹市,德阳市绵竹市富新镇,8.0,23.0,0.0,1.0,32.0,36.983333333333334,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,什地镇,104.2963893,31.3490654,0.0,2.0,0.0,9.0,206.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3779145401.0,-1.0,德阳市绵竹市,德阳市绵竹市什地镇,8.0,23.5,0.0,0.0,31.5,36.983333333333334,37.660714285714285,38.50815865849726
四川省,德阳市,绵竹市,清平镇,104.113692,31.545645,7.0,0.0,4.0,9.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,4.0,1.0,0.0,4.0,5.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,7593206602.0,-1.0,德阳市绵竹市,德阳市绵竹市清平镇,8.0,16.7,0.0,2.0,26.7,36.983333333333334,37.660714285714285,38.50815865849726
四川省,绵阳市,涪城区,城厢街道,104.7547418,31.4589927,40.0,64.0,97.0,120.0,217.0,86.0,22.0,527.0,21.0,36.0,4.0,3.0,8.0,8.0,9.0,15.0,0.0,1.0,3.0,37.0,113.0,14.0,8.0,2.0,5.0,9.0,825.0,4.0,364.0,5.0,22.0,67.0,39.0,17.0,22.0,23.0,0.0,0.0,27.0,20.0,55.0,27.0,6.0,193.0,6.0,14.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,12.0,31.0,4.0,2.0,0.0,0.0,3.0,269.0,0.0,19.0,3.0,6.0,13.0,0.0,9.0,15.0,16.0,7149350729.0,10612734.0,绵阳市涪城区,绵阳市涪城区城厢街道,20.0,30.0,23.0,20.0,93.0,59.323076923076925,38.170481927710846,38.50815865849726
四川省,绵阳市,涪城区,工区街道,104.7359534,31.4923422,19.0,46.0,40.0,148.0,147.0,53.0,2.0,120.0,12.0,20.0,1.0,12.0,4.0,4.0,8.0,11.0,3.0,0.0,1.0,9.0,93.0,16.0,8.0,0.0,0.0,5.0,134.0,0.0,15.0,45.0,11.0,51.0,7.0,12.0,20.0,18.0,0.0,14.0,5.0,11.0,19.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,7.0,5.0,7149350733.0,-1.0,绵阳市涪城区,绵阳市涪城区工区街道,12.0,30.0,11.0,20.0,73.0,59.323076923076925,38.170481927710846,38.50815865849726
