addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
陕西省,宝鸡市,眉县,槐芽镇,107.8734631,34.2091166,3.0,1.0,4.0,4.0,95.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,11.0,8.0,1.0,1.0,0.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,3696874939.0,12583137.0,宝鸡市眉县,宝鸡市眉县槐芽镇,16.0,26.0,5.0,4.6,51.6,55.975,48.87413793103448,37.89567526555387
陕西省,宝鸡市,眉县,汤峪镇,107.8742566,34.149904,0.0,16.0,10.0,4.0,59.0,48.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,3.0,2.0,14.0,0.0,0.0,3.0,0.0,9.0,7.0,2.0,8.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,3048334643.0,12583138.0,宝鸡市眉县,宝鸡市眉县汤峪镇,17.0,26.0,0.0,6.0,49.0,55.975,48.87413793103448,37.89567526555387
陕西省,宝鸡市,眉县,常兴镇,107.8337286,34.2678213,0.0,6.0,1.0,11.0,98.0,36.0,0.0,0.0,1.0,30.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,10.0,28.0,0.0,0.0,8.0,0.0,2.0,1.0,6.0,13.0,9.0,0.0,4.0,0.0,7.0,19.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,3.0,2999331939.0,12583132.0,宝鸡市眉县,宝鸡市眉县常兴镇,20.0,30.0,5.0,7.9,62.9,55.975,48.87413793103448,37.89567526555387
陕西省,宝鸡市,眉县,金渠镇,107.7830885,34.2103827,0.0,1.0,4.0,7.0,35.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,9.0,7.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,6075748030.0,12583134.0,宝鸡市眉县,宝鸡市眉县金渠镇,16.0,22.8,5.0,4.6,48.4,55.975,48.87413793103448,37.89567526555387
陕西省,宝鸡市,眉县,营头镇,107.7528445,34.1608557,0.0,1.0,1.0,16.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,9.0,0.0,1.0,1.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,5.0,5005126120.0,12583136.0,宝鸡市眉县,宝鸡市眉县营头镇,20.0,23.0,5.0,4.5,52.5,55.975,48.87413793103448,37.89567526555387
陕西省,宝鸡市,眉县,齐镇,107.710619,34.2125166,1.0,1.0,0.0,6.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,1.0,0.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5005126637.0,12583135.0,宝鸡市眉县,宝鸡市眉县齐镇,20.0,23.0,0.0,3.0,46.0,55.975,48.87413793103448,37.89567526555387
陕西省,宝鸡市,陇县,城关镇,106.8529039,34.8938763,22.0,15.0,14.0,31.0,187.0,53.0,0.0,12.0,7.0,0.0,6.0,1.0,2.0,2.0,9.0,13.0,2.0,0.0,4.0,12.0,25.0,0.0,8.0,1.0,0.0,2.0,368.0,0.0,0.0,15.0,3.0,9.0,10.0,6.0,18.0,12.0,0.0,8.0,11.0,10.0,39.0,24.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,4.0,5.0,2.0,0.0,4.0,12.0,1.0,0.0,0.0,1.0,0.0,1.0,244.0,0.0,0.0,3.0,3.0,3.0,8.0,3.0,9.0,6.0,3013727352.0,7272971.0,宝鸡市陇县,宝鸡市陇县城关镇,17.0,28.0,28.0,20.0,93.0,53.05,48.87413793103448,37.89567526555387
陕西省,宝鸡市,陇县,东风镇,106.9609916,34.8061748,3.0,1.0,6.0,8.0,62.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,10.0,9.0,2.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,4.0,2368523114.0,7272975.0,宝鸡市陇县,宝鸡市陇县东风镇,16.0,28.0,5.0,6.6,55.6,53.05,48.87413793103448,37.89567526555387
陕西省,宝鸡市,陇县,八渡镇,106.8717551,34.7535969,0.0,3.0,0.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,0.0,3.0,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4803573654.0,7272979.0,宝鸡市陇县,宝鸡市陇县八渡镇,16.0,22.5,0.0,5.4,43.9,53.05,48.87413793103448,37.89567526555387
陕西省,宝鸡市,陇县,东南镇,106.8635631,34.8660476,22.0,7.0,10.0,31.0,208.0,62.0,0.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,1.0,24.0,0.0,9.0,0.0,0.0,5.0,192.0,0.0,0.0,10.0,1.0,8.0,1.0,3.0,12.0,10.0,8.0,0.0,0.0,8.0,38.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,6.0,5.0,4871644478.0,7272973.0,宝鸡市陇县,宝鸡市陇县东南镇,20.0,28.0,5.0,20.0,73.0,53.05,48.87413793103448,37.89567526555387
陕西省,宝鸡市,陇县,温水镇,106.8176748,34.9447537,9.0,4.0,1.0,0.0,101.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,8.0,7.0,3.0,1.0,1.0,0.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,4.0,3648208920.0,7272970.0,宝鸡市陇县,宝鸡市陇县温水镇,16.0,24.0,5.0,4.8,49.8,53.05,48.87413793103448,37.89567526555387
陕西省,宝鸡市,陇县,天成镇,106.7263627,34.8692254,0.0,6.0,2.0,3.0,64.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,7.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4871644836.0,7272980.0,宝鸡市陇县,宝鸡市陇县天成镇,17.0,25.5,0.0,5.1,47.6,53.05,48.87413793103448,37.89567526555387
陕西省,宝鸡市,陇县,曹家湾镇,106.7432499,34.9051144,0.0,4.0,5.0,8.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,0.0,2.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,4871644876.0,7272981.0,宝鸡市陇县,宝鸡市陇县曹家湾镇,16.0,24.0,5.0,4.5,49.5,53.05,48.87413793103448,37.89567526555387
陕西省,宝鸡市,陇县,固关镇,106.6209717,34.9572453,0.0,7.0,1.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2368730446.0,7272985.0,宝鸡市陇县,宝鸡市陇县固关镇,16.0,22.0,5.0,3.1,46.1,53.05,48.87413793103448,37.89567526555387
陕西省,宝鸡市,陇县,河北镇,106.9516253,34.9927469,0.0,2.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4871644515.0,7272974.0,宝鸡市陇县,宝鸡市陇县河北镇,16.0,11.0,0.0,1.0,28.0,53.05,48.87413793103448,37.89567526555387
陕西省,宝鸡市,陇县,新集川镇,106.6624795,35.0701101,0.0,3.0,1.0,5.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,6.0,7.0,0.0,2.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,4.0,4664906611.0,-1.0,宝鸡市陇县,宝鸡市陇县新集川镇,12.0,23.4,5.0,3.6,44.0,53.05,48.87413793103448,37.89567526555387
陕西省,宝鸡市,千阳县,城关镇,107.140527,34.640065,11.0,8.0,17.0,31.0,126.0,7.0,1.0,6.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,7.0,1.0,0.0,2.0,2.0,26.0,0.0,5.0,0.0,0.0,2.0,280.0,0.0,3.0,5.0,8.0,6.0,1.0,5.0,17.0,15.0,0.0,4.0,4.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,7.0,8.0,-1.0,-1.0,宝鸡市千阳县,宝鸡市千阳县城关镇,2.0,30.0,10.0,20.0,62.0,39.857142857142854,48.87413793103448,37.89567526555387
陕西省,宝鸡市,千阳县,崔家头镇,107.2325151,34.636714,1.0,0.0,1.0,8.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,8.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4122402594.0,-1.0,宝鸡市千阳县,宝鸡市千阳县崔家头镇,8.0,22.9,5.0,4.1,40.0,39.857142857142854,48.87413793103448,37.89567526555387
陕西省,宝鸡市,千阳县,南寨镇,107.1685749,34.6535976,6.0,1.0,3.0,17.0,147.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,36.0,0.0,3.0,0.0,0.0,1.0,13.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,11.0,13.0,3.0,0.0,0.0,6.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,6.0,4122405384.0,-1.0,宝鸡市千阳县,宝鸡市千阳县南寨镇,8.0,26.0,5.0,6.7,45.7,39.857142857142854,48.87413793103448,37.89567526555387
陕西省,宝鸡市,千阳县,张家塬镇,107.117027,34.698901,0.0,1.0,0.0,3.0,134.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,1.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,-1.0,-1.0,宝鸡市千阳县,宝鸡市千阳县张家塬镇,0.0,23.0,5.0,6.7,34.7,39.857142857142854,48.87413793103448,37.89567526555387
陕西省,宝鸡市,千阳县,水沟镇,107.013941,34.74963,3.0,5.0,6.0,1.0,74.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,3.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,11.0,11.0,0.0,5.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,4803570249.0,-1.0,宝鸡市千阳县,宝鸡市千阳县水沟镇,10.0,26.0,0.0,5.5,41.5,39.857142857142854,48.87413793103448,37.89567526555387
陕西省,宝鸡市,千阳县,草碧镇,107.02883,34.7565987,3.0,5.0,6.0,1.0,76.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,12.0,3.0,3.0,1.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,6.0,4872702048.0,-1.0,宝鸡市千阳县,宝鸡市千阳县草碧镇,11.0,26.0,5.0,5.6,47.6,39.857142857142854,48.87413793103448,37.89567526555387
陕西省,宝鸡市,千阳县,高崖镇,107.32016,34.89511,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,-1.0,宝鸡市千阳县,宝鸡市千阳县高崖镇,0.0,7.0,0.0,0.5,7.5,39.857142857142854,48.87413793103448,37.89567526555387
陕西省,宝鸡市,麟游县,九成宫镇,107.7887208,34.6795779,15.0,23.0,4.0,26.0,24.0,0.0,0.0,7.0,5.0,0.0,4.0,4.0,2.0,3.0,7.0,7.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,5.0,11.0,1.0,1.0,13.0,7.0,0.0,9.0,4.0,14.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,4.0,2.0,3.0,6.0,6.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,9.0,1.0,1.0,9.0,5.0,3063101321.0,-1.0,宝鸡市麟游县,宝鸡市麟游县九成宫镇,9.0,23.700000000000003,25.0,5.5,63.2,31.385714285714283,48.87413793103448,37.89567526555387
陕西省,宝鸡市,麟游县,崔木镇,107.8609736,34.8122136,1.0,3.0,0.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,10.0,3.0,1.0,3.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,1.0,3788437969.0,-1.0,宝鸡市麟游县,宝鸡市麟游县崔木镇,8.0,19.1,5.0,3.9000000000000004,36.0,31.385714285714283,48.87413793103448,37.89567526555387
陕西省,宝鸡市,麟游县,招贤镇,107.623349,34.749827,0.0,9.0,6.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,7.0,3.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,3788437968.0,-1.0,宝鸡市麟游县,宝鸡市麟游县招贤镇,9.0,19.7,0.0,3.1,31.8,31.385714285714283,48.87413793103448,37.89567526555387
陕西省,宝鸡市,麟游县,两亭镇,107.4878344,34.7874124,1.0,3.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3788437857.0,-1.0,宝鸡市麟游县,宝鸡市麟游县两亭镇,8.0,16.4,5.0,0.5,29.9,31.385714285714283,48.87413793103448,37.89567526555387
陕西省,宝鸡市,麟游县,常丰镇,107.97308,34.73377,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,-1.0,宝鸡市麟游县,宝鸡市麟游县常丰镇,0.0,7.9,5.0,1.0,13.9,31.385714285714283,48.87413793103448,37.89567526555387
陕西省,宝鸡市,麟游县,丈八镇,107.647902,34.896542,0.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,6.0,4.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,5372951946.0,-1.0,宝鸡市麟游县,宝鸡市麟游县丈八镇,8.0,19.0,0.0,2.2,29.2,31.385714285714283,48.87413793103448,37.89567526555387
陕西省,宝鸡市,麟游县,酒房镇,107.397688,34.811466,0.0,0.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,-1.0,-1.0,宝鸡市麟游县,宝鸡市麟游县酒房镇,0.0,13.7,0.0,2.0,15.7,31.385714285714283,48.87413793103448,37.89567526555387
陕西省,宝鸡市,凤县,双石铺镇,106.5209566,33.9222568,8.0,18.0,9.0,17.0,81.0,14.0,3.0,18.0,4.0,0.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0,0.0,2.0,10.0,14.0,0.0,2.0,0.0,0.0,4.0,157.0,0.0,0.0,3.0,0.0,6.0,4.0,4.0,20.0,8.0,1.0,10.0,8.0,9.0,39.0,8.0,1.0,11.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0,4.0,68.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,14.0,8.0,13206372957.0,-1.0,宝鸡市凤县,宝鸡市凤县双石铺镇,11.0,28.0,18.0,20.0,77.0,40.0,48.87413793103448,37.89567526555387
陕西省,宝鸡市,凤县,凤州镇,106.6462564,33.9697327,6.0,1.0,0.0,3.0,50.0,8.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,1.0,2.0,44.0,0.0,0.0,2.0,0.0,8.0,1.0,3.0,10.0,11.0,2.0,0.0,0.0,3.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,24.0,0.0,0.0,2.0,0.0,7.0,0.0,3.0,6.0,6.0,4115780889.0,-1.0,宝鸡市凤县,宝鸡市凤县凤州镇,9.0,30.0,10.0,11.2,60.2,40.0,48.87413793103448,37.89567526555387
陕西省,宝鸡市,凤县,黄牛铺镇,106.8282771,34.1981299,6.0,0.0,0.0,0.0,28.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,8.0,2.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,3691348440.0,-1.0,宝鸡市凤县,宝鸡市凤县黄牛铺镇,8.0,22.2,5.0,4.7,39.900000000000006,40.0,48.87413793103448,37.89567526555387
