addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
重庆市,市辖区,北碚区,静观镇,106.563898,29.895446,0.0,3.0,2.0,9.0,99.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,5.0,0.0,3.0,0.0,6.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,2616088833.0,-1.0,市辖区北碚区,市辖区北碚区静观镇,9.0,23.5,0.0,2.9,35.4,57.83529411764706,45.03676923076923,39.20048496605237
重庆市,市辖区,北碚区,柳荫镇,106.609963,29.962068,0.0,3.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2616088834.0,-1.0,市辖区北碚区,市辖区北碚区柳荫镇,8.0,8.4,0.0,1.5,17.9,57.83529411764706,45.03676923076923,39.20048496605237
重庆市,市辖区,北碚区,三圣镇,106.620493,29.890579,4.0,0.0,3.0,3.0,20.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,5.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2616088837.0,-1.0,市辖区北碚区,市辖区北碚区三圣镇,8.0,18.6,0.0,8.3,34.900000000000006,57.83529411764706,45.03676923076923,39.20048496605237
重庆市,市辖区,北碚区,金刀峡镇,106.651874,30.00528,0.0,6.0,0.0,5.0,42.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,4.0,0.0,4.0,27.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,2616088832.0,-1.0,市辖区北碚区,市辖区北碚区金刀峡镇,8.0,23.5,0.0,17.5,49.0,57.83529411764706,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,古南街道,106.6563412,29.0181377,16.0,18.0,44.0,23.0,163.0,3.0,0.0,26.0,108.0,0.0,0.0,5.0,7.0,7.0,13.0,16.0,1.0,0.0,0.0,2.0,102.0,1.0,1.0,5.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,12.0,3.0,9.0,19.0,11.0,9.0,5.0,12.0,7.0,22.0,0.0,0.0,2.0,33.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,11.0,8.0,2327990931.0,6848377.0,市辖区綦江区,市辖区綦江区古南街道,18.0,26.0,20.0,6.300000000000001,70.3,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,文龙街道,106.6524022,29.0342893,10.0,32.0,42.0,22.0,176.0,2.0,0.0,31.0,143.0,0.0,1.0,7.0,8.0,8.0,17.0,20.0,1.0,0.0,0.0,3.0,125.0,1.0,0.0,5.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,17.0,5.0,9.0,18.0,10.0,0.0,13.0,15.0,7.0,77.0,0.0,0.0,19.0,43.0,0.0,0.0,4.0,5.0,5.0,9.0,12.0,0.0,0.0,0.0,2.0,58.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,16.0,7.0,4589646898.0,6848401.0,市辖区綦江区,市辖区綦江区文龙街道,18.0,28.0,17.0,6.9,69.9,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,三江街道,106.71,28.9455,4.0,11.0,0.0,13.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,6.0,9.0,3.0,0.0,11.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,3.0,3.0,3011848395.0,-1.0,市辖区綦江区,市辖区綦江区三江街道,8.0,21.8,5.0,1.8,36.599999999999994,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,万盛街道,106.92152,28.9653277,22.0,58.0,0.0,56.0,179.0,51.0,1.0,4.0,18.0,1.0,5.0,0.0,2.0,2.0,8.0,8.0,0.0,0.0,0.0,2.0,11.0,1.0,7.0,0.0,0.0,6.0,189.0,0.0,2.0,7.0,0.0,5.0,1.0,6.0,17.0,10.0,5.0,26.0,0.0,17.0,69.0,3.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,3.0,6207436790.0,-1.0,市辖区綦江区,市辖区綦江区万盛街道,12.0,30.0,11.0,20.0,73.0,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,东林街道,106.9331332,28.9470019,21.0,74.0,0.0,48.0,161.0,37.0,1.0,4.0,18.0,1.0,5.0,0.0,2.0,2.0,7.0,7.0,0.0,0.0,0.0,2.0,11.0,1.0,5.0,0.0,0.0,5.0,184.0,0.0,2.0,7.0,0.0,4.0,1.0,5.0,14.0,10.0,11.0,16.0,0.0,5.0,42.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,57.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,6.0,6.0,4590715914.0,6850184.0,市辖区綦江区,市辖区綦江区东林街道,20.0,30.0,10.0,20.0,80.0,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,新盛街道,106.642367,29.083746,0.0,21.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-1.0,-1.0,市辖区綦江区,市辖区綦江区新盛街道,1.0,13.8,5.0,1.2,21.0,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,通惠街道,106.676089,29.033482,0.0,27.0,31.0,32.0,160.0,8.0,0.0,16.0,69.0,0.0,0.0,7.0,7.0,7.0,14.0,18.0,1.0,0.0,0.0,2.0,84.0,3.0,12.0,5.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,9.0,3.0,7.0,17.0,10.0,0.0,4.0,6.0,8.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,-1.0,-1.0,市辖区綦江区,市辖区綦江区通惠街道,3.0,26.0,10.0,7.0,46.0,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,万东镇,106.9265417,28.9573191,21.0,66.0,0.0,48.0,165.0,51.0,1.0,4.0,18.0,1.0,5.0,0.0,2.0,2.0,8.0,8.0,0.0,0.0,0.0,2.0,11.0,1.0,7.0,0.0,0.0,5.0,189.0,0.0,2.0,7.0,0.0,5.0,1.0,6.0,17.0,10.0,12.0,22.0,0.0,22.0,77.0,12.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,159.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,10.0,5.0,4589597022.0,-1.0,市辖区綦江区,市辖区綦江区万东镇,12.0,30.0,12.0,20.0,74.0,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,南桐镇,106.8839532,28.9460442,3.0,21.0,3.0,23.0,48.0,23.0,0.0,1.0,21.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,1.0,24.0,0.0,0.0,4.0,0.0,8.0,1.0,4.0,14.0,10.0,0.0,6.0,1.0,6.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.0,8.0,0.0,1.0,7.0,4.0,2886829245.0,-1.0,市辖区綦江区,市辖区綦江区南桐镇,8.0,30.0,0.0,8.2,46.2,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,青年镇,106.8392931,28.8650377,3.0,0.0,3.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,1.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2887519396.0,-1.0,市辖区綦江区,市辖区綦江区青年镇,8.0,20.9,0.0,0.5,29.4,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,关坝镇,106.8120207,28.8191257,7.0,4.0,5.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,6.0,1.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,2643931257.0,-1.0,市辖区綦江区,市辖区綦江区关坝镇,9.0,15.4,0.0,2.3,26.7,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,丛林镇,106.9620843,29.0324186,1.0,0.0,3.0,9.0,6.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,12.0,7.0,1.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,3.0,2886829209.0,-1.0,市辖区綦江区,市辖区綦江区丛林镇,8.0,16.4,0.0,3.8,28.2,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,石林镇,106.9055574,28.8721374,0.0,3.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2886829259.0,-1.0,市辖区綦江区,市辖区綦江区石林镇,8.0,19.1,0.0,1.0,28.1,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,金桥镇,106.8765548,29.0735491,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2887519383.0,-1.0,市辖区綦江区,市辖区綦江区金桥镇,8.0,8.0,0.0,1.7,17.7,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,黑山镇,106.9952437,28.9217894,0.0,5.0,12.0,9.0,11.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,6.0,0.0,3.0,7.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,2887519382.0,-1.0,市辖区綦江区,市辖区綦江区黑山镇,11.0,16.8,5.0,3.0,35.8,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,石角镇,106.761,28.9279,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3011846220.0,-1.0,市辖区綦江区,市辖区綦江区石角镇,8.0,7.5,0.0,0.6,16.1,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,东溪镇,106.654,28.7665,16.0,0.0,0.0,22.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2887519370.0,-1.0,市辖区綦江区,市辖区綦江区东溪镇,9.0,19.2,0.0,1.5,29.7,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,赶水镇,106.7145835,28.7458756,6.0,13.0,0.0,12.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,4.0,11.0,0.0,8.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,2643931256.0,-1.0,市辖区綦江区,市辖区綦江区赶水镇,8.0,23.6,0.0,3.9000000000000004,35.5,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,打通镇,106.6730481,28.6083681,0.0,1.0,3.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2643931255.0,6851391.0,市辖区綦江区,市辖区綦江区打通镇,16.0,14.5,0.0,2.0,32.5,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,石壕镇,106.679,28.5424,0.0,1.0,2.0,8.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,2887519702.0,6851399.0,市辖区綦江区,市辖区綦江区石壕镇,16.0,14.4,0.0,1.7,32.1,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,永新镇,106.5012983,28.9963098,3.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2887519711.0,-1.0,市辖区綦江区,市辖区綦江区永新镇,8.0,12.0,0.0,0.5,20.5,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,三角镇,106.737778,29.050161,0.0,9.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,0.0,3.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,4591097438.0,-1.0,市辖区綦江区,市辖区綦江区三角镇,8.0,19.2,0.0,2.0,29.2,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,隆盛镇,106.8157124,29.0807259,0.0,7.0,2.0,3.0,38.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,10.0,4.0,0.0,3.0,0.0,1.0,15.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,5.0,4.0,2887519385.0,-1.0,市辖区綦江区,市辖区綦江区隆盛镇,8.0,26.0,0.0,8.4,42.4,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,郭扶镇,106.603074,28.8554333,0.0,5.0,10.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,2.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2887519377.0,-1.0,市辖区綦江区,市辖区綦江区郭扶镇,10.0,11.8,0.0,2.0,23.8,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,篆塘镇,106.666,28.8962,4.0,1.0,0.0,10.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,4.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,2887519716.0,-1.0,市辖区綦江区,市辖区綦江区篆塘镇,8.0,20.3,0.0,3.1,31.400000000000002,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,丁山镇,106.585,28.7139,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2887519369.0,6850125.0,市辖区綦江区,市辖区綦江区丁山镇,18.0,6.5,0.0,2.7,27.2,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,安稳镇,106.7512982,28.6580689,5.0,0.0,5.0,9.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,11.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2635501277.0,-1.0,市辖区綦江区,市辖区綦江区安稳镇,8.0,14.7,0.0,2.3,25.0,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,扶欢镇,106.7586755,28.8338603,9.0,2.0,5.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,6.0,3.0,7.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,2887519372.0,-1.0,市辖区綦江区,市辖区綦江区扶欢镇,8.0,16.4,0.0,2.3,26.7,35.983870967741936,45.03676923076923,39.20048496605237
重庆市,市辖区,綦江区,永城镇,106.8198755,29.022916,0.0,2.0,1.0,17.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2887519710.0,-1.0,市辖区綦江区,市辖区綦江区永城镇,10.0,17.9,0.0,3.5,31.4,35.983870967741936,45.03676923076923,39.20048496605237
